%  Delivered,% Yatanzwe,
% Amount Billed,Umubare w&#39;amafaranga yishyuwe,
% Billed,% Yishyuwe,
% Complete Method,% Uburyo bwuzuye,
% Completed,% Byarangiye,
% Installed,% Yashizweho,
% Ordered,% Yategetse,
% Progress,Iterambere,
% Received,% Yakiriwe,
% of materials billed against this Sales Order,% y&#39;ibikoresho byishyuwe kuri iri teka ryo kugurisha,
% of materials delivered against this Sales Order,% y&#39;ibikoresho byatanzwe binyuranyije n&#39;iri teka ryo kugurisha,
Chart of Accounts,Imbonerahamwe ya Konti,
Chart of Accounts Importer,Imbonerahamwe ya Konti Yinjiza,
Chassis No,Chassis No.,
Chat,Kuganira,
Check Supplier Invoice Number Uniqueness,Reba inyemezabuguzi itanga inomero yihariye,
Check if Asset requires Preventive Maintenance or Calibration,Reba niba Umutungo usaba Kubungabunga cyangwa Kwirinda,
Check if it is a hydroponic unit,Reba niba ari hydroponique,
Check if material transfer entry is not required,Reba niba ibyinjira byoherejwe bidakenewe,
Check in (group),Reba muri (itsinda),
Check this to disallow fractions. (for Nos),Reba ibi kugirango wemere ibice. (kuri Nos),
Cheque,Reba,
Cheque Date,Kugenzura Itariki,
Cheque Height,Reba Uburebure,
Cheque Number,Reba Umubare,
Cheque Print Template,Reba Icapa Inyandiko,
Cheque Size,Reba Ingano,
Cheque Width,Reba Ubugari,
Cheque/Reference Date,Kugenzura / Itariki Itariki,
Cheque/Reference No,Reba / Reba Oya,
Child Docname,Izina ry&#39;umwana,
City,Umujyi,
Class / Percentage,Icyiciro / Ijanisha,
Classification of Customers by region,Itondekanya ryabakiriya mukarere,
Clauses and Conditions,Ingingo,
Clear Table,Imbonerahamwe,
Clearance Date,Itariki yo gukuraho,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Kanda kuri buto yo Kuzana Inyemezabuguzi iyo dosiye ya zip ihujwe ninyandiko. Amakosa yose ajyanye no gutunganya azerekanwa muri Error Log.,
Client,Umukiriya,
Client ID,Indangamuntu y&#39;abakiriya,
Client Secret,Ibanga ry&#39;abakiriya,
Close Issue After Days,Funga Ikibazo Nyuma yiminsi,
Closed,Gufunga,
Closed Document,Inyandiko ifunze,
Closed Documents,Inyandiko zifunze,
Closing Account Head,Gufunga Umukuru wa Konti,
Closing Amount,Amafaranga yo gufunga,
Closing Balance,Gufunga Impirimbanyi,
Closing Date,Itariki yo gusoza,
Closing Fiscal Year,Gusoza Umwaka w&#39;Imari,
Closing Text,Gufunga Inyandiko,
Code,Kode,
Collect Progress,Kusanya Amajyambere,
Collection Factor (=1 LP),Ikintu cyo gukusanya (= 1 LP),
Collection Rules,Amategeko yo gukusanya,
Collection Tier,Urwego rwo gukusanya,
Color,Ibara,
Column in Bank File,Inkingi muri dosiye ya banki,
Comments,Ibitekerezo,
Commission,Komisiyo,
Commission Rate,Igipimo cya Komisiyo,
Commission Rate (%),Igipimo cya Komisiyo (%),
Communication,Itumanaho,
Communication Medium,Hagati y&#39;itumanaho,
Communication Medium Timeslot,Itumanaho Hagati ya Timeslot,
Communication Medium Type,Ubwoko bw&#39;itumanaho Hagati,
Companies,Ibigo,
Company,Isosiyete,
Company Account,Konti y&#39;Ikigo,
Company Address,Aderesi ya sosiyete,
Company Address Name,Izina rya aderesi ya sosiyete,
Company Bank Account,Konti ya Banki,
Company Description,Ibisobanuro bya sosiyete,
Company Description for website homepage,Isosiyete Ibisobanuro kurubuga rwurubuga,
Company Email,Imeri y&#39;Ikigo,
Company Logo,Ikirangantego,
Company Name,Izina ryisosiyete,
Company Name as per Imported Tally Data,Izina ryisosiyete nkuko byatumijwe mu mahanga,
Company Settings,Igenamiterere rya sosiyete,
Company Tagline for website homepage,Isosiyete Tagline kurubuga rwurubuga,
Company registration numbers for your reference. Tax numbers etc.,Inomero zo kwiyandikisha muri sosiyete kugirango ubone. Inomero yimisoro nibindi,
Complete,Byuzuye,
Completed,Byarangiye,
Completed By,Byarangiye Na,
Completed Qty,Byuzuye Qty,
Completed Work Orders,Amabwiriza Yakazi Yuzuye,
Completion By,Kurangiza By,
Completion Date,Itariki yo kurangiriraho,
Completion Status,Imiterere yo Kurangiza,
Comprehensive Insurance,Ubwishingizi bwuzuye,
Computer,Mudasobwa,
Condition,Imiterere,
Conditions will be applied on all the selected items combined. ,Ibisabwa bizashyirwa mubikorwa byatoranijwe byose hamwe.,
Configuration,Iboneza,
Confirmation Date,Itariki yo Kwemeza,
Connected to QuickBooks,Ihuza na Byihuta,
Connecting to QuickBooks,Kwihuza na Byihuta,
Consider Tax or Charge for,Reba Umusoro cyangwa Amafaranga,
Consolidated,Guhuriza hamwe,
Consolidated Credit Note,Icyitonderwa cy&#39;inguzanyo,
Consolidated Financial Statement,Ihuriro ry’imari,
Consolidated Sales Invoice,Inyemezabuguzi yo kugurisha,
Consultant,Umujyanama,
Consumable Cost,Igiciro,
Consumed Items,Ibintu Byakoreshejwe,
Consumed Qty,Kumara Qty,
Contact,Twandikire,
Contact Desc,Menyesha Ibiro,
Contact Email,Menyesha imeri,
Contact HTML,Menyesha HTML,
Contact Info,Menyesha Amakuru,
Contact Information,Kumenyesha amakuru,
Contact List,Urutonde,
Contact Mobile No,Menyesha mobile No,
Contact Name,Izina ry&#39;umuntu,
Contact No.,Twandikire No.,
Contact Person,Menyesha Umuntu,
Contacts,Twandikire,
Content,Ibirimo,
Content Type,Ubwoko bwibirimo,
Contra Entry,Kwinjira,
Contract,Amasezerano,
Contract Details,Ibisobanuro birambuye,
Contract End Date,Itariki yo kurangiriraho,
Contract Fulfilment Checklist,Urutonde rwuzuzwa rwamasezerano,
Contract Period,Igihe cyamasezerano,
Contract Template,Inyandiko y&#39;amasezerano,
Contract Template Fulfilment Terms,Amasezerano yerekana amasezerano yo kuzuza,
Contract Terms,Amasezerano,
Contract Terms and Conditions,Amasezerano n&#39;amasezerano,
Contribution (%),Umusanzu (%),
Contribution to Net Total,Umusanzu kuri Net Total,
Control Action,Igikorwa cyo kugenzura,
Conversion Factor,Impinduka,
Conversion Rate,Igipimo cyo Guhindura,
Converted,Byahinduwe,
Copied From,Yandukuwe Kuva,
Copy Fields to Variant,Gukoporora Imirima Kuri Bitandukanye,
Corrective,Ikosora,
Corrective Action,Igikorwa cyo Gukosora,
Corrective/Preventive,Gukosora / Kwirinda,
Cost,Igiciro,
Cost Center,Ikiguzi,
Cost Center Name,Izina ryikigo,
Cost Center Number,Inomero yikiguzi,
Cost of Goods Sold,Igiciro cyibicuruzwa,
Costing,Ikiguzi,
Costing Amount,Igiciro,
Costing Details,Ikiguzi Ibisobanuro,
Costing Rate,Igiciro,
Costing and Billing,Igiciro na fagitire,
Count,Kubara,
Country,Igihugu,
Country of Origin,Igihugu Inkomoko,
Coupon Code,Kode ya Coupon,
Coupon Code Based,Coupon Code ishingiye,
Coupon Description,Ibisobanuro bya Coupon,
Coupon Name,Izina rya Coupon,
Coupon Type,Ubwoko bwa Coupon,
Create Chart Of Accounts Based On,Kora Imbonerahamwe ya Konti ishingiye,
Create Missing Party,Shiraho ibirori byabuze,
Create Receiver List,Kora urutonde rwabakira,
Create User,Kurema Umukoresha,
Create User Permission,Kurema Uruhushya rwabakoresha,
Create missing customer or supplier.,Kurema umukiriya cyangwa utanga isoko.,
Credit,Inguzanyo,
Credit Amount,Umubare w&#39;inguzanyo,
Credit Amount in Account Currency,Umubare w&#39;inguzanyo mu Ifaranga rya Konti,
Credit Card Entry,Kwinjira mu ikarita y&#39;inguzanyo,
Credit Days,Iminsi y&#39;inguzanyo,
Credit Limit,Inguzanyo ntarengwa,
Credit Limit and Payment Terms,Inguzanyo ntarengwa no kwishyura,
Credit Limits,Inguzanyo ntarengwa,
Credit Months,Amezi y&#39;inguzanyo,
Credit Note,Icyitonderwa cy&#39;inguzanyo,
Credit Note Issued,Inyandiko y&#39;inguzanyo Yatanzwe,
Credit To,Inguzanyo Kuri,
Credit in Company Currency,Inguzanyo mu Ifaranga rya Sosiyete,
Creditors Account set in Tally,Konti y&#39;abahawe inguzanyo yashyizwe muri Tally,
Criteria,Ibipimo,
Criteria Formula,Ibipimo ngenderwaho,
Criteria Name,Izina ry&#39;ibipimo,
Criteria Setup,Ibipimo,
Criteria Weight,Ibipimo,
Cross Listing of Item in multiple groups,Urutonde rwambukiranya Ikintu mumatsinda menshi,
Cumulative Transaction Threshold,Umubare wimikorere ntarengwa,
Currency,Ifaranga,
Currency Exchange,Ivunjisha,
Currency Exchange Settings,Igenamiterere ry&#39;ivunjisha,
Currency and Price List,Urutonde rw&#39;ifaranga n&#39;ibiciro,
Current Address,Aderesi ya none,
Current Address Is,Aderesi ya none ni,
Current Amount,Amafaranga agezweho,
Current Asset Value,Agaciro k&#39;umutungo ugezweho,
Current BOM,BOM y&#39;ubu,
Current Exchange Rate,Igipimo cyivunjisha,
Current Invoice End Date,Inyemezabuguzi ya none,
Current Invoice Start Date,Inyemezabuguzi ya none,
Current Qty,Qty y&#39;ubu,
Current Serial No,Urutonde rwa none No.,
Current State,Imiterere y&#39;ubu,
Current Stock,Ububiko,
Current Time,Igihe cyubu,
Current Valuation Rate,Igipimo cyo Kugereranya,
Custodian,Umukiriya,
Custody,Umucungamutungo,
Custom,Custom,
Custom HTML,Koresha HTML,
Custom Remarks,Ijambo ryihariye,
Custom?,Custom?,
Customer,Umukiriya,
Customer / Lead Address,Umukiriya / Aderesi ya Aderesi,
Customer Acquisition and Loyalty,Kubona abakiriya no Kudahemukira,
Customer Address,Aderesi y&#39;abakiriya,
Customer Code,Kode y&#39;abakiriya,
Customer Contact,Guhuza abakiriya,
Customer Contact Email,Imeri y&#39;abakiriya,
Customer Credit Balance,Amafaranga asigaye ku bakiriya,
Customer Credit Limit,Ingano y&#39;inguzanyo y&#39;abakiriya,
Customer Details,Ibisobanuro by&#39;abakiriya,
Customer Feedback,Ibitekerezo byabakiriya,
Customer Group,Itsinda ry&#39;abakiriya,
Customer Group Name,Izina ryitsinda ryabakiriya,
Customer Groups,Amatsinda y&#39;abakiriya,
Customer Items,Ibintu byabakiriya,
Customer Ledger Summary,Incamake y&#39;abakiriya,
Customer Mobile No,Umukiriya wa mobile Oya,
Customer Name,Izina ryabakiriya,
Customer Naming By,Kwita Abakiriya Na,
Customer PO Details,Umukiriya PO Ibisobanuro,
Customer POS id,Umukiriya POS id,
Customer Primary Address,Aderesi Yibanze Yabakiriya,
Customer Primary Contact,Umukiriya Wibanze,
Customer Provided,Umukiriya Yatanzwe,
Customer Territory,Ifasi y&#39;abakiriya,
Customer Type,Ubwoko bw&#39;abakiriya,
Customer Warehouse (Optional),Ububiko bw&#39;abakiriya (Bihitamo),
Customer or Item,Umukiriya cyangwa Ikintu,
Customer's Item Code,Kode yikintu cyabakiriya,
Customer's Purchase Order,Icyemezo cyo kugura abakiriya,
Customer's Purchase Order Date,Itariki yo kugura abakiriya,
Customer's Purchase Order No,Icyemezo cyo kugura abakiriya No,
Customer-wise Item Price,Igiciro cyabakiriya,
Customers,Abakiriya,
Customers Without Any Sales Transactions,Abakiriya batagurishijwe,
Customerwise Discount,Kugabanuka kubakiriya,
Customs Tariff Number,Inomero ya gasutamo,
DT-,DT-,
DUNN-.MM.-.YY.-,DUNN-.MM .-. YY.-,
Daily,Buri munsi,
Daily Timesheet Summary,Incamake ya buri munsi,
Dashboard,Ikibaho,
Data Import Configuration,Ibicuruzwa bitumizwa mu mahanga,
"Data exported from Tally that consists of the Chart of Accounts, Customers, Suppliers, Addresses, Items and UOMs","Amakuru yoherejwe muri Tally agizwe nimbonerahamwe ya Konti, Abakiriya, Abatanga, Aderesi, Ibintu na UOM",
Date,Itariki,
Date Of Retirement,Itariki Yizabukuru,
Date Settings,Itariki Igenamiterere,
Date of Birth,Itariki y&#39;amavuko,
Date of Commencement,Itariki yo gutangiriraho,
Date of Establishment,Itariki yashinzwe,
Date of Incorporation,Itariki yo Kwishyiriraho,
Date of Issue,Itariki yatangarijwe,
Date of Joining,Itariki yo Kwinjira,
Day,Umunsi,
Day Book Data,Igitabo cyumunsi,
Day Book Data exported from Tally that consists of all historic transactions,Umunsi w&#39;igitabo Data yoherejwe muri Tally igizwe nibikorwa byose byamateka,
Day Of Week,Umunsi w&#39;icyumweru,
Day of Week,Umunsi w&#39;icyumweru,
Day to Send,Umunsi wohereza,
Day(s) after invoice date,Umunsi (s) nyuma yitariki ya fagitire,
Day(s) after the end of the invoice month,Umunsi (s) nyuma yukwezi kwa fagitire,
Days,Iminsi,
Days Until Due,Iminsi Kugeza,
Days for which Holidays are blocked for this department.,Iminsi Ibiruhuko byahagaritswe kuri iri shami.,
Debit,Amadeni,
Debit Amount,Amafaranga yo kubitsa,
Debit Amount in Account Currency,Amafaranga yo kubitsa mumafaranga ya konte,
Debit Note,Icyitonderwa cyo kubitsa,
Debit Note Issued,Icyitonderwa cyo kubitsa cyatanzwe,
Debit To,Kuzigama Kuri,
Debit in Company Currency,Gutanga amafaranga mu Isosiyete,
Debit to,Kureka,
Debtors Account set in Tally,Konti y&#39;ababerewemo imyenda yashyizwe muri Tally,
Deduct,Gukuramo,
Deductee Details,Ibisobanuro birambuye,
Deductions or Loss,Gukuramo cyangwa Gutakaza,
Default,Mburabuzi,
Default Account,Konti isanzwe,
Default Accounts,Konti isanzwe,
Default BOM,BOM isanzwe,
Default Bank Account,Konti isanzwe ya banki,
Default Billing Rate,Igipimo cyo kwishyuza,
Default Buying Cost Center,Kugura Ibiciro Bisanzwe,
Default Buying Price List,Kugura Kugura Ibiciro Urutonde,
Default Buying Terms,Mburabuzi Kugura,
Default Cash Account,Konti y&#39;amafaranga asanzwe,
Default Company,Isosiyete isanzwe,
Default Company Bank Account,Konti ya Banki isanzwe,
Default Cost Center,Ibiciro bisanzwe,
Default Cost of Goods Sold Account,Igiciro gisanzwe cyibicuruzwa byagurishijwe Konti,
Default Costing Rate,Igiciro gisanzwe,
Default Currency,Ifaranga risanzwe,
Default Customer Group,Itsinda ryabakiriya risanzwe,
Default Deferred Expense Account,Ibisanzwe Byatinze Konti,
Default Deferred Revenue Account,Ibisanzwe Byatinze Konti yinjira,
Default Dimension,Igipimo gisanzwe,
Default Distance Unit,Igice gisanzwe,
Default Employee Advance Account,Konti yo Kwiteza Imbere Abakozi,
Default Expense Account,Konti isanzwe ikoreshwa,
Default Expense Claim Payable Account,Amafaranga asanzwe asaba Konti yishyuwe,
Default Finance Book,Igitabo cyimari gisanzwe,
Default Finished Goods Warehouse,Ubusanzwe Ibicuruzwa Byarangiye Ububiko,
Default Holiday List,Urutonde rwibiruhuko,
Default Income Account,Konti yinjiza isanzwe,
Default Inventory Account,Ibaruramari risanzwe,
Default Item Group,Itsinda ryibintu bisanzwe,
Default Item Manufacturer,Mburabuzi Ikintu Cyakozwe,
Default Letter Head,Ibaruwa isanzwe Umutwe,
Default Manufacturer Part No,Uruganda rusanzwe Igice No.,
Default Material Request Type,Ubwoko bwibikoresho bisabwa Ubwoko,
Default Payable Account,Konti isanzwe yishyurwa,
Default Payment Request Message,Ubusanzwe Gusaba Kwishura Ubutumwa,
Default Payment Terms Template,Mburabuzi Amasezerano yo Kwishura Inyandikorugero,
Default Payroll Payable Account,Mburabuzi Yishyuwe Konti Yishyuwe,
Default Price List,Urutonde rwibiciro,
Default Priority,Ibisanzwe,
Default Purchase Unit of Measure,Igice gisanzwe cyo kugura igipimo,
Default Quotation Validity Days,Mburabuzi Amajambo Yumunsi,
Default Receivable Account,Ibisanzwe Byakirwa Konti,
Default Round Off Account,Mburabuzi Kuzuza Konti,
Default Sales Unit of Measure,Igice gisanzwe cyo kugurisha,
Default Scrap Warehouse,Ububiko busanzwe,
Default Selling Cost Center,Ibiciro byo kugurisha bisanzwe,
Default Selling Terms,Mburabuzi yo kugurisha,
Default Service Level Agreement,Amasezerano ya serivisi asanzwe,
Default Shift,Shift isanzwe,
Default Shipping Account,Konti yoherejwe mbere,
Default Source Warehouse,Ububiko busanzwe,
Default Stock UOM,Ububiko busanzwe UOM,
Default Supplier,Mburabuzi,
Default Supplier Group,Itsinda risanzwe ritanga isoko,
Default Target Warehouse,Ububiko busanzwe,
Default Territory,Intara isanzwe,
Default UOM,Mburabuzi UOM,
Default Unit of Measure,Igice gisanzwe cyo gupima,
Default Valuation Method,Uburyo busanzwe bwo guha agaciro,
Default Value,Agaciro gasanzwe,
Default Warehouse,Ububiko busanzwe,
Default Warehouse for Sales Return,Ububiko busanzwe bwo kugurisha kugaruka,
Default Warehouses for Production,Ububiko busanzwe bwo gukora,
Default Work In Progress Warehouse,Ibikorwa Bisanzwe Mububiko,
Default Workstation,Mburabuzi,
Default account will be automatically updated in POS Invoice when this mode is selected.,Konti isanzwe izahita ivugururwa muri fagitire ya POS mugihe ubu buryo bwatoranijwe.,
Default: 10 mins,Ibisanzwe: iminota 10,
Defaults,Mburabuzi,
Deferred Accounting Settings,Igenamigambi ryatinze,
Deferred Expense,Amafaranga yatinze,
Deferred Expense Account,Konti Yatinze,
Deferred Revenue,Amafaranga yatinze,
Deferred Revenue Account,Konti yimisoro yatinze,
Delay between Delivery Stops,Gutinda hagati yo Gutanga,
Delayed Item Report,Raporo yikintu cyatinze,
Delayed Order Report,Raporo yatinze gutinda,
Delivered,Yatanzwe,
Delivered By Supplier,Yatanzwe nuwabitanze,
Delivered Items To Be Billed,Ibintu byatanzwe kugirango bishyurwe,
Delivered Qty,Yatanzwe Qty,
Delivered by Supplier (Drop Ship),Yatanzwe nuwabitanze (Shyira ubwato),
Delivery,Gutanga,
Delivery Date,Itariki yo gutanga,
Delivery Details,Ibisobanuro birambuye,
Delivery Document Type,Ubwoko bw&#39;inyandiko zo gutanga,
Delivery Note,Icyitonderwa,
Delivery Note Item,Ingingo yo Gutanga,
Delivery Note No,Icyitonderwa cyo gutanga,
Delivery Note Trends,Icyitonderwa cyo Gutanga,
Delivery Settings,Igenamiterere ryo gutanga,
Delivery Status,Imiterere yo Gutanga,
Delivery Stop,Guhagarika Gutanga,
Delivery Stops,Gutanga birahagarara,
Delivery To,Gutanga Kuri,
Delivery Trip,Urugendo rwo gutanga,
Delivery Warehouse,Ububiko,
Department,Ishami,
Departure Time,Igihe cyo kugenda,
Dependencies,Kwishingikiriza,
Dependent Task,Inshingano Biterwa,
Dependent Tasks,Inshingano Biterwa,
Depends on Tasks,Biterwa n&#39;inshingano,
Depreciation,Guta agaciro,
Depreciation Amount,Amafaranga yo guta agaciro,
Depreciation Entry,Kwinjira guta agaciro,
Depreciation Expense Account,Konti yo guta agaciro,
Depreciation Method,Uburyo bwo guta agaciro,
Depreciation Options,Amahitamo yo guta agaciro,
Depreciation Posting Date,Itariki yo kohereza,
Depreciation Schedule,Gahunda yo guta agaciro,
Description,Ibisobanuro,
Designation,Kugenwa,
Detailed Reason,Impamvu irambuye,
Details,Ibisobanuro,
Determine Address Tax Category From,Kugena Icyiciro cy&#39;Imisoro Icyiciro Kuva,
Diesel,Diesel,
Difference,Itandukaniro,
Difference (Dr - Cr),Itandukaniro (Dr - Cr),
Difference Account,Konti Itandukaniro,
Difference Amount,Amafaranga atandukanye,
Difference Amount (Company Currency),Amafaranga atandukanye (Ifaranga rya sosiyete),
Dimension Defaults,Igipimo gisanzwe,
Dimension Name,Izina ry&#39;igipimo,
Direct Income,Amafaranga yinjira,
Disable,Hagarika,
Disable Capacity Planning,Hagarika Gutegura Ubushobozi,
Disable In Words,Hagarika mu magambo,
Disable Rounded Total,Hagarika Igiteranyo Cyuzuye,
Disabled,Abamugaye,
Disbursed,Yatanzwe,
Discount,Kugabanuka,
Discount (%) on Price List Rate with Margin,Kugabanuka (%) kurutonde rwibiciro Igipimo hamwe na Margin,
Discount Amount,Amafaranga yagabanutse,
Discount Percentage,Kugabanuka kw&#39;ijana,
Discount Type,Ubwoko bwo Kugabanuka,
Discount and Margin,Kugabanuka no Kuringaniza,
Discount on Other Item,Kugabanuka Kubindi Bintu,
Discount on Price List Rate (%),Kugabanuka kurutonde rwibiciro (%),
Discounted Invoice,Inyemezabuguzi yagabanijwe,
Discounts,Kugabanuka,
Dislikes,Ntibikunda,
Dispatch Information,Kohereza amakuru,
Dispatch Notification Attachment,Kohereza Kumenyesha Umugereka,
Dispatch Notification Template,Kohereza imenyesha ry&#39;icyitegererezo,
Dispatch Settings,Kohereza Igenamiterere,
Disposal Date,Itariki yo kujugunya,
Distance,Intera,
Distance UOM,Intera UOM,
Distance from left edge,Intera kuva ibumoso,
Distance from top edge,Intera kuva hejuru,
Distinct unit of an Item,Igice gitandukanye cyikintu,
Distribute Charges Based On,Tanga Amafaranga Ashingiye,
Distribution Name,Izina ry&#39;isaranganya,
Divorced,Gutandukana,
Do Not Contact,Ntukavugane,
Do not show any symbol like $ etc next to currencies.,Ntugaragaze ikimenyetso icyo aricyo cyose nka $ nibindi kuruhande rwamafaranga.,
Do not update variants on save,Ntukavugurure ibitandukanye kubitsa,
DocType,Inyandiko,
Doctype,Inyandiko,
Document Name,Izina ry&#39;inyandiko,
Document Type,Ubwoko bw&#39;inyandiko,
Document Type ,Ubwoko bw&#39;inyandiko,
Documents,Inyandiko,
Domain,Indanganturo,
Don't Send Emails,Nturungike Imeri,
Doors,Imiryango,
Double Declining Balance,Kugabanuka Kabiri,
Download Template,Kuramo Inyandikorugero,
Downtime,Isaha,
Downtime Analysis,Isesengura ryigihe,
Downtime Entry,Igihe cyo Kwinjira,
Downtime Reason,Impamvu yo Kumanuka,
Draft,Inyandiko,
Driver,Umushoferi,
Driver Address,Aderesi yumushoferi,
Driver Email,Imeri yumushoferi,
Driver Name,Izina ry&#39;umushoferi,
Driver licence class,Icyiciro cyo gutwara ibinyabiziga,
Driving License Categories,Ibyiciro byo gutwara ibinyabiziga,
Driving License Category,Icyiciro cyo gutwara ibinyabiziga,
Drop Ship,Kureka Ubwato,
Due Date,Itariki ntarengwa,
Due Date Based On,Itariki Yateganijwe,
Dunning,Dunning,
Dunning Amount,Umubare w&#39;amafaranga,
Dunning Fee,Amafaranga ya Dunning,
Dunning Letter,Ibaruwa ya Dunning,
Dunning Letter Text,Ibaruwa ya Dunning,
Dunning Type,Ubwoko bwa Dunning,
Duration,Ikiringo,
Duration (Days),Ikiringo (Iminsi),
EAN,EAN,
ERPNext Company,Isosiyete ya ERPNext,
ERPNext Integrations,Kwishyira hamwe kwa ERPN,
ERPNext User ID,Indangamuntu ya ERPN,
Each Transaction,Buri Gucuruza,
Edit Posting Date and Time,Hindura Itariki yoherejweho nigihe,
Education,Uburezi,
Educational Qualification,Impamyabumenyi,
Electric,Amashanyarazi,
Electricity Cost,Igiciro cy&#39;amashanyarazi,
Electricity down,Amashanyarazi,
Electronic Invoice Register,Inyemezabuguzi ya elegitoronike,
Email,Imeri,
Email Account,Konti imeri,
Email Address,Aderesi ya imeri,
Email Campaign,Kwamamaza imeri,
Email Campaign For ,Kwamamaza imeri kuri,
Email Details,Imeri Ibisobanuro,
Email Digest,Imeri,
Email Digest Settings,Imeri Igenamiterere,
Email Group,Itsinda rya imeri,
Email Id,Imeri Id,
Email Sent,Imeri yoherejwe,
Email Settings,Igenamiterere rya imeri,
Email Template,Inyandiko ya imeri,
Email sent to,Imeri yoherejwe,
Emergency Contact,Itumanaho ryihutirwa,
Emergency Contact Name,Izina ryihutirwa,
Emergency Phone,Terefone yihutirwa,
Employee,Umukozi,
Employee ,Umukozi,
Employee Advance,Guteza imbere abakozi,
Employee Analytics,Isesengura ry&#39;abakozi,
Employee Birthday,Isabukuru y&#39;abakozi,
Employee Detail,Ibisobanuro birambuye ku bakozi,
Employee Education,Uburezi bw&#39;abakozi,
Employee External Work History,Umukozi Amateka Yakazi yo hanze,
Employee Group,Itsinda ry&#39;abakozi,
Employee Group Table,Imbonerahamwe yitsinda ryabakozi,
Employee Information,Amakuru y&#39;abakozi,
Employee Internal Work History,Umukozi Amateka Yakazi Yimbere,
Employee Leave Balance,Umukozi Kureka Kuringaniza,
Employee Leave Balance Summary,Umukozi Kureka Impirimbanyi,
Employee Name,Izina ry&#39;abakozi,
Employee Number,Umubare w&#39;abakozi,
Employment Type,Ubwoko bw&#39;akazi,
Enable Appointment Scheduling,Gushoboza Gahunda yo Gushiraho,
Enable Auto Email,Gushoboza imeri,
Enable Capital Work in Progress Accounting,Emera Igishoro Cyakazi Mubikorwa Byibaruramari,
Enable Deferred Expense,Gushoboza Amafaranga Yatinze,
Enable Deferred Revenue,Gushoboza kwinjiza amafaranga yatinze,
Enable European Access,Gushoboza Uburayi,
Enable Perpetual Inventory,Gushoboza Ibarura Iteka,
Enable YouTube Tracking,Gushoboza YouTube Gukurikirana,
Enabled,Gushoboza,
Encashment Date,Itariki yo Kuzuza,
End Date,Itariki yo kurangiriraho,
End Time,Igihe cyanyuma,
End date of current invoice's period,Itariki yo kurangiriraho igihe cya fagitire,
End of Life,Iherezo ry&#39;ubuzima,
Enough Parts to Build,Ibice bihagije byo kubaka,
Ensure Delivery Based on Produced Serial No,Menya neza ko itangwa rishingiye kuri Serial yakozwe No.,
Enter name of campaign if source of enquiry is campaign,Injiza izina ryiyamamaza niba isoko yiperereza ari ubukangurambaga,
Entity,Ikibanza,
Entity Type,Ubwoko bwibintu,
Entry Type,Ubwoko bwinjira,
Equity,Kuringaniza,
Equity/Liability Account,Konti yinguzanyo,
Error,Ikosa,
Error Description,Ibisobanuro,
Error Log,Ikosa,
Error Message,Ubutumwa bw&#39;ikosa,
Estimated Arrival,Bigereranijwe Kugera,
Estimated Cost,Ikigereranyo,
Estimated Time and Cost,Bigereranijwe Igihe nigiciro,
Evaluation Period,Igihe cyo gusuzuma,
"Example: ABCD.#####. If series is set and Batch No is not mentioned in transactions, then automatic batch number will be created based on this series. If you always want to explicitly mention Batch No for this item, leave this blank. Note: this setting will take priority over the Naming Series Prefix in Stock Settings.","Urugero: ABCD. #####. Niba urukurikirane rwashyizweho kandi Batch Oya ntabwo ivugwa mubikorwa, noneho umubare wicyiciro cyikora uzashyirwaho ukurikije uru rukurikirane. Niba buri gihe ushaka kuvuga mu buryo bweruye Batch Oya kuriyi ngingo, usige iyi ubusa. Icyitonderwa: igenamiterere rizafata umwanya wambere kuruta Kwita Izina Urutonde rwibanze mu Igenamiterere.",
Exception Budget Approver Role,Uruhare rwo Kwemeza Ingengo yimari,
Excessive machine set up time,Imashini ikabije yashyizeho igihe,
Exchange Gain / Loss Account,Kungurana inyungu / Konti Yatakaye,
Exchange Gain/Loss,Kungurana inyungu / Gutakaza,
Exchange Rate,Igipimo cy&#39;ivunjisha,
Exchange Rate Revaluation,Kuvugurura igipimo cy&#39;ivunjisha,
Exchange Rate Revaluation Account,Konti yo Kuvunjisha Konti,
Excise Entry,Kwinjira mu bicuruzwa,
Excise Page Number,Urupapuro rwimisoro,
Existing Company,Isosiyete iriho,
Existing Company ,Isosiyete iriho,
Exit,Sohoka,
Exit Interview Held On,Gusohoka Kubazwa Byakozwe,
Expected Amount,Amafaranga ateganijwe,
Expected Closing Date,Biteganijwe Itariki yo gusoza,
Expected Delivery Date,Itariki yo Gutanga,
Expected End Date,Biteganijwe Itariki Yanyuma,
Expected Hrs,Biteganijwe Hrs,
Expected Start Date,Biteganijwe Itariki yo Gutangiriraho,
Expected Time (in hours),Igihe giteganijwe (mu masaha),
Expected Value After Useful Life,Agaciro Kateganijwe Nyuma Yubuzima Bwingirakamaro,
Expense,Amafaranga,
Expense Account,Konti ikoreshwa,
Expense Approver,Amafaranga yakoreshejwe,
Expense Claim,Ikirego,
Expense Head,Umutwe,
Expenses Included In Asset Valuation,Amafaranga akubiye mu Guha agaciro Umutungo,
Expenses Included In Valuation,Amafaranga akoreshwa muguha agaciro,
Expired,Byarangiye,
Expiry Date,Itariki izarangiriraho,
Expiry Duration (in days),Igihe kirangirire (muminsi),
