%  Delivered,% Lliurat,
% Amount Billed,% Import Facturat,
% Billed,% Facturat,
% Complete Method,Mètode complet%,
% Completed,% Completat,
% Installed,% Instal·lat,
% Ordered,Demanem%,
% Progress,% Progrés,
% Received,% Rebut,
% of materials billed against this Sales Order,% de materials facturats d'aquesta Ordre de Venda,
% of materials delivered against this Sales Order,% de materials lliurats d'aquesta Ordre de Venda,
Consumable Cost,Cost de consumibles,
Consumed Items,Articles consumits,
Consumed Qty,Quantitat utilitzada,
Contact,Contacte,
Contact Desc,Descripció del Contacte,
Contact Email,Correu electrònic de contacte,
Contact HTML,Contacte HTML,
Contact Info,Informació de Contacte,
Contact Information,Informació de contacte,
Contact List,Llista de contactes,
Contact Mobile No,Contacte Mòbil No,
Contact Name,Nom de Contacte,
Contact No.,Número de Contacte,
Contact Person,Persona De Contacte,
Contacts,Contactes,
Content,Contingut,
Content Type,Tipus de Contingut,
Contra Entry,Entrada Contra,
Contract,Contracte,
Contract Details,Detalls del contracte,
Contract End Date,Data de finalització de contracte,
Contract Fulfilment Checklist,Llista de verificació del compliment del contracte,
Contract Period,Període del contracte,
Contract Template,Plantilla de contracte,
Contract Template Fulfilment Terms,Termes de compliment de la plantilla de contracte,
Contract Terms,Termes del contracte,
Contract Terms and Conditions,Termes i condicions del contracte,
Contribution (%),Contribució (%),
Contribution to Net Total,Contribució neta total,
Control Action,Acció de control,
Conversion Factor,Factor de conversió,
Conversion Rate,Taxa de conversió,
Converted,Convertit,
Copied From,de copiat,
Copy Fields to Variant,Copia els camps a la variant,
Corrective,Correctiu,
Corrective Action,Acció correctiva,
Corrective/Preventive,Correctiu / preventiu,
Cost,Cost,
Cost Center,Centre de cost,
Cost Center Name,Nom del centre de cost,
Cost Center Number,Número del centre de costos,
Cost of Goods Sold,Cost de Vendes,
Costing,Costejament,
Costing Amount,Pago Monto,
Costing Details,Costant els detalls,
Costing Rate,Pago Rate,
Costing and Billing,Càlcul de costos i facturació,
Count,Comptar,
Country,País,
Country of Origin,País d&#39;origen,
Coupon Code,Codi de cupó,
Coupon Code Based,Basat en codi de cupó,
Coupon Description,Descripció del cupó,
Coupon Name,Nom del cupó,
Coupon Type,Tipus de cupó,
Create Chart Of Accounts Based On,Crear pla de comptes basada en,
Create Missing Party,Crea partit desaparegut,
Create Receiver List,Crear Llista de receptors,
Create User,crear usuari,
Create User Permission,Crea permís d&#39;usuari,
Create missing customer or supplier.,Crea un client o proveïdor que falti.,
Credit,Crèdit,
Credit Amount,Suma de crèdit,
Credit Amount in Account Currency,Suma de crèdit en compte Moneda,
Credit Card Entry,Introducció d'una targeta de crèdit,
Credit Days,Dies de Crèdit,
Credit Limit,Límit de crèdit,
Credit Limit and Payment Terms,Límits de crèdit i termes de pagament,
Credit Limits,Límits de crèdit,
Credit Months,Mesos de Crèdit,
Credit Note,Nota de crèdit,
Credit Note Issued,Nota de Crèdit Publicat,
Credit To,Crèdit Per,
Credit in Company Currency,Crèdit en moneda Companyia,
Creditors Account set in Tally,Compte de creditors establert a Tally,
Criteria,Criteris,
Criteria Formula,Fórmula de criteris,
Criteria Name,Nom del criteri,
Criteria Setup,Configuració de criteris,
Criteria Weight,Criteris de pes,
Cross Listing of Item in multiple groups,Creu Fitxa d'article en diversos grups,
Cumulative Transaction Threshold,Llindar de transacció acumulativa,
Currency,Moneda,
Currency Exchange,Valor de Canvi de divisa,
Currency Exchange Settings,Configuració de canvi de divises,
Currency and Price List,Moneda i Preus,
Current Address,Adreça actual,
Current Address Is,L'adreça actual és,
Current Amount,suma actual,
Current Asset Value,Valor actiu actual,
Current BOM,BOM actual,
Current Exchange Rate,Tipus de canvi actual,
Current Invoice End Date,Data de finalització de la factura actual,
Current Invoice Start Date,Data d&#39;inici de factura actual,
Current Qty,Quantitat actual,
Current Serial No,Número de sèrie actual,
Current State,Estat actual,
Current Stock,Estoc actual,
Current Time,Hora actual,
Current Valuation Rate,Valoració actual Taxa,
Custodian,Custòdia,
Custody,Custòdia,
Custom,A mida,
Custom HTML,HTML personalitzat,
Custom Remarks,Observacions personalitzades,
Custom?,Personalitzada?,
Customer,Client,
Customer / Lead Address,Client / Direcció Plom,
Customer Acquisition and Loyalty,Captació i Fidelització,
Customer Address,Direcció del client,
Customer Code,Codi de Client,
Customer Contact,Client Contacte,
Customer Contact Email,Client de correu electrònic de contacte,
Customer Credit Balance,Saldo de crèdit al Client,
Customer Credit Limit,Límit de crèdit al client,
Customer Details,Dades del client,
Customer Feedback,Comentaris del client,
Customer Group,Grup de clients,
Customer Group Name,Nom del grup al Client,
Customer Groups,Grups de clients,
Customer Items,Articles de clients,
Customer Ledger Summary,Resum comptable,
Customer Mobile No,Client Mòbil No,
Customer Name,Nom del client,
Customer Naming By,Customer Naming By,
Customer PO Details,Detalls de la PO dels clients,
Customer POS id,Identificador de TPV del client,
Customer Primary Address,Direcció principal del client,
Customer Primary Contact,Contacte principal del client,
Customer Provided,Atenció al client,
Customer Territory,Territori de clients,
Customer Type,Tipus de client,
Customer Warehouse (Optional),Magatzem al client (opcional),
Customer or Item,Client o article,
Customer's Item Code,Del client Codi de l'article,
Customer's Purchase Order,Àrea de clients Ordre de Compra,
Customer's Purchase Order Date,Data de l'ordre de compra del client,
Customer's Purchase Order No,Del client Ordre de Compra No,
Customer-wise Item Price,Preu de l’article en relació amb el client,
Customers,Clients,
Customers Without Any Sales Transactions,Clients sense transaccions de vendes,
Customerwise Discount,Customerwise Descompte,
Customs Tariff Number,Nombre aranzel duaner,
DT-,DT-,
DUNN-.MM.-.YY.-,DUNN-.MM .-. YY.-,
Daily,Diari,
Daily Timesheet Summary,Resum diari d&#39;hores,
Dashboard,panell,
Data Import Configuration,Configuració de la importació de dades,
"Data exported from Tally that consists of the Chart of Accounts, Customers, Suppliers, Addresses, Items and UOMs","Dades exportades des de Tally que consisteixen en el pla de comptes, clients, proveïdors, adreces, articles i UOM",
Date,Data,
Date Of Retirement,Data de la jubilació,
Date Settings,Configuració de la data,
Date of Birth,Data de naixement,
Date of Commencement,Data de començament,
Date of Establishment,Data d&#39;establiment,
Date of Incorporation,Data d&#39;incorporació,
Date of Issue,Data d'emissió,
Date of Joining,Data d'ingrés,
Day,dia,
Day Book Data,Dades del llibre de dia,
Day Book Data exported from Tally that consists of all historic transactions,Dades del llibre de dia exportades des de Tally que consisteixen en totes les transaccions històriques,
Day Of Week,Dia de la setmana,
Day of Week,Dia de la setmana,
Day to Send,Dia per enviar,
Day(s) after invoice date,Dia (s) després de la data de la factura,
Day(s) after the end of the invoice month,Dia (s) després del final del mes de la factura,
Days,Dies,
Days Until Due,Dies fins a vençuts,
Days for which Holidays are blocked for this department.,Dies de festa que estan bloquejats per aquest departament.,
Debit,Dèbit,
Debit Amount,Suma Dèbit,
Debit Amount in Account Currency,Suma Dèbit en Compte moneda,
Debit Note,Nota de dèbit,
Debit Note Issued,Nota de dèbit Publicat,
Debit To,Per Dèbit,
Debit in Company Currency,Dèbit a Companyia moneda,
Debit to,Dèbit a,
Debtors Account set in Tally,Compte de deutors establert a Tally,
Deduct,Deduir,
Deductee Details,Detalls del deduït,
Deductions or Loss,Deduccions o Pèrdua,
Default,Defecte,
Default Account,Compte predeterminat,
Default Accounts,Comptes per defecte,
Default BOM,BOM predeterminat,
Default Bank Account,Compte bancari per defecte,
Default Billing Rate,Per defecte Facturació Tarifa,
Default Buying Cost Center,Centres de cost de compres predeterminat,
Default Buying Price List,Llista de preus per defecte,
Default Buying Terms,Condicions de compra per defecte,
Default Cash Account,Compte de Tresoreria predeterminat,
Default Company,Companyia defecte,
Default Company Bank Account,Compte bancari de l&#39;empresa per defecte,
Default Cost Center,Centre de cost predeterminat,
Default Cost of Goods Sold Account,Cost per defecte del compte mercaderies venudes,
Default Costing Rate,Taxa d&#39;Incompliment Costea,
Default Currency,Moneda per defecte,
Default Customer Group,Grup predeterminat Client,
Default Deferred Expense Account,Compte de desplaçament diferit predeterminat,
Default Deferred Revenue Account,Compte d&#39;ingressos diferits per defecte,
Default Dimension,Dimensió predeterminada,
Default Distance Unit,Unitat de distància predeterminada,
Default Employee Advance Account,Compte anticipat d&#39;empleats per defecte,
Default Expense Account,Compte de Despeses predeterminat,
Default Expense Claim Payable Account,Compte pagable per reclamació de despeses predeterminat,
Default Finance Book,Llibre financer predeterminat,
Default Finished Goods Warehouse,Defecte Acabat Productes Magatzem,
Default Holiday List,Per defecte Llista de vacances,
Default Income Account,Compte d'Ingressos predeterminat,
Default Inventory Account,Compte d&#39;inventari per defecte,
Default Item Group,Grup d'articles predeterminat,
Default Item Manufacturer,Fabricant d&#39;articles predeterminats,
Default Letter Head,Capçalera per defecte,
Default Manufacturer Part No,Referència del fabricant per defecte,
Default Material Request Type,El material predeterminat Tipus de sol·licitud,
Default Payable Account,Compte per Pagar per defecte,
Default Payment Request Message,Defecte de sol·licitud de pagament del missatge,
Default Payment Terms Template,Plantilla de condicions de pagament per defecte,
Default Payroll Payable Account,La nòmina per defecte del compte per pagar,
Default Price List,Llista de preus per defecte,
Default Priority,Prioritat per defecte,
Default Purchase Unit of Measure,Unitat de compra predeterminada de la mesura,
Default Quotation Validity Days,Dates de validesa de cotització per defecte,
Default Receivable Account,Predeterminat Compte per Cobrar,
Default Round Off Account,Compte d&#39;arrodoniment predeterminat,
Default Sales Unit of Measure,Unitat de vendes predeterminada de mesura,
Default Scrap Warehouse,Magatzem de ferralla predeterminat,
Default Selling Cost Center,Per defecte Centre de Cost de Venda,
Default Selling Terms,Condicions de venda predeterminades,
Default Service Level Agreement,Acord de nivell de servei per defecte,
Default Shift,Canvi per defecte,
Default Shipping Account,Compte d&#39;enviament predeterminat,
Default Source Warehouse,Magatzem d'origen predeterminat,
Default Stock UOM,UDM d'estoc predeterminat,
Default Supplier,Per defecte Proveïdor,
Default Supplier Group,Grup de proveïdors per defecte,
Default Target Warehouse,Magatzem de destí predeterminat,
Default Territory,Territori per defecte,
Default UOM,UOM per defecte,
Default Unit of Measure,Unitat de mesura per defecte,
Default Valuation Method,Mètode de valoració predeterminat,
Default Value,Valor per defecte,
Default Warehouse,Magatzem predeterminat,
Default Warehouse for Sales Return,Magatzem predeterminat per a la devolució de vendes,
Default Warehouses for Production,Magatzems per a la producció,
Default Work In Progress Warehouse,Per defecte Work In Progress Magatzem,
Default Workstation,Per defecte l'estació de treball,
Default account will be automatically updated in POS Invoice when this mode is selected.,El compte predeterminada s&#39;actualitzarà automàticament a la factura POS quan aquest mode estigui seleccionat.,
Default: 10 mins,Per defecte: 10 minuts,
Defaults,Predeterminats,
Deferred Accounting Settings,Configuració de comptabilitat diferida,
Deferred Expense,Despeses diferides,
Deferred Expense Account,Compte de despeses diferit,
Deferred Revenue,Ingressos diferits,
Deferred Revenue Account,Compte d&#39;ingressos diferits,
Delay between Delivery Stops,Retard entre les parades de lliurament,
Delayed Item Report,Informe de l&#39;article retardat,
Delayed Order Report,Informe de comanda retardat,
Delivered,Alliberat,
Delivered By Supplier,Lliurat per proveïdor,
Delivered Items To Be Billed,Articles lliurats pendents de facturar,
Delivered Qty,Quantitat lliurada,
Delivered by Supplier (Drop Ship),Lliurat pel proveïdor (nau),
Delivery,Lliurament,
Delivery Date,Data de lliurament,
Delivery Details,Detalls del lliurament,
Delivery Document Type,Tipus de document de lliurament,
Delivery Note,Nota de lliurament,
Delivery Note Item,Nota de lliurament d'articles,
Delivery Note No,Número d'albarà de lliurament,
Delivery Note Trends,Nota de lliurament Trends,
Delivery Settings,Configuració de lliurament,
Delivery Status,Estat de l'enviament,
Delivery Stop,Parada de lliurament,
Delivery Stops,Els terminis de lliurament,
Delivery To,Lliurar a,
Delivery Trip,Viatge de lliurament,
Delivery Warehouse,Magatzem Lliurament,
Department,Departament,
Departure Time,Hora de sortida,
Dependencies,Dependències,
Dependent Task,Tasca dependent,
Dependent Tasks,Tasques depenents,
Depends on Tasks,Depèn de Tasques,
Depreciation,Depreciació,
Depreciation Amount,import de l&#39;amortització,
Depreciation Entry,Entrada depreciació,
Depreciation Expense Account,Compte de despeses de depreciació,
Depreciation Method,Mètode de depreciació,
Depreciation Options,Opcions de depreciació,
Depreciation Posting Date,Data de publicació de l’amortització,
Depreciation Schedule,Programació de la depreciació,
Description,Descripció,
Designation,Designació,
Detailed Reason,Motiu detallat,
Details,Detalls,
Determine Address Tax Category From,Determineu la categoria d’impost d’adreces de,
Diesel,dièsel,
Difference,Diferència,
Difference (Dr - Cr),Diferència (Dr - Cr),
Difference Account,Compte de diferències,
Difference Amount,Diferència Monto,
Difference Amount (Company Currency),Diferència Suma (Companyia de divises),
Dimension Defaults,Valors per defecte de la dimensió,
Dimension Name,Nom de la dimensió,
Direct Income,Ingrés Directe,
Disable,Desactiva,
Disable Capacity Planning,Desactiva la planificació de la capacitat,
Disable In Words,En desactivar Paraules,
Disable Rounded Total,Desactivar total arrodonit,
Disabled,Deshabilitat,
Disbursed,Desemborsament,
Discount,Descompte,
Discount (%) on Price List Rate with Margin,Descompte (%) sobre el preu de llista tarifa amb Marge,
Discount Amount,Quantitat de Descompte,
Discount Percentage,%Descompte,
Discount Type,Tipus de descompte,
Discount and Margin,Descompte i Marge,
Discount on Other Item,Descompte en un altre article,
Discount on Price List Rate (%),Descompte Preu de llista Taxa (%),
Discounted Invoice,Factura amb descompte,
Discounts,Descomptes,
Dislikes,No m&#39;agrada,
Dispatch Information,Informació d&#39;enviaments,
Dispatch Notification Attachment,Adjunt de notificació de distribució,
Dispatch Notification Template,Plantilla de notificació d&#39;enviaments,
Dispatch Settings,Configuració de l&#39;enviament,
Disposal Date,disposició Data,
Distance,Distància,
Distance UOM,UOM de distància,
Distance from left edge,Distància des la vora esquerra,
Distance from top edge,Distància des de la vora superior,
Distinct unit of an Item,Unitat diferent d'un article,
Distribute Charges Based On,Distribuir els càrrecs en base a,
Distribution Name,Distribution Name,
Divorced,Divorciat,
Do Not Contact,No entri en contacte,
Do not show any symbol like $ etc next to currencies.,No mostrar qualsevol símbol com $ etc costat de monedes.,
Do not update variants on save,No actualitzeu les variants en desar,
DocType,DocType,
Doctype,DocType,
Document Name,Nom del document,
Document Type,tipus de document,
Document Type ,tipus de document,
Documents,Documents,
Domain,Domini,
Don't Send Emails,No envieu correus electrònics,
Doors,portes,
Double Declining Balance,Doble saldo decreixent,
Download Template,Descarregar plantilla,
Downtime,Temps d&#39;inactivitat,
Downtime Analysis,Anàlisi del temps d&#39;inactivitat,
Downtime Entry,Entrada de temps d&#39;inactivitat,
Downtime Reason,Raó del temps d&#39;inactivitat,
Draft,Esborrany,
Driver,Conductor,
Driver Address,Adreça del conductor,
Driver Email,Correu electrònic del conductor,
Driver Name,Nom del controlador,
Driver licence class,Classe de permís de conduir,
Driving License Categories,Categories de llicències de conducció,
Driving License Category,Categoria de llicència de conducció,
Drop Ship,Nau de la gota,
Due Date,Data De Venciment,
Due Date Based On,Data de venciment basada,
Dunning,Dunning,
Dunning Amount,Quantitat Dunning,
Dunning Fee,Tarifa de Dunning,
Dunning Letter,Carta Dunning,
Dunning Letter Text,Text de la carta Dunning,
Dunning Type,Tipus Dunning,
Duration,Durada,
Duration (Days),Durada (dies),
EAN,EAN,
ERPNext Company,Empresa ERPNext,
ERPNext Integrations,ERPNext Integracions,
ERPNext User ID,ID d&#39;usuari ERPNext,
Each Transaction,Cada transacció,
Edit Posting Date and Time,Edita data i hora d&#39;enviament,
Education,Educació,
Educational Qualification,Capacitació per a l'Educació,
Electric,elèctric,
Electricity Cost,Cost d'electricitat,
Electricity down,Electricitat baixada,
Electronic Invoice Register,Registre de factures electròniques,
Email,Correu electrònic,
Email Account,Compte de correu electrònic,
Email Address,Correu electrònic,
Email Campaign,Campanya de correu electrònic,
Email Campaign For ,Per a campanya de correu electrònic,
Email Details,Detalls del correu electrònic,
Email Digest,Butlletí per correu electrònic,
Email Digest Settings,Ajustos del processador d'emails,
Email Group,Grup correu electrònic,
Email Id,Identificació de l'email,
Email Sent,Correu electrònic enviat,
Email Settings,Configuració del correu electrònic,
Email Template,Plantilla de correu electrònic,
Email sent to,Correu electrònic enviat a,
Emergency Contact,Contacte d'Emergència,
Emergency Contact Name,Nom del contacte d’emergència,
Emergency Phone,Telèfon d'Emergència,
Employee,Empleat,
Employee ,Empleat,
Employee Advance,Avanç dels empleats,
Employee Analytics,Anàlisi dels empleats,
Employee Birthday,Aniversari d'Empleat,
Employee Detail,Detall dels empleats,
Employee Education,Formació Empleat,
Employee External Work History,Historial de treball d'Empleat extern,
Employee Group,Grup d&#39;empleats,
Employee Group Table,Taula de grup d&#39;empleats,
Employee Information,Informació de l'empleat,
Employee Internal Work History,Historial de treball intern de l'empleat,
Employee Leave Balance,Balanç d'absències d'empleat,
Employee Leave Balance Summary,Resum del balanç de baixa dels empleats,
Employee Name,Nom de l'Empleat,
Employee Number,Número d'empleat,
Employment Type,Tipus d'Ocupació,
Enable Appointment Scheduling,Activa la programació de cites,
Enable Auto Email,Activa el correu electrònic automàtic,
Enable Capital Work in Progress Accounting,Habiliteu la comptabilitat del Treball de Capital en Progrés,
Enable Deferred Expense,Activa la despesa diferida,
Enable Deferred Revenue,Activa els ingressos diferits,
Enable European Access,Activa l&#39;accés europeu,
Enable Perpetual Inventory,Habilitar Inventari Permanent,
Enable YouTube Tracking,Activa el seguiment de YouTube,
Enabled,Activat,
Encashment Date,Data Cobrament,
End Date,Data de finalització,
End Time,Hora de finalització,
End date of current invoice's period,Data de finalització del període de facturació actual,
End of Life,Final de la Vida,
Enough Parts to Build,Peces suficient per construir,
Ensure Delivery Based on Produced Serial No,Assegureu-vos de lliurament a partir de la sèrie produïda No.,
Enter name of campaign if source of enquiry is campaign,Introduïu el nom de la campanya si la font de la investigació és la campanya,
Entity,Entitat,
Entity Type,Tipus d&#39;entitat,
Entry Type,Tipus d&#39;entrada,
Equity,Equitat,
Equity/Liability Account,Compte de Patrimoni / Responsabilitat,
Error,Error,
Error Description,Descripció de l&#39;error,
Error Log,Registre d&#39;errors,
Error Message,Missatge d&#39;error,
Estimated Arrival,Arribada estimada,
Estimated Cost,Cost estimat,
Estimated Time and Cost,Temps estimat i cost,
Evaluation Period,Període d&#39;avaluació,
"Example: ABCD.#####. If series is set and Batch No is not mentioned in transactions, then automatic batch number will be created based on this series. If you always want to explicitly mention Batch No for this item, leave this blank. Note: this setting will take priority over the Naming Series Prefix in Stock Settings.","Exemple: ABCD. #####. Si s&#39;estableix la sèrie i el lot no es menciona en les transaccions, es crearà un nombre automàtic de lot en funció d&#39;aquesta sèrie. Si sempre voleu esmentar explícitament No per a aquest element, deixeu-lo en blanc. Nota: aquesta configuració tindrà prioritat sobre el Prefix de la sèrie de noms a la configuració de valors.",
Exception Budget Approver Role,Excepció paper de l&#39;aprovació pressupostària,
Excessive machine set up time,Temps excessiu de configuració de la màquina,
Exchange Gain / Loss Account,Guany de canvi de compte / Pèrdua,
Exchange Gain/Loss,Guany en Canvi / Pèrdua,
Exchange Rate,Tipus De Canvi,
Exchange Rate Revaluation,Revaloració del tipus de canvi,
Exchange Rate Revaluation Account,Compte de revaloració de tipus de canvi,
Excise Entry,Entrada impostos especials,
Excise Page Number,Excise Page Number,
Existing Company,Empresa existent,
Existing Company ,companyia existent,
Exit,Sortida,
Exit Interview Held On,Surt de l&#39;entrevista realitzada,
Expected Amount,Quantia esperada,
Expected Closing Date,Data de tancament prevista,
Expected Delivery Date,Data de lliurament esperada,
Expected End Date,Esperat Data de finalització,
Expected Hrs,Hores esperades,
Expected Start Date,Data prevista d'inici,
Expected Time (in hours),Temps esperat (en hores),
Expected Value After Useful Life,Valor esperat després de la vida útil,
Expense,Despesa,
Expense Account,Compte de despeses,
Expense Approver,Aprovador de despeses,
Expense Claim,Compte de despeses,
Expense Head,Cap de despeses,
Expenses Included In Asset Valuation,Despeses incloses en la valoració d&#39;actius,
Expenses Included In Valuation,Despeses incloses en la valoració,
Expired,Caducat,
Expiry Date,Data De Caducitat,
Expiry Duration (in days),Durada de caducitat (en dies),
Exploded Items,Elements explotats,
Exponential Smoothing Forecasting,Previsió de suavització exponencial,
External Work History,Historial de treball extern,
FIFO,FIFO,
Failed,Fracassat,
Failed Import Log,Error de registre d&#39;importació,
Failure Date,Data de fracàs,
Family Background,Antecedents de família,
Fax,Fax,
Feedback,Resposta,
Feedback By,Opinió de,
Fees,taxes,
Fetch Customers,Obteniu clients,
Fetch items based on Default Supplier.,Recupereu elements basats en el proveïdor predeterminat.,
Field,camp,
Field Mapping,Cartografia de camp,
Field Name,Nom del camp,
Field in Bank Transaction,Camp a la transacció bancària,
Fieldname,FIELDNAME,
Fields,Camps,
Fields will be copied over only at time of creation.,Els camps es copiaran només en el moment de la creació.,
Fieldtype,FieldType,
File to Rename,Arxiu per canviar el nom de,
Filter Duration (Months),Durada del filtre (mesos),
Filters,Filtres,
Finance Book,Llibre de finances,
Finance Book Detail,Detall del llibre de finances,
Finance Book Id,Identificador del llibre de finances,
Finance Books,Llibres de finances,
Finished Good,Acabat bé,
Finished Goods,Béns Acabats,
First Email,Primer correu electrònic,
First Name,Nom,
First Responded On,Primer respost el,
First Response Time,Temps de primera resposta,
First Response Time for Issues,Temps de primera resposta per a problemes,
First Response Time for Opportunity,Temps de primera resposta per a l&#39;oportunitat,
Fiscal Year,Any fiscal,
Fiscal Year Company,Any fiscal Companyia,
Fixed,S&#39;ha solucionat,
Fixed Asset,Actius Fixos,
Fixed Asset Account,Compte d&#39;actiu fix,
Fixed Asset Register,Registre d’actius fixos,
Fixed Deposit Number,Número de dipòsit fixat,
Fixed Error Log,S&#39;ha corregit el registre d&#39;errors,
Fixed Rate,Tarifa fixa,
Fleet Manager,Fleet Manager,
Folio no.,Folio no.,
Follow Calendar Months,Segueix els mesos del calendari,
For Buying,Per a la compra,
For Company,Per a l'empresa,
For Price List,Per Preu,
For Production,Per Producció,
For Selling,Per vendre,
For Warehouse,Per Magatzem,
"For e.g. 2012, 2012-13","Per exemple, 2012, 2012-13",
For how much spent = 1 Loyalty Point,Quant gasteu = 1 punt de lleialtat,
For individual supplier,Per proveïdor individual,
For reference,Per referència,
"For the convenience of customers, these codes can be used in print formats like Invoices and Delivery Notes","Per comoditat dels clients, aquests codis es poden utilitzar en formats d'impressió, com factures i albarans",
Foreign Trade Details,Detalls estrangera Comerç,
Forum Posts,Missatges del Fòrum,
Forum URL,URL del fòrum,
Free Item,Article gratuït,
Freeze Stocks Older Than (Days),Congelar les existències de més de (dies),
Frequency,Freqüència,
Frequency To Collect Progress,Freqüència per recollir el progrés,
Frequency of Depreciation (Months),Freqüència de Depreciació (Mesos),
Friday,Divendres,
From,Des,
From BOM,A partir de la llista de materials,
From Company,Des de l'empresa,
From Currency,De la divisa,
From Customer,De Client,
From Date,Des de la data,
From Employee,D'Empleat,
From Folio No,Des del Folio núm,
From Invoice Date,Des Data de la factura,
From Lead,De client potencial,
From No,Del núm,
From Package No.,Del paquet número,
From Range,De Gamma,
From Shareholder,De l&#39;accionista,
From Template,Des de Plantilla,
From Time,From Time,
From Time ,From Time,
From Value,De Valor,
From Warehouse,De Magatzem,
Frozen,Bloquejat,
Fuel Type,Tipus de combustible,
Fuel UOM,UOM de combustible,
Fulfilled,S&#39;ha completat,
Fulfillment User,Usuari de compliment,
Fulfilment Deadline,Termini de compliment,
Fulfilment Details,Detalls de compliment,
Fulfilment Status,Estat de compliment,
Fulfilment Terms,Termes de compliment,
Fulfilment Terms and Conditions,Termes i condicions de compliment,
Full Name,Nom complet,
Fully Billed,Totalment Anunciat,
Fully Completed,Totalment Acabat,
Fully Delivered,Totalment Lliurat,
Fully Depreciated,Estant totalment amortitzats,
GL Entry,Entrada GL,
Gain/Loss,Guany / pèrdua,
Gain/Loss Account on Asset Disposal,Compte guany / pèrdua en la disposició d&#39;actius,
Gender,Gènere,
General,General,
General Ledger,Comptabilitat General,
General Settings,Configuració general,
Generate New Invoices Past Due Date,Genereu factures noves amb venciment,
Generate Schedule,Generar Calendari,
"Generate packing slips for packages to be delivered. Used to notify package number, package contents and its weight.","Generar albarans paquets que es lliuraran. S'utilitza per notificar el nombre de paquets, el contingut del paquet i el seu pes.",
Get Advances Paid,Obtenir bestretes pagades,
Get Advances Received,Obtenir les bestretes rebudes,
Get Current Stock,Obtenir Stock actual,
Get Entries,Obteniu entrades,
Get Item Locations,Obteniu ubicacions d’elements,
Get Items,Obtenir elements,
Get Items From,Obtenir articles de,
Get Items From Purchase Receipts,Obtenir els articles des dels rebuts de compra,
Get Items from Open Material Requests,Obtenir elements de sol·licituds obert de materials,
Get Latest Query,Obtenir l&#39;última consulta,
Get Material Request,Obtenir Sol·licitud de materials,
Get Outstanding Invoices,Rep les factures pendents,
Get Sales Orders,Rep ordres de venda,
Get Started Sections,Comença les seccions,
Gift Card,Targeta Regal,
Global Defaults,Valors per defecte globals,
Goal,Meta,
Grace Period,Període de gràcia,
Grade,grau,
Graduate,Graduat,
Grand Total,Gran Total,
Grand Total (Company Currency),Total (En la moneda de la companyia),
Green,Verd,
Greeting Subtitle,Salutació del subtítol,
Greeting Title,Títol de salutació,
Greetings Section,Secció de salutacions,
Gross Margin,Marge Brut,
Gross Margin %,Marge Brut%,
Gross Profit,Benefici brut,
Gross Purchase Amount,Compra import brut,
Gross Weight,Pes Brut,
Gross Weight UOM,Pes brut UDM,
Gross and Net Profit Report,Informe de benefici brut i net,
Group By,Agrupar per,
Group by Voucher,Agrupa per comprovants,
Group by Voucher (Consolidated),Grup per val (consolidat),
Group same items,Grup mateixos articles,
HR,HR,
HR Manager,Gerent de Recursos Humans,
HR User,HR User,
HR-DRI-.YYYY.-,HR-DRI -YYYY.-,
HR-EMP-,HR-EMP-,
Half Yearly,Semestrals,
Half-yearly,Semestral,
Has Batch No,Té número de lot,
Has Certificate ,Té certificat,
Has Expiry Date,Té data de caducitat,
Has Print Format,Format d&#39;impressió té,
Has Serial No,No té de sèrie,
Has Variants,Té variants,
Heads (or groups) against which Accounting Entries are made and balances are maintained.,Capçaleres (o grups) contra els quals es mantenen els assentaments comptables i els saldos,
Health Details,Detalls de la Salut,
Health Insurance,Assegurança de salut,
Health Insurance No,Assegurança de Salut No,
Health Insurance Provider,Proveïdor d&#39;assegurances de salut,
Help,Ajuda,
Help Section,Secció d&#39;ajuda,
Help Text,Text d&#39;ajuda,
"Here you can maintain family details like name and occupation of parent, spouse and children","Aquí pot mantenir els detalls de la família com el nom i ocupació dels pares, cònjuge i fills",
"Here you can maintain height, weight, allergies, medical concerns etc","Aquí pot actualitzar l'alçada, el pes, al·lèrgies, problemes mèdics, etc.",
Hero Image,Imatge de l&#39;heroi,
Hero Section,Secció Herois,
Hero Section Based On,Basada en la secció d’herois,
Hidden list maintaining the list of contacts linked to Shareholder,Llista oculta que manté la llista de contactes enllaçats amb l&#39;accionista,
Hide Currency Symbol,Amaga Símbol de moneda,
Hide Customer's Tax ID from Sales Transactions,Amaga l&#39;identificador fiscal del client de les transaccions de vendes,
Hide Unavailable Items,Amaga els elements no disponibles,
High,Alt,
"Higher the number, higher the priority","Més gran sigui el nombre, més gran és la prioritat",
History In Company,Història a la Companyia,
Hold Invoice,Mantenir la factura,
Hold Type,Tipus de retenció,
Holiday,Festiu,
Holiday List,Llista de vacances,
Holiday List Name,Nom de la Llista de vacances,
Holidays,Vacances,
Homepage,pàgina principal,
Homepage Section,Secció de la pàgina principal,
Homepage Section Card,Fitxa de la secció de la pàgina principal,
Homepage Slideshow,Presentació de diapositives de la pàgina web,
Hour Rate,Hour Rate,
Hourly,Hora per hora,
How frequently?,Amb quina freqüència?,
How often should Project and Company be updated based on Sales Transactions?,Amb quina freqüència s&#39;han d&#39;actualitzar Project i Companyia en funció de les transaccions de vendes?,
Hrs,hrs,
IBAN,IBAN,
ID,identificació,
IP Address,Adreça IP,
