%  Delivered,Imetolewa,
% Amount Billed,Kiasi kinachojazwa,
% Billed,Imelipwa,
% Complete Method,Njia kamili,
% Completed,Imekamilika,
% Installed,Imewekwa,
% Ordered,Aliamriwa,
% Progress,Maendeleo,
% Received,Imepokea,
% of materials billed against this Sales Order,% ya vifaa vilivyotokana na Utaratibu huu wa Mauzo,
% of materials delivered against this Sales Order,% ya vifaa vinavyotolewa dhidi ya Maagizo ya Mauzo haya,
Change this date manually to setup the next synchronization start date,Badilisha tarehe hii kwa mikono ili kuanzisha tarehe inayofuata ya upatanishi,
Channel Partner,Mshiriki wa Channel,
Chargeable,Inajibika,
Charges Incurred,Malipo yaliyoingizwa,
Chart Of Accounts Template,Chati ya Kigezo cha Akaunti,
Chart Preview,Hakiki ya Chati,
Chart Tree,Mti wa Chati,
Chart of Accounts,Chati ya Akaunti,
Chart of Accounts Importer,Chati ya kuingiza Hesabu,
Chassis No,Chassis No,
Chat,Ongea,
Check Supplier Invoice Number Uniqueness,Angalia Nambari ya Nambari ya Invoice ya Wauzaji,
Check if Asset requires Preventive Maintenance or Calibration,Angalia kama Mali inahitaji Maintenance ya Uzuiaji au Calibration,
Check if it is a hydroponic unit,Angalia kama ni sehemu ya hydroponic,
Check if material transfer entry is not required,Angalia ikiwa kuingizwa kwa nyenzo haifai,
Check in (group),Angalia (kikundi),
Check this to disallow fractions. (for Nos),Angalia hii ili kupinga marufuku. (kwa Nos),
Cheque,Angalia,
Cheque Date,Tarehe ya Kuangalia,
Cheque Height,Angalia Urefu,
Cheque Number,Angalia Nambari,
Cheque Print Template,Angalia Kigezo cha Print,
Cheque Size,Angalia Ukubwa,
Cheque Width,Angalia Upana,
Cheque/Reference Date,Tazama / Tarehe ya Marejeo,
Cheque/Reference No,Angalia / Kumbukumbu Hapana,
Child Docname,Hati ya Mtoto,
City,Jiji,
Class / Percentage,Hatari / Asilimia,
Classification of Customers by region,Uainishaji wa Wateja kwa kanda,
Clauses and Conditions,Makala na Masharti,
Clear Table,Futa Jedwali,
Clearance Date,Tarehe ya kufuta,
Click on Import Invoices button once the zip file has been attached to the document. Any errors related to processing will be shown in the Error Log.,Bonyeza kitufe cha kuagiza ankara mara tu faili ya zip imewekwa kwenye hati. Makosa yoyote yanayohusiana na usindikaji yataonyeshwa kwenye Ingia la Kosa.,
Client,Mteja,
Client ID,Kitambulisho cha Mteja,
Client Secret,Siri ya Mteja,
Close Issue After Days,Funga Suala Baada ya Siku,
Closed,Ilifungwa,
Closed Document,Hati iliyofungwa,
Closed Documents,Nyaraka zilizofungwa,
Closing Account Head,Kufunga kichwa cha Akaunti,
Closing Amount,Kiasi cha Kufunga,
Closing Balance,Kufunga Mizani,
Closing Date,Tarehe ya kufunga,
Closing Fiscal Year,Kufunga Mwaka wa Fedha,
Closing Text,Maandishi ya Kufunga,
Code,Kanuni,
Collect Progress,Kusanya Maendeleo,
Collection Factor (=1 LP),Factor ya Ukusanyaji (= 1 LP),
Collection Rules,Kanuni za Ukusanyaji,
Collection Tier,Mkusanyiko wa Mkusanyiko,
Color,Rangi,
Column in Bank File,Safu wima katika Faili ya Benki,
Comments,Maoni,
Commission,Tume,
Commission Rate,Kiwango cha Tume,
Commission Rate (%),Kiwango cha Tume (%),
Communication,Mawasiliano,
Communication Medium,Mawasiliano Kati,
Communication Medium Timeslot,Mawasiliano Timeslot ya kati,
Communication Medium Type,Aina ya Kati ya Mawasiliano,
Companies,Makampuni,
Company,Kampuni,
Company Account,Akaunti ya Kampuni,
Company Address,Anwani ya Kampuni,
Company Address Name,Jina la anwani ya kampuni,
Company Bank Account,Akaunti ya Benki ya Kampuni,
Company Description,Maelezo ya Kampuni,
Company Description for website homepage,Maelezo ya Kampuni kwa homepage tovuti,
Company Email,Kampuni ya barua pepe,
Company Logo,Logo ya Kampuni,
Company Name,jina la kampuni,
Company Name as per Imported Tally Data,Jina la Kampuni kulingana na Takwimu za Tally zilizoingizwa,
Company Settings,Mipangilio ya Kampuni,
Company Tagline for website homepage,Tagline ya kampuni ya homepage ya tovuti,
Company registration numbers for your reference. Tax numbers etc.,Nambari za usajili wa Kampuni kwa kumbukumbu yako. Nambari za kodi nk,
Complete,Jaza,
Completed,Imekamilishwa,
Completed By,Imekamilishwa na,
Completed Qty,Uliokamilika Uchina,
Completed Work Orders,Maagizo ya Kazi Iliyokamilishwa,
Completion By,Kukamilisha Na,
Completion Date,Tarehe ya kukamilisha,
Completion Status,Hali ya kukamilisha,
Comprehensive Insurance,Bima kamili,
Computer,Kompyuta,
Condition,Hali,
Conditions will be applied on all the selected items combined. ,Masharti yatatumika kwa vitu vyote vilivyochaguliwa pamoja.,
Configuration,Usanidi,
Confirmation Date,Tarehe ya uthibitisho,
Connected to QuickBooks,Imeunganishwa na QuickBooks,
Connecting to QuickBooks,Kuunganisha kwa QuickBooks,
Consider Tax or Charge for,Fikiria kodi au malipo kwa,
Consolidated,Imejumuishwa,
Consolidated Credit Note,Ujumbe wa Mkopo uliojumuishwa,
Consolidated Financial Statement,Taarifa ya Fedha ya Pamoja,
Consolidated Sales Invoice,Ankara ya Mauzo ya Pamoja,
Consultant,Mshauri,
Consumable Cost,Gharama zinazoweza kutumika,
Consumed Items,Vitu vinavyotumiwa,
Consumed Qty,Uchina uliotumiwa,
Contact,Wasiliana,
Contact Desc,Wasiliana Desc,
Contact Email,Mawasiliano ya barua pepe,
Contact HTML,Wasiliana HTML,
Contact Info,Maelezo ya Mawasiliano,
Contact Information,Maelezo ya Mawasiliano,
Contact List,Orodha ya Mawasiliano,
Contact Mobile No,Wasiliana No Simu ya Simu,
Contact Name,Jina la Mawasiliano,
Contact No.,Wasiliana Na.,
Contact Person,Kuwasiliana na mtu,
Contacts,Mawasiliano,
Content,Maudhui,
Content Type,Aina ya Maudhui,
Contra Entry,Uingizaji wa Contra,
Contract,Mkataba,
Contract Details,Maelezo ya Mkataba,
Contract End Date,Tarehe ya Mwisho wa Mkataba,
Contract Fulfilment Checklist,Orodha ya Uthibitishaji wa Mkataba,
Contract Period,Kipindi cha Mkataba,
Contract Template,Kigezo cha Mkataba,
Contract Template Fulfilment Terms,Masharti ya Ukamilifu wa Mkataba,
Contract Terms,Masharti ya Mkataba,
Contract Terms and Conditions,Masharti na Masharti ya Mkataba,
Contribution (%),Mchango (%),
Contribution to Net Total,Mchango kwa Jumla ya Net,
Control Action,Udhibiti wa Hatua,
Conversion Factor,Fact Conversion,
Conversion Rate,Kiwango cha Kubadilisha,
Converted,Ilibadilishwa,
Copied From,Ilikosa Kutoka,
Copy Fields to Variant,Weka Mashamba kwa Tofauti,
Corrective,Marekebisho,
Corrective Action,Hatua ya Marekebisho,
Corrective/Preventive,Kurekebisha / kuzuia,
Cost,Gharama,
Cost Center,Kituo cha Gharama,
Cost Center Name,Jina la Kituo cha Gharama,
Cost Center Number,Idadi ya Kituo cha Gharama,
Cost of Goods Sold,Gharama ya bidhaa zilizouzwa,
Costing,Gharama,
Costing Amount,Kiwango cha gharama,
Costing Details,Maelezo ya gharama,
Costing Rate,Kiwango cha gharama,
Costing and Billing,Gharama na Ulipaji,
Count,Hesabu,
Country,Nchi,
Country of Origin,Nchi ya asili,
Coupon Code,Nambari ya Coupon,
Coupon Code Based,Msimbo wa Coupon,
Coupon Description,Maelezo ya Coupon,
Coupon Name,Jina la Coupon,
Coupon Type,Aina ya Coupon,
Create Chart Of Accounts Based On,Unda Chati ya Hesabu za Akaunti,
Create Missing Party,Unda Chama Chache,
Create Receiver List,Unda Orodha ya Kupokea,
Create User,Unda Mtumiaji,
Create User Permission,Unda Ruhusa ya Mtumiaji,
Create missing customer or supplier.,Unda mteja aliyepotea au muuzaji.,
Credit,Mikopo,
Credit Amount,Mikopo,
Credit Amount in Account Currency,Mikopo Kiasi katika Fedha ya Akaunti,
Credit Card Entry,Kuingia Kadi ya Mikopo,
Credit Days,Siku za Mikopo,
Credit Limit,Kizuizi cha Mikopo,
Credit Limit and Payment Terms,Masharti ya Mikopo na Malipo,
Credit Limits,Upungufu wa Mikopo,
Credit Months,Miezi ya Mikopo,
Credit Note,Maelezo ya Mikopo,
Credit Note Issued,Maelezo ya Mikopo imeondolewa,
Credit To,Mikopo Kwa,
Credit in Company Currency,Mikopo katika Kampuni ya Fedha,
Creditors Account set in Tally,Akaunti ya Wadai imewekwa kwa Tally,
Criteria,Vigezo,
Criteria Formula,Mfumo wa Kanuni,
Criteria Name,Jina la Criteria,
Criteria Setup,Uwekaji wa Kanuni,
Criteria Weight,Vigezo vya uzito,
Cross Listing of Item in multiple groups,Kuweka Orodha ya Msalaba katika vikundi vingi,
Cumulative Transaction Threshold,Msaada wa Mipango ya Kuongezeka,
Currency,Fedha,
Currency Exchange,Kubadilisha Fedha,
Currency Exchange Settings,Mipangilio ya Kubadilisha Fedha,
Currency and Price List,Orodha ya Fedha na Bei,
Current Address,Anuani ya sasa,
Current Address Is,Anwani ya sasa Is,
Current Amount,Kiwango cha sasa,
Current Asset Value,Thamani ya sasa ya Mali,
Current BOM,BOM ya sasa,
Current Exchange Rate,Kiwango cha sasa cha Exchange,
Current Invoice End Date,Sasa Tarehe ya Mwisho ya Invoice,
Current Invoice Start Date,Sasa Tarehe ya Kuanza Anza,
Current Qty,Uchina wa sasa,
Current Serial No,Sifa ya Sasa Hapana,
Current State,Hali ya sasa,
Current Stock,Stock sasa,
Current Time,Wakati wa sasa,
Current Valuation Rate,Kiwango cha Thamani ya sasa,
Custodian,Mtunzaji,
Custody,Usimamizi,
Custom,Desturi,
Custom HTML,HTML ya kawaida,
Custom Remarks,Maneno maalum,
Custom?,Desturi?,
Customer,Wateja,
Customer / Lead Address,Anwani ya Wateja / Kiongozi,
Customer Acquisition and Loyalty,Upatikanaji wa Wateja na Uaminifu,
Customer Address,Anwani ya Wateja,
Customer Code,Kanuni ya Wateja,
Customer Contact,Mawasiliano ya Wateja,
Customer Contact Email,Anwani ya Mawasiliano ya Wateja,
Customer Credit Balance,Mizani ya Mikopo ya Wateja,
Customer Credit Limit,Kikomo cha Mkopo wa Wateja,
Customer Details,Maelezo ya Wateja,
Customer Feedback,Maoni ya Wateja,
Customer Group,Kundi la Wateja,
Customer Group Name,Jina la Kundi la Wateja,
Customer Groups,Vikundi vya Wateja,
Customer Items,Vitu vya Wateja,
Customer Ledger Summary,Muhtasari wa Mteja wa Wateja,
Customer Mobile No,Nambari ya Simu ya Wateja,
Customer Name,Jina la Wateja,
Customer Naming By,Mteja anayeitwa na,
Customer PO Details,Mteja PO Maelezo,
Customer POS id,Kitambulisho cha POS cha Mteja,
Customer Primary Address,Anwani ya Msingi ya Wateja,
Customer Primary Contact,Mawasiliano ya Msingi ya Wateja,
Customer Provided,Mteja Ametolewa,
Customer Territory,Eneo la Wateja,
Customer Type,Aina ya Wateja,
Customer Warehouse (Optional),Ghala la Wateja (Hiari),
Customer or Item,Wateja au Bidhaa,
Customer's Item Code,Msimbo wa Bidhaa ya Wateja,
Customer's Purchase Order,Amri ya Ununuzi wa Wateja,
Customer's Purchase Order Date,Tarehe ya Utunzaji wa Wateja,
Customer's Purchase Order No,Nambari ya Ununuzi wa Wateja No,
Customer-wise Item Price,Bei ya vitu vya busara ya Wateja,
Customers,Wateja,
Customers Without Any Sales Transactions,Wateja bila Shughuli Zote za Mauzo,
Customerwise Discount,Ugawaji wa Wateja,
Customs Tariff Number,Nambari ya Ushuru wa Forodha,
DT-,DT-,
DUNN-.MM.-.YY.-,DUNN-.MM .-. YY.-,
Daily,Kila siku,
Daily Timesheet Summary,Muhtasari wa Daily Timesheet,
Dashboard,Dashibodi,
Data Import Configuration,Usanidi wa Uingizaji wa data,
"Data exported from Tally that consists of the Chart of Accounts, Customers, Suppliers, Addresses, Items and UOMs","Takwimu zinazosafirishwa kutoka Tally ambayo ina Chati ya Hesabu, Wateja, Wauzaji, Anwani, Vitu na UOM",
Date,Tarehe,
Date Of Retirement,Tarehe ya Kustaafu,
Date Settings,Mpangilio wa Tarehe,
Date of Birth,Tarehe ya kuzaliwa,
Date of Commencement,Tarehe ya Kuanza,
Date of Establishment,Tarehe ya Uanzishwaji,
Date of Incorporation,Tarehe ya Kuingizwa,
Date of Issue,Tarehe ya Suala,
Date of Joining,Tarehe ya kujiunga,
Day,Siku,
Day Book Data,Takwimu za Kitabu cha Siku,
Day Book Data exported from Tally that consists of all historic transactions,Takwimu za Kitabu cha Siku zinazouzwa nje kutoka Tally ambayo ina shughuli zote za kihistoria,
Day Of Week,Siku ya Wiki,
Day of Week,Siku ya Juma,
Day to Send,Siku ya Kutuma,
Day(s) after invoice date,Siku (s) baada ya tarehe ya ankara,
Day(s) after the end of the invoice month,Siku (s) baada ya mwisho wa mwezi wa ankara,
Days,Siku,
Days Until Due,Siku hadi Mpangilio,
Days for which Holidays are blocked for this department.,Siku ambazo Likizo zimezuiwa kwa idara hii.,
Debit,Debit,
Debit Amount,Kiwango cha Debit,
Debit Amount in Account Currency,Kiwango cha Debit katika Fedha za Akaunti,
Debit Note,Kumbuka Debit,
Debit Note Issued,Kumbuka ya Debit imeondolewa,
Debit To,Debit To,
Debit in Company Currency,Debit katika Fedha ya Kampuni,
Debit to,Deni kwa,
Debtors Account set in Tally,Akaunti ya Wadaiwa imewekwa katika Tally,
Deduct,Deduct,
Deductee Details,Maelezo ya Punguzo,
Deductions or Loss,Kupoteza au kupoteza,
Default,Kwa kawaida,
Default Account,Akaunti ya Akaunti,
Default Accounts,Akaunti Mbadala,
Default BOM,BOM ya default,
Default Bank Account,Akaunti ya Akaunti ya Default,
Default Billing Rate,Kiwango cha kulipa chaguo-msingi,
Default Buying Cost Center,Kituo cha Gharama cha Ununuzi cha Default,
Default Buying Price List,Orodha ya Bei ya Kichuuzi,
Default Buying Terms,Masharti ya Kununua chaguo msingi,
Default Cash Account,Akaunti ya Fedha ya Default,
Default Company,Kampuni ya Kichwa,
Default Company Bank Account,Akaunti ya Benki ya Default,
Default Cost Center,Kituo cha Ghali cha Default,
Default Cost of Goods Sold Account,Akaunti ya Kuuza Gharama ya Bidhaa,
Default Costing Rate,Kiwango cha Chaguo cha Kimaadili,
Default Currency,Fedha ya Default,
Default Customer Group,Kikundi cha Wateja Chaguo-msingi,
Default Deferred Expense Account,Akaunti ya Msamaha iliyochaguliwa,
Default Deferred Revenue Account,Akaunti ya Revenue iliyochaguliwa,
Default Dimension,Vipimo Mbadala,
Default Distance Unit,Kitengo cha Default Distance,
Default Employee Advance Account,Akaunti ya Waajirika wa Mapendeleo ya Default,
Default Expense Account,Akaunti ya gharama nafuu,
Default Expense Claim Payable Account,Ada ya Madai ya Malipo ya Kulipa Kutoka,
Default Finance Book,Kitabu cha Fedha cha Default,
Default Finished Goods Warehouse,Ghala la Wafanyabiashara wa Malifadi,
Default Holiday List,Orodha ya Likizo ya Default,
Default Income Account,Akaunti ya Mapato ya Default,
Default Inventory Account,Akaunti ya Akaunti ya Default,
Default Item Group,Kikundi cha Kichwa cha Kichwa,
Default Item Manufacturer,Mtengenezaji wa Chaguo-msingi,
Default Letter Head,Kichwa cha Kichwa cha Default,
Default Manufacturer Part No,Sehemu ya Watengenezaji Default Na,
Default Material Request Type,Aina ya Ombi la Ufafanuzi wa Matumizi,
Default Payable Account,Akaunti ya malipo yenye malipo,
Default Payment Request Message,Ujumbe wa Ombi wa Ulipaji wa Pesa,
Default Payment Terms Template,Kigezo Masharti ya Malipo ya Kigeni,
Default Payroll Payable Account,Akaunti ya malipo ya malipo ya malipo,
Default Price List,Orodha ya Bei ya Hitilafu,
Default Priority,Kipaumbele Cha msingi,
Default Purchase Unit of Measure,Kitengo cha Ununuzi cha Default,
Default Quotation Validity Days,Siku za Uthibitishaji wa Nukuu za Default,
Default Receivable Account,Akaunti ya Akaunti ya Kupokea,
Default Round Off Account,Akaunti Mbadala ya Akaunti Zima,
Default Sales Unit of Measure,Kipengee cha Mauzo cha Kiwango cha Mauzo,
Default Scrap Warehouse,Ghala la kusaga chakavu,
Default Selling Cost Center,Kituo cha Gharama ya Kuuza Ghali,
Default Selling Terms,Masharti ya Kuuza Default,
Default Service Level Agreement,Mkataba wa Kiwango cha Huduma ya Chaguzi,
Default Shift,Shift ya Chaguo,
Default Shipping Account,Akaunti ya Utoaji wa Default,
Default Source Warehouse,Ghala la Chanzo cha Chanzo,
Default Stock UOM,Ufafanuzi wa hisa Uliopita,
Default Supplier,Muuzaji wa Default,
Default Supplier Group,Kikundi cha Wasambazaji cha Default,
Default Target Warehouse,Ghala la Ghala la Kawaida,
Default Territory,Eneo la Default,
Default UOM,Chaguo-msingi UOM,
Default Unit of Measure,Kitengo cha Kupima chaguo-msingi,
Default Valuation Method,Njia ya Hifadhi ya Kimaadili,
Default Value,Thamani ya Hitilafu,
Default Warehouse,Ghala la Ghalafa,
Default Warehouse for Sales Return,Ghala chaguomsingi ya Kurudisha Mauzo,
Default Warehouses for Production,Nyumba za default za Uzalishaji,
Default Work In Progress Warehouse,Kazi ya Kazi katika Hifadhi ya Maendeleo,
Default Workstation,Kituo cha Kazi cha Kazi,
Default account will be automatically updated in POS Invoice when this mode is selected.,Akaunti ya msingi itasasishwa moja kwa moja katika ankara ya POS wakati hali hii inachaguliwa.,
Default: 10 mins,Chaguo-msingi: dakika 10,
Defaults,Hifadhi,
Deferred Accounting Settings,Mipangilio ya Uhasibu iliyoahirishwa,
Deferred Expense,Gharama zilizochaguliwa,
Deferred Expense Account,Akaunti ya Gharama iliyochaguliwa,
Deferred Revenue,Mapato yaliyotengwa,
Deferred Revenue Account,Akaunti ya Revenue iliyochaguliwa,
Delay between Delivery Stops,Punguza muda kati ya Utoaji wa Utoaji,
Delayed Item Report,Imechelewa Ripoti ya jambo,
Delayed Order Report,Kuchelewa Ripoti ya,
Delivered,Imetolewa,
Delivered By Supplier,Iliyotolewa na Wafanyabiashara,
Delivered Items To Be Billed,Vitu vilivyopakiwa Kufanywa,
Delivered Qty,Utoaji Uchina,
Delivered by Supplier (Drop Ship),Imetolewa na Wafanyabiashara (Drop Ship),
Delivery,Utoaji,
Delivery Date,Tarehe ya Utoaji,
Delivery Details,Maelezo ya utoaji,
Delivery Document Type,Aina ya Nyaraka za Utoaji,
Delivery Note,Kumbuka Utoaji,
Delivery Note Item,Nambari ya Kumbuka ya Utoaji,
Delivery Note No,Kumbuka Utoaji No,
Delivery Note Trends,Mwelekeo wa Kumbuka Utoaji,
Delivery Settings,Mipangilio ya utoaji,
Delivery Status,Hali ya utoaji,
Delivery Stop,Utoaji wa Kuacha,
Delivery Stops,Utoaji wa Utoaji,
Delivery To,Utoaji Kwa,
Delivery Trip,Safari ya Utoaji,
Delivery Warehouse,Ghala la Utoaji,
Department,Idara,
Departure Time,Wakati wa Kuondoka,
Dependencies,Kuzingatia,
Dependent Task,Kazi ya Kudumu,
Dependent Tasks,Kazi za wategemezi,
Depends on Tasks,Inategemea Kazi,
Depreciation,Kushuka kwa thamani,
Depreciation Amount,Kiwango cha kushuka kwa thamani,
Depreciation Entry,Kuingia kwa kushuka kwa thamani,
Depreciation Expense Account,Akaunti ya gharama ya kushuka kwa thamani,
Depreciation Method,Njia ya kushuka kwa thamani,
Depreciation Options,Chaguzi za uchafuzi,
Depreciation Posting Date,Tarehe ya Uchapishaji wa Uchakavu,
Depreciation Schedule,Ratiba ya kushuka kwa thamani,
Description,Maelezo,
Designation,Uteuzi,
Detailed Reason,Sababu ya kina,
Details,Maelezo,
Determine Address Tax Category From,Amua Jamii ya Ushuru ya anwani,
Diesel,Dizeli,
Difference,Tofauti,
Difference (Dr - Cr),Tofauti (Dr - Cr),
Difference Account,Akaunti ya Tofauti,
Difference Amount,Tofauti Kiasi,
Difference Amount (Company Currency),Tofauti Kiasi (Fedha la Kampuni),
Dimension Defaults,Mapungufu ya Vipimo,
Dimension Name,Jina la Vipimo,
Direct Income,Mapato ya moja kwa moja,
Disable,Zima,
Disable Capacity Planning,Lemaza Uwezo wa kupanga,
Disable In Words,Zimaza Maneno,
Disable Rounded Total,Lemaza Jumla ya Mviringo,
Disabled,Walemavu,
Disbursed,Kutengwa,
Discount,Punguzo,
Discount (%) on Price List Rate with Margin,Punguzo (%) kwenye Orodha ya Bei Kiwango na Margin,
Discount Amount,Kiasi cha Punguzo,
Discount Percentage,Asilimia ya Punguzo,
Discount Type,Aina ya Punguzo,
Discount and Margin,Punguzo na Margin,
Discount on Other Item,Punguzo kwa Bidhaa nyingine,
Discount on Price List Rate (%),Punguzo kwa Orodha ya Bei Kiwango (%),
Discounted Invoice,Ankara iliyopunguzwa,
Discounts,Punguzo,
Dislikes,Haipendi,
Dispatch Information,Maelezo ya Maagizo,
Dispatch Notification Attachment,Kusambaza Taarifa ya Sawa,
Dispatch Notification Template,Kigezo cha Arifa ya Msaada,
Dispatch Settings,Mipangilio ya Dispatch,
Disposal Date,Tarehe ya kupoteza,
Distance,Umbali,
Distance UOM,Umbali wa UOM,
Distance from left edge,Umbali kutoka makali ya kushoto,
Distance from top edge,Umbali kutoka makali ya juu,
Distinct unit of an Item,Kitengo cha tofauti cha Kipengee,
Distribute Charges Based On,Shirikisha mishahara ya msingi,
Distribution Name,Jina la Usambazaji,
Divorced,Talaka,
Do Not Contact,Usiwasiliane,
Do not show any symbol like $ etc next to currencies.,Uonyeshe alama yoyote kama $ nk karibu na sarafu.,
Do not update variants on save,Usasasishe vipengee kwenye salama,
DocType,DocType,
Doctype,Doctype,
Document Name,Jina la Hati,
Document Type,Aina ya Hati,
Document Type ,Aina ya Hati,
Documents,Nyaraka,
Domain,Domain,
Don't Send Emails,Usitumie Barua pepe,
Doors,Milango,
Double Declining Balance,Mizani miwili ya kupungua,
Download Template,Pakua Kigezo,
Downtime,Downtime,
Downtime Analysis,Uchambuzi wa Wakati wa Mapumziko,
Downtime Entry,Kuingia kwa Wakati wa Mapumziko,
Downtime Reason,Sababu ya kupumzika,
Draft,Rasimu,
Driver,Dereva,
Driver Address,Anwani ya Dereva,
Driver Email,Barua pepe ya Dereva,
Driver Name,Jina la dereva,
Driver licence class,Darasa la leseni ya dereva,
Driving License Categories,Makundi ya leseni ya kuendesha gari,
Driving License Category,Jamii ya Leseni ya Kuendesha,
Drop Ship,Turua Utoaji,
Due Date,Tarehe ya kukamilisha,
Due Date Based On,Kutokana na Tarehe ya Kuzingatia,
Dunning,Ujinga,
Dunning Amount,Kiasi cha Dunning,
Dunning Fee,Ada ya Kudanganya,
Dunning Letter,Barua ya Dunning,
Dunning Letter Text,Nakala ya Barua ya Dunning,
Dunning Type,Aina ya Dunning,
Duration,Muda,
Duration (Days),Muda (Siku),
EAN,EAN,
ERPNext Company,Kampuni ya ERPNext,
ERPNext Integrations,ERPNext Integrations,
ERPNext User ID,Kitambulisho cha Mtumiaji cha ERPNext,
Each Transaction,Kila Shughuli,
Edit Posting Date and Time,Badilisha Tarehe ya Kuchapisha na Muda,
Education,Elimu,
Educational Qualification,Ufanisi wa Elimu,
Electric,Umeme,
Electricity Cost,Gharama za Umeme,
Electricity down,Umeme chini,
Electronic Invoice Register,Usajili wa ankara ya elektroniki,
Email,Barua pepe,
Email Account,Akaunti ya barua pepe,
Email Address,Barua pepe,
Email Campaign,Kampeni ya barua pepe,
Email Campaign For ,Kampeni ya barua pepe kwa,
Email Details,Maelezo ya Barua pepe,
Email Digest,Barua pepe ya Digest,
Email Digest Settings,Mipangilio ya Digest ya barua pepe,
Email Group,Kundi la barua pepe,
Email Id,Kitambulisho cha Barua pepe,
Email Sent,Kutumwa Barua pepe,
Email Settings,Mipangilio ya barua pepe,
Email Template,Kigezo cha Barua pepe,
Email sent to,Imepelekwa kwa barua pepe,
Emergency Contact,Mawasiliano ya dharura,
Emergency Contact Name,Jina la Dharura la Mawasiliano,
Emergency Phone,Simu ya dharura,
Employee,Mfanyakazi,
Employee ,Mfanyakazi,
Employee Advance,Waajiri wa Mapema,
Employee Analytics,Takwimu za Wafanyakazi,
Employee Birthday,Kuzaliwa kwa Waajiriwa,
Employee Detail,Maelezo ya Waajiriwa,
Employee Education,Elimu ya Waajiriwa,
Employee External Work History,Historia ya Kazi ya Wafanyakazi wa Nje,
Employee Group,Kikundi cha Wafanyakazi,
Employee Group Table,Jedwali la Kikundi cha Wafanyakazi,
Employee Information,Taarifa ya Waajiriwa,
Employee Internal Work History,Mfanyakazi wa Historia ya Kazi ya Kazi,
Employee Leave Balance,Mizani ya Waajiriwa,
Employee Leave Balance Summary,Muhtasari wa Akiba ya Mfanyikazi,
Employee Name,Jina la Waajiriwa,
Employee Number,Nambari ya Waajiriwa,
Employment Type,Aina ya Ajira,
Enable Appointment Scheduling,Wezesha Uteuzi wa Uteuzi,
Enable Auto Email,Washa Barua pepe Moja kwa Moja,
Enable Capital Work in Progress Accounting,Wezesha Kazi ya Mkubwa katika Uhasibu wa Maendeleo,
Enable Deferred Expense,Wezesha gharama zilizofanywa,
Enable Deferred Revenue,Wezesha Mapato yaliyofanywa,
Enable European Access,Washa Ufikiaji wa Uropa,
Enable Perpetual Inventory,Wezesha Mali ya daima,
Enable YouTube Tracking,Washa Ufuatiliaji wa YouTube,
Enabled,Imewezeshwa,
Encashment Date,Tarehe ya Kuingiza,
End Date,Tarehe ya Mwisho,
End Time,Muda wa Mwisho,
End date of current invoice's period,Tarehe ya mwisho ya kipindi cha ankara ya sasa,
End of Life,Mwisho wa Uzima,
Enough Parts to Build,Vipande vyenye Kujenga,
Ensure Delivery Based on Produced Serial No,Hakikisha utoaji kulingana na No ya Serial iliyozalishwa,
Enter name of campaign if source of enquiry is campaign,Ingiza jina la kampeni ikiwa chanzo cha uchunguzi ni kampeni,
Entity,Chombo,
Entity Type,Aina ya Entity,
Entry Type,Aina ya Kuingia,
Equity,Equity,
Equity/Liability Account,Akaunti ya Equity / Dhima,
Error,Hitilafu,
Error Description,Maelezo ya Hitilafu,
Error Log,Ingia ya Hitilafu,
Error Message,Ujumbe wa Kosa,
Estimated Arrival,Ufikiaji uliotarajiwa,
Estimated Cost,Gharama zilizohesabiwa,
Estimated Time and Cost,Muda na Gharama zilizohesabiwa,
Evaluation Period,Kipimo cha Tathmini,
"Example: ABCD.#####. If series is set and Batch No is not mentioned in transactions, then automatic batch number will be created based on this series. If you always want to explicitly mention Batch No for this item, leave this blank. Note: this setting will take priority over the Naming Series Prefix in Stock Settings.","Mfano: ABCD. #####. Ikiwa mfululizo umewekwa na Batch No haijajwajwa katika shughuli, basi nambari ya kundi la moja kwa moja litaundwa kulingana na mfululizo huu. Ikiwa daima unataka kueleza wazi Kundi Hakuna kwa kipengee hiki, chagua hii tupu. Kumbuka: mipangilio hii itachukua kipaumbele juu ya Kiambatisho cha Msaada wa Naming katika Mipangilio ya Hifadhi",
Exception Budget Approver Role,Mpangilio wa Msaidizi wa Bajeti,
Excessive machine set up time,Mashine nyingi za kuweka wakati,
Exchange Gain / Loss Account,Pata Akaunti ya Kupoteza / Kupoteza,
Exchange Gain/Loss,Kubadilisha / Kupoteza,
Exchange Rate,Kiwango cha Exchange,
Exchange Rate Revaluation,Kiwango cha Kubadilishana,
Exchange Rate Revaluation Account,Akaunti ya Kukarabati Akaunti,
Excise Entry,Entry Entry,
Excise Page Number,Nambari ya Ukurasa wa Ushuru,
Existing Company,Kampuni iliyopo,
Existing Company ,Kampuni iliyopo,
Exit,Utgång,
Exit Interview Held On,Toka Mahojiano Yaliyofanyika,
Expected Amount,Kiasi kinachotarajiwa,
Expected Closing Date,Tarehe ya Kufunga inayotarajiwa,
Expected Delivery Date,Tarehe ya Utoaji Inayotarajiwa,
Expected End Date,Tarehe ya Mwisho Inayotarajiwa,
Expected Hrs,Haki zilizotarajiwa,
Expected Start Date,Tarehe ya Mwanzo Inayotarajiwa,
Expected Time (in hours),Muda Unaotarajiwa (kwa saa),
