%  Delivered,٪ تحویل شده,
% Amount Billed,٪ مبلغ صورتحساب,
% Billed,٪ صورتحساب شد,
% Complete Method,٪ روش کامل,
% Completed,٪ تکمیل شده,
% Installed,٪ نصب شد,
% Ordered,مرتب٪,
% Progress,٪ پیش رفتن,
% Received,٪ دریافتی,
% of materials billed against this Sales Order,درصد از مواد در برابر این سفارش فروش ثبت شده در صورتحساب,
% of materials delivered against this Sales Order,درصد از مواد در برابر این سفارش فروش تحویل,
Default Material Request Type,به طور پیش فرض نوع درخواست پاسخ به,
Default Payable Account,به طور پیش فرض پرداختنی حساب,
Default Payment Request Message,به طور پیش فرض درخواست پرداخت پیام,
Default Payment Terms Template,قالب پرداخت پیش فرض,
Default Payroll Payable Account,به طور پیش فرض حقوق و دستمزد پرداختنی حساب,
Default Price List,به طور پیش فرض لیست قیمت,
Default Priority,اولویت پیش فرض,
Default Purchase Unit of Measure,واحد خرید پیش فرض اندازه گیری,
Default Quotation Validity Days,روز معتبر نقل قول,
Default Receivable Account,به طور پیش فرض دریافتنی حساب,
Default Round Off Account,حساب پیش فرض خاموش,
Default Sales Unit of Measure,واحد پیش فروش واحد اندازه گیری,
Default Scrap Warehouse,انبار ضایعات پیش فرض,
Default Selling Cost Center,مرکز هزینه پیش فرض فروش,
Default Selling Terms,شرایط فروش پیش فرض,
Default Service Level Agreement,توافق نامه سطح سرویس پیش فرض,
Default Shift,تغییر پیش فرض,
Default Shipping Account,حساب حمل و نقل پیش فرض,
Default Source Warehouse,به طور پیش فرض منبع انبار,
Default Stock UOM,به طور پیش فرض بورس UOM,
Default Supplier,به طور پیش فرض تامین کننده,
Default Supplier Group,گروه پیشفرض شرکت,
Default Target Warehouse,به طور پیش فرض هدف انبار,
Default Territory,منطقه پیش فرض,
Default UOM,UOM پیش فرض,
Default Unit of Measure,واحد اندازه گیری پیش فرض,
Default Valuation Method,روش های ارزش گذاری پیش فرض,
Default Value,مقدار پیش فرض,
Default Warehouse,به طور پیش فرض انبار,
Default Warehouse for Sales Return,انبار پیش فرض برای بازگشت فروش,
Default Warehouses for Production,انبارهای پیش فرض برای تولید,
Default Work In Progress Warehouse,پیش فرض کار در انبار پیشرفت,
Default Workstation,به طور پیش فرض ایستگاه کاری,
Default account will be automatically updated in POS Invoice when this mode is selected.,در صورت انتخاب این حالت، حساب پیش فرض به طور خودکار در صورتحساب اعتباری به روز می شود.,
Default: 10 mins,پیش فرض: 10 دقیقه,
Defaults,پیش فرض,
Deferred Accounting Settings,تنظیمات حسابداری معوق,
Deferred Expense,هزینه معوق,
Deferred Expense Account,حساب هزینه معوق,
Deferred Revenue,درآمد معوق,
Deferred Revenue Account,حساب درآمد معوق,
Delay between Delivery Stops,تاخیر بین ایستگاه تحویل,
Delayed Item Report,گزارش مورد تأخیر,
Delayed Order Report,گزارش سفارش تأخیر,
Delivered,تحویل,
Delivered By Supplier,تحویل داده شده توسط کننده,
Delivered Items To Be Billed,آیتم ها تحویل داده شده به صورتحساب می شود,
Delivered Qty,تحویل تعداد,
Delivered by Supplier (Drop Ship),تحویل داده شده توسط کننده (قطره کشتی),
Delivery,تحویل,
Delivery Date,تاریخ تحویل,
Delivery Details,جزئیات تحویل,
Delivery Document Type,تحویل نوع سند,
Delivery Note,رسید,
Delivery Note Item,تحویل توجه داشته باشید مورد,
Delivery Note No,تحویل توجه داشته باشید هیچ,
Delivery Note Trends,روند تحویل توجه داشته باشید,
Delivery Settings,تنظیمات تحویل,
Delivery Status,تحویل وضعیت,
Delivery Stop,توقف تحویل,
Delivery Stops,توقف تحویل,
Delivery To,تحویل به,
Delivery Trip,سفر تحویل,
Delivery Warehouse,انبار تحویل,
Department,بخش,
Departure Time,زمان خروج,
Dependencies,وابستگی ها,
Dependent Task,وظیفه وابسته,
Dependent Tasks,وظایف وابسته,
Depends on Tasks,بستگی به وظایف,
Depreciation,استهلاک,
Depreciation Amount,مقدار استهلاک,
Depreciation Entry,ورود استهلاک,
Depreciation Expense Account,حساب استهلاک هزینه,
Depreciation Method,روش استهلاک,
Depreciation Options,گزینه های تخفیف,
Depreciation Posting Date,تاریخ ارسال استهلاک,
Depreciation Schedule,برنامه استهلاک,
Description,شرح,
Designation,تعیین,
Detailed Reason,دلیل تفصیلی,
Details,جزئیات,
Determine Address Tax Category From,طبقه بندی مالیات آدرس را تعیین کنید,
Diesel,دیزل,
Difference,تفاوت,
Difference (Dr - Cr),تفاوت (دکتر - کروم),
Difference Account,حساب تفاوت,
Difference Amount,مقدار تفاوت,
Difference Amount (Company Currency),تفاوت در مقدار (شرکت ارز),
Dimension Defaults,پیش فرض ابعاد,
Dimension Name,نام ابعاد,
Direct Income,درآمد مستقیم,
Disable,از کار انداختن,
Disable Capacity Planning,برنامه ریزی ظرفیت را غیرفعال کنید,
Disable In Words,غیر فعال کردن در کلمات,
Disable Rounded Total,غیر فعال کردن گرد مجموع,
Disabled,غیر فعال,
Disbursed,پرداخت شده,
Discount,تخفیف,
Discount (%) on Price List Rate with Margin,تخفیف (٪) در لیست قیمت نرخ با حاشیه,
Discount Amount,مقدار تخفیف,
Discount Percentage,درصد تخفیف,
Discount Type,نوع تخفیف,
Discount and Margin,تخفیف و حاشیه,
Discount on Other Item,تخفیف در مورد دیگر,
Discount on Price List Rate (%),تخفیف در لیست قیمت نرخ (٪),
Discounted Invoice,تخفیف فاکتور,
Discounts,تخفیف,
Dislikes,دوست ندارد,
Dispatch Information,اطلاعات ارسالی,
Dispatch Notification Attachment,پیوست اعلان اعلان,
Dispatch Notification Template,قالب اعلان ارسال,
Dispatch Settings,تنظیمات ارسال,
Disposal Date,تاریخ دفع,
Distance,فاصله,
Distance UOM,فاصله UOM,
Distance from left edge,فاصله از لبه سمت چپ,
Distance from top edge,فاصله از لبه بالا,
Distinct unit of an Item,واحد مجزا از یک آیتم,
Distribute Charges Based On,توزیع اتهامات بر اساس,
Distribution Name,نام توزیع,
Divorced,طلاق,
Do Not Contact,آیا تماس با نه,
Do not show any symbol like $ etc next to currencies.,را نشان نمی مانند هر نماد $ و غیره در کنار ارزهای.,
Do not update variants on save,نسخه های مختلف را در ذخیره نکنید,
DocType,DocType,
Doctype,DOCTYPE,
Document Name,نام سند,
Document Type,نوع سند,
Document Type ,نوع سند,
Documents,اسناد,
Domain,دامنه,
Don't Send Emails,ایمیل ارسال نکنید,
Doors,درب,
Double Declining Balance,دو موجودی نزولی,
Download Template,دانلود الگو,
Downtime,خرابی,
Downtime Analysis,تحلیل زمان خرابی,
Downtime Entry,ورود به حالت خاموش,
Downtime Reason,زمان خرابی,
Draft,پیش نویس,
Driver,راننده,
Driver Address,آدرس راننده,
Driver Email,ایمیل درایور,
Driver Name,نام راننده,
Driver licence class,کلاس گواهینامه رانندگی,
Driving License Categories,دسته بندی مجوز رانندگی,
Driving License Category,رده مجوز رانندگی,
Drop Ship,قطره کشتی,
Due Date,تاریخ,
Due Date Based On,تاریخ بر اساس تاریخ,
Dunning,دونینگ,
Dunning Amount,مقدار Dunning,
Dunning Fee,هزینه Dunning,
Dunning Letter,نامه Dunning,
Dunning Letter Text,متن نامه Dunning,
Dunning Type,نوع Dunning,
Duration,مدت زمان,
Duration (Days),مدت زمان (روزها),
EAN,EAN,
ERPNext Company,شرکت ERPNext,
ERPNext Integrations,ادغام ERPNext,
ERPNext User ID,شناسه کاربر ERPNext,
Each Transaction,هر تراکنش,
Edit Posting Date and Time,ویرایش های ارسال و ویرایش تاریخ و زمان,
Education,آموزش و پرورش,
Educational Qualification,صلاحیت تحصیلی,
Electric,برقی,
Electricity Cost,هزینه برق,
Electricity down,برق کم است,
Electronic Invoice Register,ثبت فاکتور الکترونیکی,
Email,پست الکترونیک,
Email Account,حساب کاربری ایمیل,
Email Address,آدرس ایمیل,
Email Campaign,کمپین ایمیل,
Email Campaign For ,کمپین ایمیل برای,
Email Details,جزئیات ایمیل,
Email Digest,ایمیل خلاصه,
Email Digest Settings,ایمیل تنظیمات خلاصه,
Email Group,ایمیل گروه,
Email Id,آدرس ایمیل,
Email Sent,ایمیل ارسال,
Email Settings,تنظیمات ایمیل,
Email Template,قالب ایمیل,
Email sent to,ایمیل ارسال شده به,
Emergency Contact,تماس اضطراری,
Emergency Contact Name,نام تماس اضطراری,
Emergency Phone,تلفن اضطراری,
Employee,کارمند,
Employee ,کارمند,
Employee Advance,پیشرفت کارمند,
Employee Analytics,تجزیه و تحلیل کارمندان,
Employee Birthday,کارمند تولد,
Employee Detail,جزئیات کارمند,
Employee Education,آموزش و پرورش کارمند,
Employee External Work History,کارمند خارجی سابقه کار,
Employee Group,گروه کارمندان,
Employee Group Table,جدول گروه کارمندان,
Employee Information,اطلاعات کارمند,
Employee Internal Work History,کارمند داخلی سابقه کار,
Employee Leave Balance,کارمند مرخصی تعادل,
Employee Leave Balance Summary,خلاصه مانده تراز کارمندان,
Employee Name,نام کارمند,
Employee Number,شماره کارمند,
Employment Type,نوع استخدام,
Enable Appointment Scheduling,برنامه ریزی قرار ملاقات را فعال کنید,
Enable Auto Email,ایمیل خودکار را فعال کنید,
Enable Capital Work in Progress Accounting,فعال کردن سرمایه در حسابداری پیشرفت,
Enable Deferred Expense,فعال کردن هزینه معوق,
Enable Deferred Revenue,درآمد معوق را فعال کنید,
Enable European Access,دسترسی اروپا را فعال کنید,
Enable Perpetual Inventory,فعال کردن موجودی دائمی,
Enable YouTube Tracking,پیگیری YouTube را فعال کنید,
Enabled,فعال,
Encashment Date,Encashment عضویت,
End Date,تاریخ پایان,
End Time,پایان زمان,
End date of current invoice's period,تاریخ پایان دوره صورتحساب فعلی,
End of Life,پایان زندگی,
Enough Parts to Build,قطعات اندازه کافی برای ساخت,
Ensure Delivery Based on Produced Serial No,اطمینان از تحویل بر اساس شماره سریال تولید شده,
Enter name of campaign if source of enquiry is campaign,نام کمپین را وارد کنید اگر منبع تحقیق مبارزات انتخاباتی است,
Entity,نهاد,
Entity Type,نوع سازمان,
Entry Type,نوع ورودی,
Equity,انصاف,
Equity/Liability Account,حساب سهام و مسئولیت,
Error,خطا,
Error Description,شرح خطا,
Error Log,ورود به خطا,
Error Message,پیغام خطا,
Estimated Arrival,زمان تقریبی رسیدن به مقصد,
Estimated Cost,هزینه تخمین زده شده,
Estimated Time and Cost,برآورد زمان و هزینه,
Evaluation Period,دوره ارزیابی,
"Example: ABCD.#####. If series is set and Batch No is not mentioned in transactions, then automatic batch number will be created based on this series. If you always want to explicitly mention Batch No for this item, leave this blank. Note: this setting will take priority over the Naming Series Prefix in Stock Settings.",به عنوان مثال: ABCD. #####. اگر مجموعه ای تنظیم شده است و Batch No در معاملات ذکر شده است، سپس شماره بلاک اتوماتیک بر اساس این سری ایجاد می شود. اگر همیشه می خواهید بطور صریح بیتی را برای این آیتم ذکر کنید، این را خالی بگذارید. توجه: این تنظیم اولویت بیش از Prefix سری نامگذاری در تنظیمات سهام است.,
Exception Budget Approver Role,استثنا بودجه تأیید کننده نقش,
Excessive machine set up time,زمان تنظیم بیش از حد دستگاه,
Exchange Gain / Loss Account,تبادل به دست آوردن / از دست دادن حساب,
Exchange Gain/Loss,تبادل کاهش / افزایش,
Exchange Rate,مظنهء ارز,
Exchange Rate Revaluation,نرخ ارز مبادله,
Exchange Rate Revaluation Account,حساب ارزیابی تغییر نرخ ارز,
Excise Entry,مالیات غیر مستقیم ورود,
Excise Page Number,مالیات کالاهای داخلی صفحه شماره,
Existing Company,شرکت موجود,
Existing Company ,موجود شرکت,
Exit,خروج,
Exit Interview Held On,مصاحبه خارج شد,
Expected Amount,مقدار مورد انتظار,
Expected Closing Date,تاریخ بسته شدن پیش بینی شده,
Expected Delivery Date,انتظار می رود تاریخ تحویل,
Expected End Date,انتظار می رود تاریخ پایان,
Expected Hrs,ساعت انتظار,
Expected Start Date,انتظار می رود تاریخ شروع,
Expected Time (in hours),زمان مورد انتظار (در ساعت),
Expected Value After Useful Life,مقدار مورد انتظار پس از زندگی مفید,
Expense,هزینه,
Expense Account,حساب هزینه,
Expense Approver,تصویب هزینه,
Expense Claim,ادعای هزینه,
Expense Head,سر هزینه,
Expenses Included In Asset Valuation,هزینه های موجود در ارزش گذاری دارایی,
Expenses Included In Valuation,هزینه های موجود در ارزش گذاری,
Expired,تمام شده,
Expiry Date,تاریخ انقضا,
Expiry Duration (in days),مدت زمان انقضا (در روز),
Exploded Items,موارد منفجر شده,
Exponential Smoothing Forecasting,پیش بینی صاف کردن نمایی,
External Work History,سابقه کار خارجی,
FIFO,FIFO,
Failed,شکست خورد,
Failed Import Log,ورود به سیستم ناموفق بود,
Failure Date,تاریخ خرابی,
Family Background,سابقه خانواده,
Fax,فکس,
Feedback,باز خورد,
Feedback By,بازخورد توسط,
Fees,هزینه,
Fetch Customers,مشتریان را واکشی کنید,
Fetch items based on Default Supplier.,موارد را براساس Default Supplier واکشی کنید.,
Field,رشته,
Field Mapping,نقشه برداری درست,
Field Name,نام درست,
Field in Bank Transaction,زمینه در معاملات بانکی,
Fieldname,Fieldname,
Fields,زمینه,
Fields will be copied over only at time of creation.,زمینه ها تنها در زمان ایجاد ایجاد می شوند.,
Fieldtype,Fieldtype,
File to Rename,فایل برای تغییر نام,
Filter Duration (Months),مدت زمان فیلتر (ماه ها),
Filters,فیلترها,
Finance Book,کتاب مالی,
Finance Book Detail,جزئیات مالی امور مالی,
Finance Book Id,شناسه مالی کتاب,
Finance Books,کتاب های مالی,
Finished Good,به خوبی تمام شد,
Finished Goods,محصولات تمام شده,
First Email,اولین ایمیل,
First Name,نام,
First Responded On,اول پاسخ در,
First Response Time,زمان پاسخ اول,
First Response Time for Issues,اولین زمان پاسخ به مسائل,
First Response Time for Opportunity,زمان پاسخ اول برای فرصت,
Fiscal Year,سال مالی,
Fiscal Year Company,شرکت سال مالی,
Fixed,درست شد,
Fixed Asset,دارائی های ثابت,
Fixed Asset Account,حساب دارایی ثابت,
Fixed Asset Register,ثبت نام دارایی های ثابت,
Fixed Deposit Number,شماره واریز ثابت,
Fixed Error Log,ورود به سیستم خطا,
Fixed Rate,نرخ ثابت,
Fleet Manager,ناوگان مدیر,
Folio no.,برگه شماره,
Follow Calendar Months,ماههای تقویم را دنبال کنید,
For Buying,برای خرید,
For Company,برای شرکت,
For Price List,برای اطلاع از قیمت,
For Production,برای تولید,
For Selling,برای فروش,
For Warehouse,ذخیره سازی,
"For e.g. 2012, 2012-13",برای مثال 2012، 2012-13,
For how much spent = 1 Loyalty Point,برای چه مقدار صرف = 1 نقطه وفاداری,
For individual supplier,عرضه کننده منحصر به فرد,
For reference,برای مرجع,
"For the convenience of customers, these codes can be used in print formats like Invoices and Delivery Notes",برای راحتی مشتریان، این کدها می توان در فرمت چاپ مانند فاکتورها و تحویل یادداشت استفاده می شود,
Foreign Trade Details,جزییات تجارت خارجی,
Forum Posts,پست های انجمن,
Forum URL,آدرس انجمن,
Free Item,مورد رایگان,
Freeze Stocks Older Than (Days),مسدود کردن سهام قدیمی تر از (روزها),
Frequency,فرکانس,
Frequency To Collect Progress,فرکانس برای جمع آوری پیشرفت,
Frequency of Depreciation (Months),فرکانس استهلاک (ماه),
Friday,جمعه,
From,از,
From BOM,از BOM,
From Company,از شرکت,
From Currency,از ارز,
From Customer,از مشتری,
From Date,از تاریخ,
From Employee,از کارمند,
From Folio No,از Folio No,
From Invoice Date,از تاریخ فاکتور,
From Lead,از سرب,
From No,از شماره,
From Package No.,از شماره بسته بندی,
From Range,از محدوده,
From Shareholder,از سهامدار,
From Template,از الگوی,
From Time,از زمان,
From Time ,از زمان,
From Value,از ارزش,
From Warehouse,از انبار,
Frozen,یخ زده,
Fuel Type,نوع سوخت,
Fuel UOM,UOM سوخت,
Fulfilled,تکمیل شده,
Fulfillment User,کاربر اجرای,
Fulfilment Deadline,آخرین مهلت تحویل,
Fulfilment Details,جزئیات تکمیل,
Fulfilment Status,وضعیت تحقق,
Fulfilment Terms,شرایط تکمیل,
Fulfilment Terms and Conditions,شرایط و ضوابط اجرایی,
Full Name,نام و نام خانوادگی,
Fully Billed,به طور کامل صورتحساب,
Fully Completed,طور کامل تکمیل شده,
Fully Delivered,به طور کامل تحویل,
Fully Depreciated,به طور کامل مستهلک,
GL Entry,GL ورود,
Gain/Loss,به دست آوردن / از دست دادن,
Gain/Loss Account on Asset Disposal,حساب کاهش / افزایش در دفع دارایی,
Gender,جنس,
General,عمومی,
General Ledger,لجر عمومی,
General Settings,تنظیمات عمومی,
Generate New Invoices Past Due Date,تاریخ سررسید فاکتورهای جدید تولید کنید,
Generate Schedule,تولید برنامه,
"Generate packing slips for packages to be delivered. Used to notify package number, package contents and its weight.",تولید بسته بندی ورقه برای بسته تحویل داده می شود. مورد استفاده به اطلاع تعداد بسته، محتویات بسته و وزن آن است.,
Get Advances Paid,دریافت پیشرفت پرداخت,
Get Advances Received,دریافت پیشرفت های دریافتی,
Get Current Stock,دریافت سهام کنونی,
Get Entries,دریافت مقالات,
Get Item Locations,مکان مکان را دریافت کنید,
Get Items,گرفتن اقلام,
Get Items From,گرفتن اقلام از,
Get Items From Purchase Receipts,گرفتن اقلام از دریافت خرید,
Get Items from Open Material Requests,گرفتن اقلام از درخواست های باز مواد,
Get Latest Query,دریافت آخرین درخواست,
Get Material Request,دریافت درخواست مواد,
Get Outstanding Invoices,دریافت فاکتورها برجسته,
Get Sales Orders,دریافت سفارشات فروش,
Get Started Sections,بخش های شروع کنید,
Gift Card,کارت هدیه,
Global Defaults,به طور پیش فرض جهانی,
Goal,هدف,
Grace Period,مهلت,
Grade,مقطع تحصیلی,
Graduate,فارغ التحصیل,
Grand Total,بزرگ ها,
Grand Total (Company Currency),جمع کل (شرکت ارز),
Green,سبز,
Greeting Subtitle,زیرنویس تبریک,
Greeting Title,عنوان تبریک,
Greetings Section,بخش سلام,
Gross Margin,حاشیه ناخالص,
Gross Margin %,حاشیه ناخالص٪,
Gross Profit,سود ناخالص,
Gross Purchase Amount,مبلغ خرید خالص,
Gross Weight,وزن ناخالص,
Gross Weight UOM,وزن UOM,
Gross and Net Profit Report,گزارش سود ناخالص و خالص,
Group By,دسته بندی بر اساس,
Group by Voucher,گروه های کوپن,
Group by Voucher (Consolidated),گروه توسط Voucher (تلفیقی),
Group same items,گروه اقلام مشابه,
HR,HR,
HR Manager,مدیریت منابع انسانی,
HR User,HR کاربر,
HR-DRI-.YYYY.-,HR-DRI- .YYYY.-,
HR-EMP-,HR-EMP-,
Half Yearly,نیمی سالانه,
Half-yearly,نیم سال,
Has Batch No,دارای دسته ای بدون,
Has Certificate ,دارای گواهینامه,
Has Expiry Date,تاریخ انقضا دارد,
Has Print Format,است چاپ فرمت,
Has Serial No,دارای سریال بدون,
Has Variants,دارای انواع,
Heads (or groups) against which Accounting Entries are made and balances are maintained.,سر (یا گروه) که در برابر مطالب حسابداری ساخته شده است و توازن حفظ می شوند.,
Health Details,جزییات بهداشت,
Health Insurance,بیمه سلامت,
Health Insurance No,شماره بیمه درمانی,
Health Insurance Provider,ارائه دهنده خدمات درمانی,
Help,کمک,
Help Section,بخش کمک,
Help Text,متن راهنما,
"Here you can maintain family details like name and occupation of parent, spouse and children",در اینجا شما می توانید جزئیات خانواده مانند نام و شغل پدر و مادر، همسر و فرزندان حفظ,
"Here you can maintain height, weight, allergies, medical concerns etc",در اینجا شما می توانید قد، وزن، آلرژی ها، نگرانی های پزشکی و غیره حفظ,
Hero Image,تصویر قهرمان,
Hero Section,بخش قهرمان,
Hero Section Based On,بخش قهرمان مبتنی بر,
Hidden list maintaining the list of contacts linked to Shareholder,فهرست پنهان نگه داشتن لیست مخاطبین مرتبط با سهامدار,
Hide Currency Symbol,مخفی ارز نماد,
Hide Customer's Tax ID from Sales Transactions,شناسه مالیاتی مشتری را از معاملات فروش پنهان کنید,
Hide Unavailable Items,موارد موجود را پنهان کنید,
High,زیاد,
"Higher the number, higher the priority",شماره بالاتر، بالاتر اولویت,
History In Company,تاریخچه در شرکت,
Hold Invoice,برگزاری فاکتور,
Hold Type,نوع نگه دارید,
Holiday,روز تعطیل,
Holiday List,فهرست تعطیلات,
Holiday List Name,نام فهرست تعطیلات,
Holidays,تعطیلات,
Homepage,صفحه نخست,
Homepage Section,بخش صفحه,
Homepage Section Card,کارت بخش صفحه,
Homepage Slideshow,نمایش اسلاید صفحه اصلی,
Hour Rate,یک ساعت یک نرخ,
Hourly,ساعتی,
How frequently?,چگونه غالبا؟,
How often should Project and Company be updated based on Sales Transactions?,چند بار باید پروژه و شرکت براساس معاملات فروش به روز شود؟,
Hrs,ساعت,
IBAN,IBAN,
ID,شناسه,
IP Address,نشانی آیپی,
IRS 1099,IRS 1099,
ISS-.YYYY.-,ISS -YYYY.-,
Identification of the package for the delivery (for print),شناسایی بسته برای تحویل (برای چاپ),
"If ""Months"" is selected, a fixed amount will be booked as deferred revenue or expense for each month irrespective of the number of days in a month. It will be prorated if deferred revenue or expense is not booked for an entire month",در صورت انتخاب &quot;ماه&quot; ، صرف نظر از تعداد روزهای ماه ، مبلغ ثابتی به عنوان درآمد یا هزینه معوق برای هر ماه ثبت می شود. اگر درآمد یا هزینه تأخیر برای یک ماه کامل رزرو نشود ، محاسبه خواهد شد,
If Income or Expense,اگر درآمد یا هزینه,
"If blank, parent Warehouse Account or company default will be considered in transactions",در صورت خالی بودن ، حساب اصلی انبار یا پیش فرض شرکت در معاملات در نظر گرفته می شود,
"If checked, the tax amount will be considered as already included in the Print Rate / Print Amount",در صورت انتخاب، میزان مالیات در نظر گرفته خواهد به عنوان در حال حاضر در چاپ نرخ / چاپ مقدار شامل,
If different than customer address,اگر متفاوت از آدرس مشتری,
"If disable, 'In Words' field will not be visible in any transaction",اگر غیر فعال کردن، »به عبارت&quot; درست نخواهد بود در هر معامله قابل مشاهده,
"If disable, 'Rounded Total' field will not be visible in any transaction",اگر غیر فعال کردن، درست &quot;گرد مجموع خواهد در هر معامله قابل نمایش باشد,
"If item is a variant of another item then description, image, pricing, taxes etc will be set from the template unless explicitly specified",اگر مورد یک نوع از آیتم دیگری پس از آن توضیحات، تصویر، قیمت گذاری، مالیات و غیره را از قالب مجموعه ای است مگر اینکه صریحا مشخص,
If more than one package of the same type (for print),اگر بیش از یک بسته از همان نوع (برای چاپ),
If subcontracted to a vendor,اگر به یک فروشنده واگذار شده,
"If the account is frozen, entries are allowed to restricted users.",اگر حساب منجمد است، ورودی ها را به کاربران محدود شده مجاز می باشد.,
"If there is no assigned timeslot, then communication will be handled by this group",در صورت عدم وجود زمان بندی اختصاصی ، ارتباطات توسط این گروه انجام می شود,
"If this checkbox is checked, paid amount will be splitted and allocated as per the amounts in payment schedule against each payment term",اگر این کادر تأیید علامت گذاری شود ، مبلغ پرداخت شده به تفکیک مبالغ موجود در برنامه پرداخت نسبت به هر دوره پرداخت تقسیم و تخصیص می یابد,
If this is checked subsequent new invoices will be created on calendar  month and quarter start dates irrespective of current invoice start date,اگر این مورد بررسی شود فاکتورهای جدید بعدی بدون توجه به تاریخ شروع فاکتور در تاریخ تقویم ماه و سه ماهه شروع ایجاد می شوند,
If this is unchecked Journal Entries will be saved in a Draft state and will have to be submitted manually,اگر این مورد علامت زده نشود ، ورودی های ژورنال در حالت پیش نویس ذخیره می شوند و باید به صورت دستی ارسال شوند,
"If this is unchecked, direct GL entries will be created to book deferred revenue or expense",اگر این مورد علامت زده نشود ، ورودی های مستقیم GL برای رزرو درآمد یا هزینه تأخیر ایجاد می شود,
"If this item has variants, then it cannot be selected in sales orders etc.",اگر این فقره انواع، سپس آن را نمی تواند در سفارشات فروش و غیره انتخاب شود,
Ignore,نادیده گرفتن,
Ignore Employee Time Overlap,نادیده گرفتن همپوشانی زمان کارکنان,
Ignore Pricing Rule,نادیده گرفتن قانون قیمت گذاری,
Ignore User Time Overlap,نادیده گرفتن همپوشانی کاربر,
Ignore Workstation Time Overlap,همپوشانی زمان کار ایستگاه را نادیده بگیر,
Image,تصویر,
Image View,تصویر مشخصات,
Import Chart of Accounts from a csv file,نمودار حساب ها را از یک پرونده CSV وارد کنید,
Import File,وارد کردن پرونده,
Import File Errors and Warnings,خطاها و هشدارهای پرونده را وارد کنید,
Import Invoices,وارد کردن فاکتورها,
Import Log,واردات ورود,
Import Log Preview,پیش نمایش ورود به سیستم واردات,
Import Preview,پیش نمایش واردات,
Import Supplier Invoice,فاکتور تأمین کننده واردات,
Import Type,نوع واردات,
Import Warnings,هشدارهای واردات,
Import from Google Sheets,وارد کردن از Google Sheets,
In Maintenance,در تعمیر و نگهداری,
In Mins,در مینس,
In Percentage,در درصد,
In Process,در حال انجام,
In Progress,در حال پیش رفت,
In Stock Qty,در انبار تعداد,
In Transit,در ترانزیت,
In Words,به عبارت,
In Words (Company Currency),به عبارت (شرکت ارز),
In Words (Export) will be visible once you save the Delivery Note.,به عبارت (صادرات) قابل مشاهده خواهد بود یک بار شما را تحویل توجه را نجات دهد.,
In Words will be visible once you save the Delivery Note.,به عبارت قابل مشاهده خواهد بود یک بار شما را تحویل توجه را نجات دهد.,
In Words will be visible once you save the Sales Invoice.,به عبارت قابل مشاهده خواهد بود زمانی که به فاکتور فروش را نجات دهد.,
In Words will be visible once you save the Sales Order.,به عبارت قابل مشاهده خواهد بود هنگامی که شما سفارش فروش را نجات دهد.,
In minutes,در عرض چند دقیقه,
Inactive,غیر فعال,
Inactive Customers,مشتریان غیر فعال,
Inactive Sales Items,موارد فروش غیرفعال,
Incentives,انگیزه,
Include Ageing Summary,خلاصه پیری را وارد کنید,
Include Exploded Items,شامل موارد انفجار,
Include Item In Manufacturing,موارد را در ساخت وارد کنید,
Include Non Stock Items,شامل موارد غیر سهام,
Include POS Transactions,شامل معاملات POS,
Include Payment (POS),شامل پرداخت (POS),
Include Reconciled Entries,شامل مطالب آشتی,
Include Subcontracted Items,شامل موارد زیر قرارداد,
Include UOM,شامل UOM,
Include in gross,شامل ناخالص,
Including items for sub assemblies,از جمله موارد زیر را برای مجامع,
Income,درامد,
Income Account,حساب درآمد,
Incoming,وارد شونده,
Incoming Rate,نرخ ورودی,
Increment,افزایش,
Indicates that the package is a part of this delivery (Only Draft),نشان می دهد که بسته به بخشی از این تحویل (فقط پیش نویس) است,
Indicator Color,رنگ نشانگر,
Indirect Income,درآمد غیر مستقیم,
Individual,فردی,
Industry,صنعت,
Industry Type,نوع صنعت,
Initial Email Notification Sent,هشدار ایمیل اولیه ارسال شد,
Initiated,آغاز,
Insert New Records,سوابق جدید را وارد کنید,
Inspected By,بازرسی توسط,
Inspection Required,مورد نیاز بازرسی,
Inspection Required before Delivery,بازرسی مورد نیاز قبل از تحویل,
Inspection Required before Purchase,بازرسی مورد نیاز قبل از خرید,
Inspection Type,نوع بازرسی,
Installation Date,نصب و راه اندازی تاریخ,
Installation Note,نصب و راه اندازی توجه داشته باشید,
Installation Note Item,نصب و راه اندازی توجه داشته باشید مورد,
Installation Status,وضعیت نصب و راه اندازی,
Installation Time,زمان نصب و راه اندازی,
Installed Qty,نصب تعداد,
Instructions,دستورالعمل,
Insurance Company,شرکت بیمه,
Insurance Details,جزئیات بیمه,
Insurance End Date,تاریخ پایان بیمه,
Insurance Start Date,تاریخ شروع بیمه,
Insurance details,جزئیات بیمه,
Insured value,ارزش بیمه شده,
Insurer,بیمه گر,
Integration Details,جزئیات ادغام,
Integration ID,شناسه ادغام,
Inter Company Invoice Reference,مرجع حسابرسی شرکت اینتر,
Inter Company Journal Entry,ورودی مجله اینتر,
Inter Company Journal Entry Reference,مرجع انتصاب مجله ی اینتر,
Inter Company Order Reference,مرجع سفارش شرکت Inter,
Inter Company Reference,مرجع شرکت بین المللی,
Inter Warehouse Transfer Settings,تنظیمات انتقال انبار بین,
Interest,علاقه,
Interested,علاقمند,
Internal Transfer,انتقال داخلی,
Internal Work History,تاریخچه کار داخلی,
