%  Delivered,تم إيصاله٪,
% Amount Billed,المبلغ٪ صفت,
% Billed,% فوترت,
% Complete Method,الطريقة الكاملة٪,
% Completed,٪ مكتمل,
% Installed,٪ تم تركيب,
% Ordered,٪ تم طلبها,
% Progress,٪ التقدم,
% Received,تم استلام٪,
% of materials billed against this Sales Order,٪ من المواد فوترت مقابل أمر المبيعات,
% of materials delivered against this Sales Order,٪ من المواد الموردة أوصلت مقابل أمر المبيعات,
Default Cost Center,مركز التكلفة الافتراضي,
Default Cost of Goods Sold Account,الحساب الافتراضي لتكلفة البضائع المباعة,
Default Costing Rate,سعر التكلفة الافتراضي,
Default Currency,العملة الافتراضية,
Default Customer Group,المجموعة الافتراضية العملاء,
Default Deferred Expense Account,حساب النفقات المؤجلة الافتراضي,
Default Deferred Revenue Account,حساب الإيرادات المؤجلة الافتراضي,
Default Dimension,البعد الافتراضي,
Default Distance Unit,وحدة قياس المسافة الافتراضية,
Default Employee Advance Account,الحساب الافتراضي لدفعات الموظف المقدمة,
Default Expense Account,حساب النفقات الإفتراضي,
Default Expense Claim Payable Account,حساب المصروفات المستحقة افتراضي,
Default Finance Book,دفتر المالية الافتراضي,
Default Finished Goods Warehouse,المخزن الافتراضي للبضائع التامة الصنع,
Default Holiday List,قائمة العطل الافتراضية,
Default Income Account,حساب الدخل الافتراضي,
Default Inventory Account,حساب المخزون الافتراضي,
Default Item Group,المجموعة الافتراضية للمواد,
Default Item Manufacturer,الشركة المصنعة الافتراضية للعنصر,
Default Letter Head,رأس الرسالة الأفتراضي,
Default Manufacturer Part No,رقم الجزء الافتراضي للشركة المصنعة,
Default Material Request Type,النوع الافتراضي لـ مستند 'طلب مواد',
Default Payable Account,حساب الدائنون الافتراضي,
Default Payment Request Message,رسالة 'طلب الدفع' الافتراضيه,
Default Payment Terms Template,نموذج شروط الدفع الافتراضية,
Default Payroll Payable Account,الحساب الافتراضي لدفع الرواتب,
Default Price List,قائمة الأسعار الافتراضي,
Default Priority,الأولوية الافتراضية,
Default Purchase Unit of Measure,وحدة الشراء الافتراضية للقياس,
Default Quotation Validity Days,عدد أيام صلاحية عرض الأسعار الافتراضي,
Default Receivable Account,حساب المدينون الافتراضي,
Default Round Off Account,حساب التقريب الافتراضي,
Default Sales Unit of Measure,وحدة قياس المبيعات الافتراضية,
Default Scrap Warehouse,مستودع الخردة الافتراضي,
Default Selling Cost Center,مركز تكلفة المبيعات الافتراضي,
Default Selling Terms,شروط البيع الافتراضية,
Default Service Level Agreement,اتفاقية مستوى الخدمة الافتراضية,
Default Shift,التحول الافتراضي,
Default Shipping Account,حساب الشحن الافتراضي,
Default Source Warehouse,المستودع المصدر الافتراضي,
Default Stock UOM,افتراضي وحدة قياس السهم,
Default Supplier,مزود الافتراضي,
Default Supplier Group,مجموعة الموردين الافتراضية,
Default Target Warehouse,المخزن الوجهة الافتراضي,
Default Territory,الإقليم الافتراضي,
Default UOM,افتراضي UOM,
Default Unit of Measure,وحدة القياس الافتراضية,
Default Valuation Method,أسلوب التقييم الافتراضي,
Default Value,القيمة الافتراضية,
Default Warehouse,النماذج الافتراضية,
Default Warehouse for Sales Return,المستودع الافتراضي لعائد المبيعات,
Default Warehouses for Production,المستودعات الافتراضية للإنتاج,
Default Work In Progress Warehouse,افتراضي العمل في مستودع التقدم,
Default Workstation,محطة العمل الافتراضية,
Default account will be automatically updated in POS Invoice when this mode is selected.,سيتم تحديث الحساب الافتراضي تلقائيا في فاتورة نقاط البيع عند تحديد هذا الوضع.,
Default: 10 mins,الافتراضي: 10 دقائق,
Defaults,الافتراضات,
Deferred Accounting Settings,إعدادات المحاسبة المؤجلة,
Deferred Expense,المصروفات المؤجلة,
Deferred Expense Account,حساب المصروفات المؤجلة,
Deferred Revenue,الإيرادات المؤجلة,
Deferred Revenue Account,حساب الإيرادات المؤجلة,
Delay between Delivery Stops,التأخير بين توقفات التسليم,
Delayed Item Report,تأخر تقرير البند,
Delayed Order Report,تأخر تقرير الطلب,
Delivered,تسليم,
Delivered By Supplier,سلمت من قبل المورد,
Delivered Items To Be Billed,مواد سلمت و لم يتم اصدار فواتيرها,
Delivered Qty,الكمية المستلمة,
Delivered by Supplier (Drop Ship),سلمت من قبل مورد (إسقاط عملية الشحن),
Delivery,تسليم,
Delivery Date,تاريخ التسليم,
Delivery Details,تفاصيل التسليم,
Delivery Document Type,نوع وثيقة التسليم,
Delivery Note,إشعار التسليم,
Delivery Note Item,ملاحظة تسليم السلعة,
Delivery Note No,رقم إشعار التسليم,
Delivery Note Trends,توجهات إشعارات التسليم,
Delivery Settings,إعدادات التسليم,
Delivery Status,حالة التسليم,
Delivery Stop,توقف التسليم,
Delivery Stops,توقف التسليم,
Delivery To,التسليم إلى,
Delivery Trip,رحلة التسليم,
Delivery Warehouse,مستودع تسليم,
Department,قسم,
Departure Time,وقت المغادرة,
Dependencies,تبعيات,
Dependent Task,مهمة تابعة,
Dependent Tasks,المهام التابعة,
Depends on Tasks,تعتمد على المهام,
Depreciation,إهلاك,
Depreciation Amount,قيمة الإهلاك,
Depreciation Entry,حركة الإهلاك,
Depreciation Expense Account,حساب نفقات الاهلاك,
Depreciation Method,طريقة الإهلاك,
Depreciation Options,خيارات الإهلاك,
Depreciation Posting Date,تاريخ ترحيل الإهلاك,
Depreciation Schedule,جدول الاهلاك الزمني,
Description,وصف,
Designation,تعيين,
Detailed Reason,سبب مفصل,
Details,تفاصيل,
Determine Address Tax Category From,تحديد عنوان ضريبة الفئة من,
Diesel,ديزل,
Difference,فرق,
Difference (Dr - Cr),الفرق ( المدين -  الدائن ),
Difference Account,حساب الفرق,
Difference Amount,مقدار الفرق,
Difference Amount (Company Currency),فروق المبلغ ( عملة الشركة ) .,
Dimension Defaults,افتراضيات البعد,
Dimension Name,اسم البعد,
Direct Income,إيراد مباشر,
Disable,تعطيل,
Disable Capacity Planning,تعطيل تخطيط القدرات,
Disable In Words,تعطيل خاصية التفقيط,
Disable Rounded Total,تعطيل الاجمالي المقرب,
Disabled,معطل,
Disbursed,مصروف,
Discount,خصم,
Discount (%) on Price List Rate with Margin,الخصم (٪) على سعر قائمة السعر مع الهامش,
Discount Amount,قيمة الخصم,
Discount Percentage,نسبة الخصم,
Discount Type,نوع الخصم,
Discount and Margin,الخصم والهامش,
Discount on Other Item,خصم على بند آخر,
Discount on Price List Rate (%),معدل الخصم على قائمة الأسعار (٪),
Discounted Invoice,فاتورة مخفضة,
Discounts,الخصومات,
Dislikes,يكره,
Dispatch Information,معلومات الإرسال,
Dispatch Notification Attachment,مرفق إعلام الإرسال,
Dispatch Notification Template,قالب إعلام الإرسال,
Dispatch Settings,إعدادات الإرسال,
Disposal Date,تاريخ التخلص,
Distance,مسافه: بعد,
Distance UOM,المسافة UOM,
Distance from left edge,المسافة من الحافة اليسرى,
Distance from top edge,المسافة من الحافة العلوية,
Distinct unit of an Item,وحدة متميزة من عنصر,
Distribute Charges Based On,توزيع الرسوم بناء على,
Distribution Name,توزيع الاسم,
Divorced,مطلق,
Do Not Contact,عدم الاتصال,
Do not show any symbol like $ etc next to currencies.,لا تظهر أي رمز مثل $  بجانب العملات.,
Do not update variants on save,لا تقم بتحديث المتغيرات عند الحفظ,
DocType,DocType,
Doctype,DOCTYPE,
Document Name,اسم المستند,
Document Type,نوع الوثيقة,
Document Type ,نوع الوثيقة,
Documents,وثائق,
Domain,شبكة النطاق,
Don't Send Emails,لا ترسل رسائل البريد الإلكتروني,
Doors,الأبواب,
Double Declining Balance,اهلاك تناقصي,
Download Template,تحميل الوثيقة,
Downtime,التوقف,
Downtime Analysis,تحليل وقت التعطل,
Downtime Entry,دخول وقت التوقف,
Downtime Reason,سبب التوقف,
Draft,مشروع,
Driver,سائق,
Driver Address,عنوان السائق,
Driver Email,سائق البريد الإلكتروني,
Driver Name,اسم السائق,
Driver licence class,فئة رخصة القيادة,
Driving License Categories,فئات رخصة القيادة,
Driving License Category,رخصة قيادة الفئة,
Drop Ship,إسقاط الشحن,
Due Date,بسبب تاريخ,
Due Date Based On,تاريخ الاستحقاق بناء على,
Dunning,إنذار بالدفع,
Dunning Amount,مبلغ المطالبة,
Dunning Fee,رسوم المطالبة,
Dunning Letter,رسالة تذكير,
Dunning Letter Text,طلب نص الرسالة,
Dunning Type,نوع الطلب,
Duration,المدة الزمنية,
Duration (Days),المدة (أيام),
EAN,EAN,
ERPNext Company,شركة ERPNext,
ERPNext Integrations,دمج ERPNext,
ERPNext User ID,معرف المستخدم ERPNext,
Each Transaction,كل عملية,
Edit Posting Date and Time,تحرير تاريخ النشر والوقت,
Education,التعليم,
Educational Qualification,المؤهلات العلمية,
Electric,كهربائي,
Electricity Cost,تكلفة الكهرباء,
Electricity down,انقطاع الكهرباء,
Electronic Invoice Register,تسجيل الفاتورة الإلكترونية,
Email,البريد الإلكتروني,
Email Account,حساب البريد الإلكتروني,
Email Address,البريد الالكتروني,
Email Campaign,حملة البريد الإلكتروني,
Email Campaign For ,حملة البريد الإلكتروني ل,
Email Details,تفاصيل البريد الإلكتروني,
Email Digest,ملخص مرسل عن طريق الايميل,
Email Digest Settings,إعدادات الملخصات المرسله عبر الايميل,
Email Group,البريد الإلكتروني المجموعة,
Email Id,البريد الإلكتروني,
Email Sent,إرسال البريد الإلكتروني,
Email Settings,إعدادات البريد الإلكتروني,
Email Template,قالب البريد الإلكتروني,
Email sent to,تم ارسال الايميل الي,
Emergency Contact,الاتصال في حالات الطوارئ,
Emergency Contact Name,الطوارئ اسم الاتصال,
Emergency Phone,هاتف حالات الطوارئ,
Employee,الموظف,
Employee ,موظف,
Employee Advance,تقدم الموظف,
Employee Analytics,تحليلات الموظف,
Employee Birthday,عيد ميلاد موظف,
Employee Detail,تفاصيل الموظف,
Employee Education,المستوى التعليمي للموظف,
Employee External Work History,سجل عمل الموظف خارج الشركة,
Employee Group,مجموعة الموظفين,
Employee Group Table,جدول مجموعة الموظفين,
Employee Information,معلومات الموظف,
Employee Internal Work History,سجل عمل الموظف داخل الشركة,
Employee Leave Balance,رصيد اجازات الموظف,
Employee Leave Balance Summary,الموظف إجازة ملخص الرصيد,
Employee Name,اسم الموظف,
Employee Number,رقم الموظف,
Employment Type,نوع الوظيفة,
Enable Appointment Scheduling,تمكين جدولة موعد,
Enable Auto Email,تفعيل البريد الإلكتروني التلقائي,
Enable Capital Work in Progress Accounting,تمكين العمل في رأس المال,
Enable Deferred Expense,تمكين المصروفات المؤجلة,
Enable Deferred Revenue,تمكين الإيرادات المؤجلة,
Enable European Access,تمكين الوصول الأوروبي,
Enable Perpetual Inventory,تمكين المخزون الدائم,
Enable YouTube Tracking,تمكين تتبع يوتيوب,
Enabled,تمكين,
Encashment Date,تاريخ التحصيل,
End Date,نهاية التاريخ,
End Time,وقت الانتهاء,
End date of current invoice's period,تاريخ نهاية فترة الفاتورة الحالية,
End of Life,نهاية الحياة,
Enough Parts to Build,يكفي لبناء أجزاء,
Ensure Delivery Based on Produced Serial No,ضمان التسليم على أساس المسلسل المنتجة,
Enter name of campaign if source of enquiry is campaign,أدخل اسم الحملة إذا كان مصدر من التحقيق هو حملة,
Entity,كيان,
Entity Type,نوع الكيان,
Entry Type,نوع الدخول,
Equity,حقوق الملكية,
Equity/Liability Account,حساب الأسهم / المسؤولية,
Error,خطأ,
Error Description,وصف خاطئ,
Error Log,سجل الأخطاء,
Error Message,رسالة خطأ,
Estimated Arrival,الوصول المتوقع,
Estimated Cost,التكلفة التقديرية,
Estimated Time and Cost,الوقت المقدر والتكلفة,
Evaluation Period,فترة التقييم,
"Example: ABCD.#####. If series is set and Batch No is not mentioned in transactions, then automatic batch number will be created based on this series. If you always want to explicitly mention Batch No for this item, leave this blank. Note: this setting will take priority over the Naming Series Prefix in Stock Settings.",مثال: ABCD. #####. إذا تم ضبط المسلسل ولم يتم ذكر رقم الدفعة في المعاملات ، فسيتم إنشاء رقم الدفعة تلقائيًا استنادًا إلى هذه السلسلة. إذا كنت تريد دائمًا الإشارة صراحة إلى Batch No لهذا العنصر ، فاترك هذا فارغًا. ملاحظة: سيأخذ هذا الإعداد الأولوية على بادئة Naming Series في إعدادات المخزون.,
Exception Budget Approver Role,دور الموافقة على الموازنة الاستثنائية,
Excessive machine set up time,وقت إعداد الماكينة المفرط,
Exchange Gain / Loss Account,حساب الربح / الخسارة الناتتج عن الصرف,
Exchange Gain/Loss,أرباح / خسائر الناتجة عن صرف العملة,
Exchange Rate,سعر الصرف,
Exchange Rate Revaluation,إعادة تقييم سعر الصرف,
Exchange Rate Revaluation Account,حساب إعادة تقييم سعر الصرف,
Excise Entry,الدخول المكوس,
Excise Page Number,رقم صفحة الضريبة,
Existing Company,الشركة القائمة,
Existing Company ,الشركة الحالية,
Exit,خروج,
Exit Interview Held On,أجريت مقابلة الخروج,
Expected Amount,المبلغ المتوقع,
Expected Closing Date,تاريخ الإغلاق المتوقع,
Expected Delivery Date,تاريخ التسليم المتوقع,
Expected End Date,تاريخ الإنتهاء المتوقع,
Expected Hrs,الساعات المتوقعة,
Expected Start Date,تاريخ البدأ المتوقع,
Expected Time (in hours),الوقت المتوقع (بالساعات),
Expected Value After Useful Life,القيمة المتوقعة بعد حياة مفيدة,
Expense,نفقة,
Expense Account,حساب النفقات,
Expense Approver,معتمد النفقات,
Expense Claim,طلب النفقات,
Expense Head,عنوان المصروف,
Expenses Included In Asset Valuation,النفقات المدرجة في تقييم الأصول,
Expenses Included In Valuation,المصروفات متضمنة في تقييم السعر,
Expired,انتهى,
Expiry Date,تاريخ انتهاء الصلاحية,
Expiry Duration (in days),مدة الصلاحية (بالأيام),
Exploded Items,العناصر المتفجرة,
Exponential Smoothing Forecasting,تنبؤ تجانس أسي,
External Work History,سجل العمل الخارجي,
FIFO,FIFO,
Failed,باءت بالفشل,
Failed Import Log,فشل سجل الاستيراد,
Failure Date,تاريخ الفشل,
Family Background,معلومات عن العائلة,
Fax,فاكس,
Feedback,Feedback,
Feedback By,ردود الفعل من,
Fees,رسوم,
Fetch Customers,جلب العملاء,
Fetch items based on Default Supplier.,جلب العناصر على أساس المورد الافتراضي.,
Field,حقل,
Field Mapping,رسم الخرائط الميدانية,
Field Name,اسم الحقل,
Field in Bank Transaction,الحقل في المعاملات المصرفية,
Fieldname,اسم الحقل,
Fields,الحقول,
Fields will be copied over only at time of creation.,سيتم نسخ الحقول فقط في وقت الإنشاء.,
Fieldtype,نوع الحقل,
File to Rename,إعادة تسمية الملف,
Filter Duration (Months),مدة الفلتر (شهور),
Filters,فلاتر,
Finance Book,كتاب المالية,
Finance Book Detail,كتاب المالية التفاصيل,
Finance Book Id,رقم دفتر تمويل,
Finance Books,كتب المالية,
Finished Good,جيد جيد,
Finished Goods,السلع تامة الصنع,
First Email,البريد الإلكتروني الأول,
First Name,الاسم الأول,
First Responded On,أجاب أولا على,
First Response Time,وقت الاستجابة الأول,
First Response Time for Issues,وقت الاستجابة الأول للمشكلات,
First Response Time for Opportunity,وقت الاستجابة الأول للفرصة,
Fiscal Year,السنة المالية,
Fiscal Year Company,السنة المالية للشركة,
Fixed,ثابت,
Fixed Asset,الأصول الثابتة,
Fixed Asset Account,حساب الأصول الثابتة,
Fixed Asset Register,سجل الأصول الثابتة,
Fixed Deposit Number,رقم الوديعة الثابتة,
Fixed Error Log,سجل خطأ ثابت,
Fixed Rate,سعر الصرف الثابت,
Fleet Manager,مدير قافلة المركبات,
Folio no.,فوليو نو.,
Follow Calendar Months,اتبع التقويم الأشهر,
For Buying,للشراء,
For Company,للشركة,
For Price List,لائحة الأسعار,
For Production,للإنتاج,
For Selling,للبيع,
For Warehouse,لمستودع,
"For e.g. 2012, 2012-13",على سبيل المثال 2012، 2013,
For how much spent = 1 Loyalty Point,كم تنفق = 1 نقطة الولاء,
For individual supplier,عن مورد فردي,
For reference,للرجوع إليها,
"For the convenience of customers, these codes can be used in print formats like Invoices and Delivery Notes",لراحة العملاء، ويمكن استخدام هذه الرموز في أشكال الطباعة مثل الفواتير والسندات التسليم,
Foreign Trade Details,تفاصيل التجارة الخارجية,
Forum Posts,مشاركات المنتدى,
Forum URL,رابط المنتدى,
Free Item,بند مجاني,
Freeze Stocks Older Than (Days),تجميد المخزونات أقدم من (أيام),
Frequency,تكرر,
Frequency To Collect Progress,تردد لتجميع التقدم,
Frequency of Depreciation (Months),تواتر او تكرار الاهلاك (أشهر),
Friday,الجمعة,
From,من,
From BOM,من BOM,
From Company,من شركة,
From Currency,من العملة,
From Customer,من العملاء,
From Date,من تاريخ,
From Employee,من الموظف,
From Folio No,من فوليو نو,
From Invoice Date,من تاريخ الفاتورة,
From Lead,من عميل محتمل,
From No,من رقم,
From Package No.,من رقم الحزمة,
From Range,من المدى,
From Shareholder,من المساهم,
From Template,من القالب,
From Time,من وقت,
From Time ,من وقت,
From Value,من القيمة,
From Warehouse,من المخزن,
Frozen,مجمد,
Fuel Type,نوع الوقود,
Fuel UOM,وحدة قياس الوقود,
Fulfilled,استيفاء,
Fulfillment User,وفاء المستخدم,
Fulfilment Deadline,الموعد النهائي للوفاء,
Fulfilment Details,تفاصيل الاستيفاء,
Fulfilment Status,حالة الوفاء,
Fulfilment Terms,شروط الوفاء,
Fulfilment Terms and Conditions,شروط وأحكام الوفاء,
Full Name,الاسم الكامل,
Fully Billed,وصفت تماما,
Fully Completed,يكتمل,
Fully Delivered,سلمت بالكامل,
Fully Depreciated,استهلكت بالكامل,
GL Entry,GL الدخول,
Gain/Loss,الربح / الخسارة,
Gain/Loss Account on Asset Disposal,حساب الربح / الخسارة الخاص بالتخلص من الأصول,
Gender,جنس,
General,عام,
General Ledger,دفتر الأستاذ العام,
General Settings,الإعدادات العامة,
Generate New Invoices Past Due Date,إنشاء فواتير جديدة تجاوز تاريخ الاستحقاق,
Generate Schedule,إنشاء جدول,
"Generate packing slips for packages to be delivered. Used to notify package number, package contents and its weight.",إنشاء قائمة بحتويات الشحنة للشحنة المراد تسليمها. يجب عليك الإبلاغ عن رقم الشحنة، محتوياتها ووزنها.,
Get Advances Paid,الحصول على السلف المدفوعة,
Get Advances Received,الحصول على السلف المتلقاة,
Get Current Stock,الحصول على المخزون الحالي,
Get Entries,الحصول على مقالات,
Get Item Locations,الحصول على مواقع البند,
Get Items,احصل على البنود,
Get Items From,الحصول على البنود من,
Get Items From Purchase Receipts,الحصول على أصناف من إيصالات الشراء,
Get Items from Open Material Requests,الحصول على عناصر من طلبات فتح المواد,
Get Latest Query,احصل على آخر استفسار,
Get Material Request,الحصول على المواد طلب,
Get Outstanding Invoices,الحصول على فواتير معلقة,
Get Sales Orders,الحصول على أوامر البيع,
Get Started Sections,تبدأ الأقسام,
Gift Card,كرت هدية,
Global Defaults,افتراضيات العالمية,
Goal,الهدف,
Grace Period,فترة سماح,
Grade,درجة,
Graduate,التخرج,
Grand Total,المجموع الإجمالي,
Grand Total (Company Currency),المجموع الكلي (العملات شركة),
Green,أخضر,
Greeting Subtitle,الترجمة التحية,
Greeting Title,عنوان الترحيب,
Greetings Section,قسم التحيات,
Gross Margin,هامش الربح الإجمالي,
Gross Margin %,هامش إجمالي٪,
Gross Profit,الربح الإجمالي,
Gross Purchase Amount,اجمالي مبلغ المشتريات,
Gross Weight,الوزن الإجمالي,
Gross Weight UOM,الوزن الإجمالي UOM,
Gross and Net Profit Report,تقرير الربح الإجمالي والصافي,
Group By,مجموعة من,
Group by Voucher,المجموعة بواسطة قسيمة,
Group by Voucher (Consolidated),مجموعة بواسطة قسيمة (الموحدة),
Group same items,مادة نفس المجموعة,
HR,الموارد البشرية,
HR Manager,مدير الموارد البشرية,
HR User,مستخدم الموارد البشرية,
HR-DRI-.YYYY.-,HR-DRI-.YYYY.-,
HR-EMP-,HR-EMP-,
Half Yearly,نصف سنوي,
Half-yearly,نصف سنوي,
Has Batch No,ودفعة واحدة لا,
Has Certificate ,لديه شهادة,
Has Expiry Date,تاريخ انتهاء الصلاحية,
Has Print Format,لديها تنسيق طباعة,
Has Serial No,يحتوي على رقم تسلسلي,
Has Variants,يحتوي على متغيرات,
Heads (or groups) against which Accounting Entries are made and balances are maintained.,رؤساء (أو مجموعات) التي تتم ضد القيود المحاسبية ويتم الاحتفاظ التوازنات.,
Health Details,تفاصيل الحالة الصحية,
Health Insurance,تأمين صحي,
Health Insurance No,رقم التأمين الصحي,
Health Insurance Provider,مزود التأمين الصحي,
Help,مساعدة,
Help Section,قسم المساعدة,
Help Text,نص المساعدة,
"Here you can maintain family details like name and occupation of parent, spouse and children",هنا يمكنك إدراج تفاصيل عائلية مثل اسم العائلة ومهنة الزوج، الوالدين والأطفال,
"Here you can maintain height, weight, allergies, medical concerns etc",هنا يمكنك ادراج تفاصيل عن الحالة الصحية مثل الطول والوزن، الحساسية، المخاوف الطبية,
Hero Image,صورة البطل,
Hero Section,قسم البطل,
Hero Section Based On,قسم البطل على أساس,
Hidden list maintaining the list of contacts linked to Shareholder,قائمة مخفية الحفاظ على قائمة من الاتصالات المرتبطة المساهم,
Hide Currency Symbol,إخفاء رمز العملة,
Hide Customer's Tax ID from Sales Transactions,إخفاء المعرّف الضريبي للعميل من معاملات المبيعات,
Hide Unavailable Items,إخفاء العناصر غير المتوفرة,
High,مستوى عالي,
"Higher the number, higher the priority",الرقم الأعلى له أولوية أكبر,
History In Company,الحركة التاريخيه في الشركة,
Hold Invoice,عقد الفاتورة,
Hold Type,نوع التعليق,
Holiday,عطلة,
Holiday List,قائمة العطلات,
Holiday List Name,اسم قائمة العطلات,
Holidays,العطلات,
Homepage,الصفحة الرئيسية,
Homepage Section,قسم الصفحة الرئيسية,
Homepage Section Card,بطاقة قسم الصفحة الرئيسية,
Homepage Slideshow,الصفحة الرئيسية عرض الشرائح,
Hour Rate,سعرالساعة,
Hourly,باستمرار,
How frequently?,عدد المرات؟,
How often should Project and Company be updated based on Sales Transactions?,كم مرة يجب تحديث المشروع والشركة بناءً على معاملات المبيعات؟,
Hrs,ساعات,
IBAN,رقم الحساب البنكي,
ID,هوية شخصية,
IP Address,عنوان IP,
IRS 1099,مصلحة الضرائب 1099,
ISS-.YYYY.-,ISS-.YYYY.-,
Identification of the package for the delivery (for print),تحديد حزمة لتسليم (للطباعة),
"If ""Months"" is selected, a fixed amount will be booked as deferred revenue or expense for each month irrespective of the number of days in a month. It will be prorated if deferred revenue or expense is not booked for an entire month",إذا تم تحديد &quot;الأشهر&quot; ، فسيتم حجز مبلغ ثابت كإيرادات أو مصروفات مؤجلة لكل شهر بغض النظر عن عدد الأيام في الشهر. سيتم تقسيمها إذا لم يتم حجز الإيرادات أو المصاريف المؤجلة لمدة شهر كامل,
If Income or Expense,إذا دخل أو مصروف,
"If blank, parent Warehouse Account or company default will be considered in transactions",إذا كان فارغًا ، فسيتم اعتبار حساب المستودع الأصلي أو حساب الشركة الافتراضي في المعاملات,
"If checked, the tax amount will be considered as already included in the Print Rate / Print Amount",إذا كانت محددة، سيتم النظر في مقدار ضريبة كمدرجة بالفعل في قيم الطباعة / مقدار الطباعة,
If different than customer address,إذا كان مختلفا عن عنوان العميل,
"If disable, 'In Words' field will not be visible in any transaction",إذا تم تعطيله، فلن يكون الحقل 'بالحروف' مرئيا في أي معاملة,
"If disable, 'Rounded Total' field will not be visible in any transaction","إذا تم تعطيله، فلن يكون الحقل ""أجمالي تقريب"" مرئيا في أي معاملة",
"If item is a variant of another item then description, image, pricing, taxes etc will be set from the template unless explicitly specified",إذا كان البند هو البديل من بند آخر ثم وصف، صورة، والتسعير، والضرائب سيتم تعيين غيرها من القالب، ما لم يذكر صراحة,
If more than one package of the same type (for print),إذا كان أكثر من حزمة واحدة من نفس النوع (للطباعة),
If subcontracted to a vendor,إذا الباطن للبائع,
"If the account is frozen, entries are allowed to restricted users.",إذا الحساب مجمد، يسمح بالدخول إلى المستخدمين المحددين.,
"If there is no assigned timeslot, then communication will be handled by this group",إذا لم يكن هناك مهلة زمنية محددة ، فسيتم التعامل مع الاتصالات من قبل هذه المجموعة,
"If this checkbox is checked, paid amount will be splitted and allocated as per the amounts in payment schedule against each payment term",إذا تم تحديد مربع الاختيار هذا ، فسيتم تقسيم المبلغ المدفوع وتخصيصه وفقًا للمبالغ الموجودة في جدول الدفع مقابل كل مصطلح دفع,
If this is checked subsequent new invoices will be created on calendar  month and quarter start dates irrespective of current invoice start date,إذا تم التحقق من ذلك ، فسيتم إنشاء فواتير جديدة لاحقة في شهر التقويم وتواريخ بدء ربع السنة بغض النظر عن تاريخ بدء الفاتورة الحالي,
If this is unchecked Journal Entries will be saved in a Draft state and will have to be submitted manually,إذا كان هذا غير محدد ، فسيتم حفظ إدخالات دفتر اليومية في حالة المسودة وسيتعين إرسالها يدويًا,
"If this is unchecked, direct GL entries will be created to book deferred revenue or expense",إذا لم يتم تحديد ذلك ، فسيتم إنشاء إدخالات دفتر الأستاذ العام المباشرة لحجز الإيرادات أو المصاريف المؤجلة,
"If this item has variants, then it cannot be selected in sales orders etc.",إذا كان هذا البند لديها بدائل، فإنه لا يمكن اختيارها في أوامر البيع الخ,
Ignore,تجاهل,
Ignore Employee Time Overlap,تجاهل تداخل وقت الموظف,
Ignore Pricing Rule,تجاهل (قاعدة التسعير),
Ignore User Time Overlap,تجاهل تداخل وقت المستخدم,
Ignore Workstation Time Overlap,تجاهل تداخل وقت محطة العمل,
Image,صورة,
Image View,عرض الصورة,
Import Chart of Accounts from a csv file,استيراد مخطط الحسابات من ملف CSV,
Import File,استيراد ملف,
Import File Errors and Warnings,استيراد ملف الأخطاء والتحذيرات,
Import Invoices,استيراد الفواتير,
Import Log,سجل الاستيراد,
Import Log Preview,استيراد سجل معاينة,
Import Preview,استيراد معاينة,
Import Supplier Invoice,استيراد فاتورة المورد,
Import Type,نوع الاستيراد,
Import Warnings,استيراد تحذيرات,
Import from Google Sheets,استيراد من جداول بيانات Google,
In Maintenance,في الصيانة,
In Mins,في دقائق,
In Percentage,في المئة,
In Process,في عملية,
In Progress,في تَقَدم,
In Stock Qty,في سوق الأسهم الكمية,
In Transit,في مرحلة انتقالية,
In Words,في كلمات,
In Words (Company Currency),في الأحرف ( عملة الشركة ),
In Words (Export) will be visible once you save the Delivery Note.,بالحروف (تصدير) سوف تكون مرئية بمجرد حفظ اشعار التسليم.,
In Words will be visible once you save the Delivery Note.,بالحروف سوف تكون مرئية بمجرد حفظ اشعارالتسليم.,
In Words will be visible once you save the Sales Invoice.,وبعبارة تكون مرئية بمجرد حفظ فاتورة المبيعات.,
In Words will be visible once you save the Sales Order.,وبعبارة تكون مرئية بمجرد حفظ ترتيب المبيعات.,
In minutes,في دقائق,
Inactive,غير نشط,
Inactive Customers,العملاء الغير النشطين,
Inactive Sales Items,عناصر المبيعات غير النشطة,
Incentives,الحوافز,
Include Ageing Summary,قم بتضمين ملخص الشيخوخة,
Include Exploded Items,تشمل البنود المستبعدة,
Include Item In Manufacturing,تشمل البند في التصنيع,
Include Non Stock Items,تشمل الاصناف الغير مخزنية,
Include POS Transactions,تشمل معاملات نقطه البيع,
Include Payment (POS),تشمل الدفع (POS),
Include Reconciled Entries,تضمن القيود التي تم تسويتها,
Include Subcontracted Items,تضمين العناصر من الباطن,
Include UOM,تضمين UOM,
Include in gross,تدرج في الإجمالي,
Including items for sub assemblies,بما في ذلك السلع للمجموعات الفرعية,
Income,الإيرادات,
Income Account,حساب الدخل,
Incoming,الوارد,
Incoming Rate,معدل الواردة,
Increment,الزيادة,
Indicates that the package is a part of this delivery (Only Draft),يشير إلى أن الحزمة هو جزء من هذا التسليم (مشروع فقط),
Indicator Color,لون المؤشر,
Indirect Income,دخل غير مباشرة,
Individual,فرد,
Industry,صناعة,
Industry Type,نوع صناعة,
Initial Email Notification Sent,تم إرسال إشعار البريد الإلكتروني المبدئي,
Initiated,بدأت,
Insert New Records,أدخل سجلات جديدة,
