%  Delivered,پھچ چوکا ٪,
% Amount Billed,٪ رقم بل,
% Billed,٪ بل,
% Complete Method,٪ مکمل طریقہ,
% Completed,٪ مکمل,
% Installed,٪ نصب,
% Ordered,٪سامان آرڈرھوگیا,
% Progress,٪ پروگریس,
% Received,٪ موصول,
% of materials billed against this Sales Order,مواد کی٪ اس کی فروخت کے خلاف بل,
% of materials delivered against this Sales Order,مواد کی٪ اس کی فروخت کے خلاف ہونے والا,
Default Employee Advance Account,ڈیفالٹ ملازم ایڈوانس اکاؤنٹ,
Default Expense Account,پہلے سے طے شدہ ایکسپینس اکاؤنٹ,
Default Expense Claim Payable Account,ڈیفالٹ اخراجات قابل ادائیگی کا دعوی,
Default Finance Book,ڈیفالٹ فنانس کتاب,
Default Finished Goods Warehouse,پہلے سے طے شدہ تیار مال گودام,
Default Holiday List,چھٹیوں فہرست پہلے سے طے شدہ,
Default Income Account,پہلے سے طے شدہ آمدنی اکاؤنٹ,
Default Inventory Account,پہلے سے طے شدہ انوینٹری اکاؤنٹ,
Default Item Group,پہلے سے طے شدہ آئٹم گروپ,
Default Item Manufacturer,طے شدہ آئٹم ڈویلپر,
Default Letter Head,خط سر پہلے سے طے شدہ,
Default Manufacturer Part No,طے شدہ مینوفیکچر حصہ نمبر,
Default Material Request Type,پہلے سے طے شدہ مواد کی گذارش پروپوزل کی گذارش,
Default Payable Account,پہلے سے طے شدہ قابل ادائیگی اکاؤنٹ,
Default Payment Request Message,پہلے سے طے شدہ ادائیگی کی درخواست پیغام,
Default Payment Terms Template,پہلے سے طے شدہ ادائیگی کی شرائط سانچہ,
Default Payroll Payable Account,پہلے سے طے شدہ پے رول قابل ادائیگی اکاؤنٹ,
Default Price List,پہلے سے طے شدہ قیمت کی فہرست,
Default Priority,پہلے سے طے شدہ ترجیح,
Default Purchase Unit of Measure,پیمائش کی ڈیفالٹ خریداری یونٹ,
Default Quotation Validity Days,پہلے سے طے شدہ کوٹمنٹ والوتی دن,
Default Receivable Account,پہلے سے طے شدہ وصولی اکاؤنٹ,
Default Round Off Account,ڈیفالٹ راؤنڈ آف اکاؤنٹ,
Default Sales Unit of Measure,ماپنے ڈیفالٹ سیلز یونٹ,
Default Scrap Warehouse,طے شدہ سکریپ گودام,
Default Selling Cost Center,پہلے سے طے شدہ فروخت لاگت مرکز,
Default Selling Terms,طے شدہ فروخت کی شرائط۔,
Default Service Level Agreement,طے شدہ خدمت کی سطح کا معاہدہ۔,
Default Shift,ڈیفالٹ شفٹ۔,
Default Shipping Account,پہلے سے طے شدہ شپنگ اکاؤنٹ,
Default Source Warehouse,پہلے سے طے شدہ ماخذ گودام,
Default Stock UOM,پہلے سے طے شدہ اسٹاک UOM,
Default Supplier,پہلے سے طے شدہ پردایک,
Default Supplier Group,ڈیفالٹ سپلائر گروپ,
Default Target Warehouse,پہلے سے طے شدہ ہدف گودام,
Default Territory,پہلے سے طے شدہ علاقہ,
Default UOM,پہلے سے طے شدہ UOM,
Default Unit of Measure,پیمائش کی پہلے سے طے شدہ یونٹ,
Default Valuation Method,پہلے سے طے شدہ تشخیص کا طریقہ,
Default Value,ڈیفالٹ قدر,
Default Warehouse,پہلے سے طے شدہ گودام,
Default Warehouse for Sales Return,طے شدہ گودام برائے فروخت,
Default Warehouses for Production,پیداوار کے لئے پہلے سے طے شدہ گوداموں,
Default Work In Progress Warehouse,پیش رفت گودام میں پہلے سے طے شدہ کام,
Default Workstation,پہلے سے طے شدہ کارگاہ,
Default account will be automatically updated in POS Invoice when this mode is selected.,جب اس موڈ کو منتخب کیا جاتا ہے تو ڈیفالٹ اکاؤنٹ خود کار طریقے سے پی ایس او انوائس میں اپ ڈیٹ کیا جائے گا.,
Default: 10 mins,پہلے سے طے شدہ: 10 منٹ,
Defaults,ڈیفالٹس,
Deferred Accounting Settings,مؤخر اکاؤنٹنگ کی ترتیبات,
Deferred Expense,معاوضہ خرچ,
Deferred Expense Account,جمع شدہ اخراجات کا اکاؤنٹ,
Deferred Revenue,معاوضہ آمدنی,
Deferred Revenue Account,جمع شدہ آمدنی کا اکاؤنٹ,
Delay between Delivery Stops,ڈیلیوری اسٹاپ کے درمیان تاخیر,
Delayed Item Report,تاخیر سے آئٹم رپورٹ۔,
Delayed Order Report,تاخیر سے متعلق آرڈر رپورٹ۔,
Delivered,ہونے والا,
Delivered By Supplier,سپلائر کی طرف سے نجات بخشی,
Delivered Items To Be Billed,ہونے والا اشیا بل بھیجا جائے کرنے کے لئے,
Delivered Qty,ہونے والا مقدار,
Delivered by Supplier (Drop Ship),سپلائر کی طرف سے نجات بخشی (ڈراپ جہاز),
Delivery,ڈلیوری,
Delivery Date,ادئیگی کی تاریخ,
Delivery Details,ڈلیوری تفصیلات,
Delivery Document Type,ڈلیوری دستاویز کی قسم,
Delivery Note,ترسیل کے نوٹ,
Delivery Note Item,ترسیل کے نوٹ آئٹم,
Delivery Note No,ترسیل کے نوٹ نہیں,
Delivery Note Trends,ترسیل کے نوٹ رجحانات,
Delivery Settings,ڈلیوری ترتیبات,
Delivery Status,ترسیل کی حیثیت,
Delivery Stop,ترسیل بند,
Delivery Stops,ترسیل بند,
Delivery To,کی ترسیل کے,
Delivery Trip,ترسیل کا دورہ,
Delivery Warehouse,ڈلیوری گودام,
Department,محکمہ,
Departure Time,روانگی کا وقت,
Dependencies,انحصار,
Dependent Task,منحصر ٹاسک,
Dependent Tasks,منحصر کام,
Depends on Tasks,ٹاسکس پر انحصار کرتا ہے,
Depreciation,فرسودگی,
Depreciation Amount,ہراس کی رقم,
Depreciation Entry,ہراس انٹری,
Depreciation Expense Account,ہراس خرچ کے حساب,
Depreciation Method,ہراس کا طریقہ,
Depreciation Options,استحصال کے اختیارات,
Depreciation Posting Date,فرسودگی پوسٹ کرنے کی تاریخ,
Depreciation Schedule,ہراس کا شیڈول,
Description,تفصیل,
Designation,عہدہ,
Detailed Reason,تفصیلی وجہ۔,
Details,تفصیلات,
Determine Address Tax Category From,ایڈریس ٹیکس کیٹیگری کا تعین کریں۔,
Diesel,ڈیزل,
Difference,فرق,
Difference (Dr - Cr),فرق (ڈاکٹر - CR),
Difference Account,فرق اکاؤنٹ,
Difference Amount,فرق رقم,
Difference Amount (Company Currency),فرق رقم (کمپنی کرنسی),
Dimension Defaults,طول و عرض ڈیفالٹس,
Dimension Name,طول و عرض کا نام۔,
Direct Income,براہ راست آمدنی,
Disable,غیر فعال کریں,
Disable Capacity Planning,اہلیت کی منصوبہ بندی کو غیر فعال کریں,
Disable In Words,الفاظ میں غیر فعال کریں,
Disable Rounded Total,مدور کل غیر فعال,
Disabled,معذور,
Disbursed,منایا,
Discount,ڈسکاؤنٹ,
Discount (%) on Price List Rate with Margin,ڈسکاؤنٹ (٪) پر مارجن کے ساتھ قیمت کی فہرست شرح,
Discount Amount,ڈسکاؤنٹ رقم,
Discount Percentage,ڈسکاؤنٹ فی صد,
Discount Type,ڈسکاؤنٹ کی قسم,
Discount and Margin,رعایت اور مارجن,
Discount on Other Item,دوسرے آئٹم پر چھوٹ۔,
Discount on Price List Rate (%),قیمت کی فہرست کی شرح پر ڈسکاؤنٹ (٪),
Discounted Invoice,رعایتی انوائس,
Discounts,ڈسکاؤنٹ,
Dislikes,ناپسند,
Dispatch Information,ڈسپلے کی معلومات,
Dispatch Notification Attachment,ڈسپیچ نوٹیفیکیشن منسلک,
Dispatch Notification Template,ڈسپیچ نوٹیفیکیشن سانچہ,
Dispatch Settings,ڈسپلے کی ترتیبات,
Disposal Date,ڈسپوزل تاریخ,
Distance,فاصلے,
Distance UOM,فاصلہ UOM,
Distance from left edge,بائیں کنارے سے فاصلہ,
Distance from top edge,اوپر کے کنارے سے فاصلہ,
Distinct unit of an Item,آئٹم کے مخصوص یونٹ,
Distribute Charges Based On,تقسیم الزامات کی بنیاد پر,
Distribution Name,ڈسٹری بیوشن کا نام,
Divorced,طلاق,
Do Not Contact,سے رابطہ نہیں کرتے,
Do not show any symbol like $ etc next to currencies.,کرنسیاں وغیرہ $ طرح کسی بھی علامت اگلے ظاہر نہیں کیا.,
Do not update variants on save,بچت پر متغیرات کو اپ ڈیٹ نہ کریں,
DocType,ڈاک ٹائپ,
Doctype,DOCTYPE,
Document Name,دستاویز کا نام,
Document Type,دستاویز کی قسم,
Document Type ,دستاویز کی قسم,
Documents,دستاویزات,
Domain,ڈومین,
Don't Send Emails,ای میلز مت بھیجیں۔,
Doors,دروازے,
Double Declining Balance,ڈبل کمی توازن,
Download Template,لوڈ سانچہ,
Downtime,Downtime,
Downtime Analysis,ڈاؤن ٹائم تجزیہ,
Downtime Entry,ڈاؤن ٹائم انٹری,
Downtime Reason,ٹائم ٹائم وجہ,
Draft,ڈرافٹ,
Driver,ڈرائیور,
Driver Address,ڈرائیور کا پتہ۔,
Driver Email,ڈرائیور ای میل,
Driver Name,ڈرائیور کا نام,
Driver licence class,ڈرائیور لائسنس کلاس,
Driving License Categories,ڈرائیونگ لائسنس زمرہ جات,
Driving License Category,ڈرائیونگ لائسنس زمرہ,
Drop Ship,ڈراپ جہاز,
Due Date,اخری تاریخ,
Due Date Based On,کی وجہ سے تاریخ کی بنیاد پر,
Dunning,ڈننگ,
Dunning Amount,ڈننگ کی رقم,
Dunning Fee,ڈننگ فیس,
Dunning Letter,ڈننگ لیٹر,
Dunning Letter Text,خط کا خط,
Dunning Type,ڈننگ ٹائپ,
Duration,دورانیہ,
Duration (Days),دورانیہ (دن),
EAN,ایان,
ERPNext Company,ERPNext کمپنی۔,
ERPNext Integrations,ERPNext انٹیگریشن,
ERPNext User ID,ERPNext صارف ID,
Each Transaction,ہر ٹرانزیکشن,
Edit Posting Date and Time,ترمیم پوسٹنگ کی تاریخ اور وقت,
Education,تعلیم,
Educational Qualification,تعلیمی اہلیت,
Electric,بجلی,
Electricity Cost,بجلی کی لاگت,
Electricity down,بجلی نیچے,
Electronic Invoice Register,الیکٹرانک انوائس رجسٹر,
Email,ای میل,
Email Account,ای میل اکاؤنٹ,
Email Address,ای میل اڈریس,
Email Campaign,ای میل مہم۔,
Email Campaign For ,کے لئے ای میل مہم,
Email Details,ای میل کی تفصیلات,
Email Digest,ای میل ڈائجسٹ,
Email Digest Settings,ای میل ڈائجسٹ ترتیبات,
Email Group,ای میل گروپ,
Email Id,ای میل ID,
Email Sent,ای میل بھیجا,
Email Settings,ای میل کی ترتیبات,
Email Template,ای میل سانچہ,
Email sent to,ای میل بھیجا,
Emergency Contact,ہنگامی رابطے,
Emergency Contact Name,ہنگامی رابطہ نام,
Emergency Phone,ایمرجنسی فون,
Employee,ملازم,
Employee ,ملازم,
Employee Advance,ملازم ایڈوانس,
Employee Analytics,ملازم تجزیات,
Employee Birthday,ملازم سالگرہ,
Employee Detail,ملازم کی تفصیل,
Employee Education,ملازم تعلیم,
Employee External Work History,ملازم بیرونی کام کی تاریخ,
Employee Group,ملازم گروپ۔,
Employee Group Table,ملازم گروپ ٹیبل۔,
Employee Information,ملازم کی معلومات,
Employee Internal Work History,ملازم اندرونی کام تاریخ,
Employee Leave Balance,ملازم کی رخصت بیلنس,
Employee Leave Balance Summary,ملازم لیون بیلنس کا خلاصہ۔,
Employee Name,ملازم کا نام,
Employee Number,ملازم نمبر,
Employment Type,ملازمت کی قسم,
Enable Appointment Scheduling,تقرری کا نظام الاوقات قابل بنائیں,
Enable Auto Email,آٹو ای میل کو فعال کریں,
Enable Capital Work in Progress Accounting,ترقیاتی اکاؤنٹنگ میں کیپٹل ورک کو فعال کریں,
Enable Deferred Expense,منتقل شدہ اخراج کو فعال کریں,
Enable Deferred Revenue,منتقل شدہ آمدنی کو فعال کریں,
Enable European Access,یورپی رسائی کو فعال کریں,
Enable Perpetual Inventory,ہمیشہ انوینٹری فعال,
Enable YouTube Tracking,YouTube سے باخبر رہنے کے قابل بنائیں,
Enabled,فعال,
Encashment Date,معاوضہ تاریخ,
End Date,آخری تاریخ,
End Time,آخر وقت,
End date of current invoice's period,موجودہ انوائس کی مدت کے ختم ہونے کی تاریخ,
End of Life,زندگی کے اختتام,
Enough Parts to Build,بس بہت کچھ حصوں کی تعمیر,
Ensure Delivery Based on Produced Serial No,تیار سیریل نمبر پر مبنی ترسیل کو یقینی بنائیں,
Enter name of campaign if source of enquiry is campaign,انکوائری کے ذریعہ مہم ہے تو مہم کا نام درج کریں,
Entity,ہستی,
Entity Type,ایوٹیٹی کی قسم,
Entry Type,اندراج کی قسم,
Equity,اکوئٹی,
Equity/Liability Account,مساوات / ذمہ داری اکاؤنٹ,
Error,خرابی,
Error Description,خرابی کی تفصیل,
Error Log,خرابی دلے,
Error Message,خرابی کا پیغام۔,
Estimated Arrival,متوقع آمد,
Estimated Cost,تخمینی لاگت,
Estimated Time and Cost,متوقع وقت اور لاگت,
Evaluation Period,تشخیص کا دورہ,
"Example: ABCD.#####. If series is set and Batch No is not mentioned in transactions, then automatic batch number will be created based on this series. If you always want to explicitly mention Batch No for this item, leave this blank. Note: this setting will take priority over the Naming Series Prefix in Stock Settings.",مثال: ABCD. #####. اگر سلسلہ سیٹ کیا جاتا ہے اور بیچ ٹرانزیکشنز میں ذکر نہیں کیا جاتا ہے، تو اس سلسلے کی بنیاد پر خود کار طریقے سے بیچ نمبر پیدا کی جائے گی. اگر آپ ہمیشہ اس آئٹم کے لئے بیچ نمبر کا ذکر کرنا چاہتے ہیں، تو اسے خالی چھوڑ دیں. نوٹ: یہ ترتیب اسٹاک کی ترتیبات میں نامنگ سیریز کے سابقہ پریفکس پر ترجیح لے گی.,
Exception Budget Approver Role,استثنائی بجٹ تقریبا رول,
Excessive machine set up time,ضرورت سے زیادہ مشین سیٹ اپ کرنے کا,
Exchange Gain / Loss Account,ایکسچینج حاصل / نقصان کے اکاؤنٹ,
Exchange Gain/Loss,ایکسچینج گین / نقصان,
Exchange Rate,زر مبادلہ کی شرح,
Exchange Rate Revaluation,ایکسچینج کی شرح ریفریجریشن,
Exchange Rate Revaluation Account,ایکسچینج کی شرح ریفریجریشن اکاؤنٹ,
Excise Entry,ایکسائز انٹری,
Excise Page Number,ایکسائز صفحہ نمبر,
Existing Company,موجودہ کمپنی,
Existing Company ,موجودہ کمپنی,
Exit,سے باہر نکلیں,
Exit Interview Held On,باہر نکلیں انٹرویو جاری,
Expected Amount,متوقع رقم,
Expected Closing Date,متوقع اختتامی تاریخ,
Expected Delivery Date,متوقع تاریخ کی ترسیل,
Expected End Date,متوقع تاریخ اختتام,
Expected Hrs,متوقع ایچ,
Expected Start Date,متوقع شروع کرنے کی تاریخ,
Expected Time (in hours),(گھنٹوں میں) متوقع وقت,
Expected Value After Useful Life,مفید زندگی کے بعد کی متوقع قدر,
Expense,اخراجات,
Expense Account,ایکسپینس اکاؤنٹ,
Expense Approver,اخراجات کی منظوری دینے والا,
Expense Claim,اخراجات کا دعوی,
Expense Head,اخراجات ہیڈ,
Expenses Included In Asset Valuation,اثاثوں کی تشخیص میں شامل اخراجات,
Expenses Included In Valuation,اخراجات تشخیص میں شامل,
Expired,میعاد ختم ہوگئی,
Expiry Date,خاتمے کی تاریخ,
Expiry Duration (in days),ختم ہونے کی مدت (دنوں میں),
Exploded Items,پھٹا ہوا اشیا,
Exponential Smoothing Forecasting,صریحا Smo ہموار کی پیش گوئی,
External Work History,بیرونی کام کی تاریخ,
FIFO,فیفو,
Failed,ناکام,
Failed Import Log,لاگ ان درآمد ناکام,
Failure Date,ناکامی کی تاریخ,
Family Background,خاندانی پس منظر,
Fax,فیکس,
Feedback,آپ کی رائے,
Feedback By,تاثرات,
Fees,فیس,
Fetch Customers,گاہک بازیافت کریں,
Fetch items based on Default Supplier.,طے شدہ سپلائر پر مبنی اشیاء بازیافت کریں۔,
Field,فیلڈ,
Field Mapping,فیلڈ میپنگ,
Field Name,میدان کا نام,
Field in Bank Transaction,بینک ٹرانزیکشن میں فیلڈ۔,
Fieldname,FIELDNAME,
Fields,قطعات,
Fields will be copied over only at time of creation.,صرف تخلیق کے وقت فیلڈز کو کاپی کیا جائے گا.,
Fieldtype,Fieldtype,
File to Rename,فائل کا نام تبدیل کرنے,
Filter Duration (Months),فلٹر کا دورانیہ (ماہ),
Filters,فلٹرز,
Finance Book,فنانس کتاب,
Finance Book Detail,فنانس کتاب کی تفصیل,
Finance Book Id,فنانس کتاب کی شناخت,
Finance Books,فنانس کتب,
Finished Good,ختم ہوا,
Finished Goods,تیار اشیاء,
First Email,پہلا ای میل,
First Name,نام,
First Responded On,پہلے جواب,
First Response Time,پہلا رسپانس ٹائم,
First Response Time for Issues,مسائل کے جواب کا پہلا وقت,
First Response Time for Opportunity,مواقع کے لئے پہلا رسپانس ٹائم,
Fiscal Year,مالی سال,
Fiscal Year Company,مالی سال کمپنی,
Fixed,فکسڈ,
Fixed Asset,مستقل اثاثے,
Fixed Asset Account,فکسڈ اثاثہ اکاؤنٹ,
Fixed Asset Register,فکسڈ اثاثہ کا اندراج۔,
Fixed Deposit Number,مقررہ جمع رقم,
Fixed Error Log,فکسڈ خرابی لاگ,
Fixed Rate,مقررہ شرح,
Fleet Manager,فلیٹ مینیجر,
Folio no.,فولیو نمبر.,
Follow Calendar Months,کیلنڈر کے مہینوں پر عمل کریں,
For Buying,خریدنے کے لئے,
For Company,کمپنی کے لئے,
For Price List,قیمت کی فہرست کے لئے,
For Production,پیداوار کے لئے,
For Selling,فروخت کے لئے,
For Warehouse,گودام کے لئے,
"For e.g. 2012, 2012-13",مثال کے طور پر 2012، 2012-13 کے لئے,
For how much spent = 1 Loyalty Point,کتنا خرچ = 1 وفادار پوائنٹ کے لئے,
For individual supplier,انفرادی سپلائر کے لئے,
For reference,حوالے کے لیے,
"For the convenience of customers, these codes can be used in print formats like Invoices and Delivery Notes",گاہکوں کی سہولت کے لئے، یہ کوڈ انوائس اور ترسیل نوٹوں کی طرح پرنٹ کی شکل میں استعمال کیا جا سکتا,
Foreign Trade Details,فارن ٹریڈ کی تفصیلات,
Forum Posts,فورم کے مراسلے,
Forum URL,فورم یو آر ایل,
Free Item,مفت آئٹم,
Freeze Stocks Older Than (Days),اسٹاک کو منجمد کریں (دن),
Frequency,ریڈیو فریکوئینسی,
Frequency To Collect Progress,پیشرفت جمع کرنے کے لئے فریکوئینسی,
Frequency of Depreciation (Months),فرسودگی کے تعدد (مہینے),
Friday,جمعہ,
From,سے,
From BOM,BOM سے,
From Company,کمپنی کی طرف سے,
From Currency,کرنسی سے,
From Customer,کسٹمر سے,
From Date,تاریخ سے,
From Employee,ملازم سے,
From Folio No,فولیو نمبر سے,
From Invoice Date,انوائس کی تاریخ سے,
From Lead,لیڈ سے,
From No,نمبر سے نہیں,
From Package No.,پیکیج نمبر سے,
From Range,رینج سے,
From Shareholder,شیئر ہولڈر سے,
From Template,سانچہ سے,
From Time,وقت سے,
From Time ,وقت سے,
From Value,قیمت سے,
From Warehouse,گودام سے,
Frozen,منجمد,
Fuel Type,ایندھن کی قسم,
Fuel UOM,ایندھن UOM,
Fulfilled,پوری,
Fulfillment User,مکمل صارف,
Fulfilment Deadline,مکمل آخری وقت,
Fulfilment Details,مکمل تفصیلات,
Fulfilment Status,مکمل حیثیت,
Fulfilment Terms,مکمل شرائط,
Fulfilment Terms and Conditions,مکمل شرائط و ضوابط,
Full Name,پورا نام,
Fully Billed,مکمل طور پر بل,
Fully Completed,مکمل طور پر مکمل,
Fully Delivered,مکمل طور پر ہونے والا,
Fully Depreciated,مکمل طور پر فرسودگی,
GL Entry,GL انٹری,
Gain/Loss,فائدہ / نقصان,
Gain/Loss Account on Asset Disposal,ایسیٹ تلفی پر حاصل / نقصان کے اکاؤنٹ,
Gender,صنفی,
General,جنرل,
General Ledger,جنرل لیجر,
General Settings,عام ترتیبات,
Generate New Invoices Past Due Date,نئی انوائسز ماضی کی آخری تاریخ پیدا کریں,
Generate Schedule,شیڈول بنائیں,
"Generate packing slips for packages to be delivered. Used to notify package number, package contents and its weight.",پیکجوں پیش کی جائے کرنے کے لئے تخم پیکنگ پیدا. پیکیج کی تعداد، پیکج مندرجات اور اس کا وزن مطلع کرنے کے لئے استعمال.,
Get Advances Paid,پیشگی ادا کرنے,
Get Advances Received,پیشگی موصول ہو جاؤ,
Get Current Stock,موجودہ اسٹاک حاصل کریں,
Get Entries,اندراج حاصل کریں,
Get Item Locations,آئٹم کے مقامات حاصل کریں۔,
Get Items,اشیاء حاصل,
Get Items From,سے اشیاء حاصل,
Get Items From Purchase Receipts,خریداری کی رسیدیں سے اشیاء حاصل,
Get Items from Open Material Requests,کھلا مواد درخواستوں سے اشیاء حاصل,
Get Latest Query,تازہ ترین سوالات حاصل کریں,
Get Material Request,مواد گذارش حاصل کریں,
Get Outstanding Invoices,بقایا انوائس حاصل,
Get Sales Orders,سیلز احکامات حاصل,
Get Started Sections,شروع حصوں,
Gift Card,تحفہ والا کارڈ,
Global Defaults,گلوبل ڈیفالٹس,
Goal,گول,
Grace Period,رعایتی مدت,
Grade,گریڈ,
Graduate,گریجویٹ,
Grand Total,مجموعی عدد,
Grand Total (Company Currency),گرینڈ کل (کمپنی کرنسی),
Green,گرین,
Greeting Subtitle,سب ٹائٹل کو سلام,
Greeting Title,سلام کا عنوان,
Greetings Section,سلام سیکشن,
Gross Margin,مجموعی مارجن,
Gross Margin %,مجموعی مارجن٪,
Gross Profit,کل منافع,
Gross Purchase Amount,مجموعی خریداری کی رقم,
Gross Weight,مجموعی وزن,
Gross Weight UOM,مجموعی وزن UOM,
Gross and Net Profit Report,مجموعی اور خالص منافع کی رپورٹ۔,
Group By,گروپ بہ,
Group by Voucher,واؤچر کی طرف سے گروپ,
Group by Voucher (Consolidated),گروپ بذریعہ واؤچر (مستحکم),
Group same items,گروپ ایک ہی اشیاء,
HR,HR,
HR Manager,HR مینیجر,
HR User,HR صارف,
HR-DRI-.YYYY.-,HR-DRI -YYYY-,
HR-EMP-,HR- EMP-,
Half Yearly,چھماہی,
Half-yearly,نصف سالہ,
Has Batch No,بیچ نہیں ہے,
Has Certificate ,سند ہے,
Has Expiry Date,ختم ہونے کی تاریخ ہے,
Has Print Format,پرنٹ کی شکل ہے,
Has Serial No,سیریل نہیں ہے,
Has Variants,مختلف حالتوں ہے,
Heads (or groups) against which Accounting Entries are made and balances are maintained.,سربراہان (یا گروپ) جس کے خلاف اکاؤنٹنگ اندراجات بنا رہے ہیں اور توازن برقرار رکھا جاتا ہے.,
Health Details,صحت کی تفصیلات,
Health Insurance,صحت کا بیمہ,
Health Insurance No,ہیلتھ انشورنس نمبر,
Health Insurance Provider,ہیلتھ انشورنس فراہم کنندہ,
Help,مدد,
Help Section,مدد سیکشن,
Help Text,مدد متن,
"Here you can maintain family details like name and occupation of parent, spouse and children",یہاں آپ کا نام اور والدین، شریک حیات اور بچوں کی قبضے کی طرح خاندانی تفصیلات کو برقرار رکھنے کے کر سکتے ہیں,
"Here you can maintain height, weight, allergies, medical concerns etc",یہاں آپ کو وغیرہ اونچائی، وزن، یلرجی، طبی خدشات کو برقرار رکھنے کے کر سکتے ہیں,
Hero Image,ہیرو امیج,
Hero Section,ہیرو سیکشن,
Hero Section Based On,ہیرو سیکشن آن بیسڈ,
Hidden list maintaining the list of contacts linked to Shareholder,شیئر ہولڈر سے منسلک رابطوں کی فہرست کو برقرار رکھنے کی پوشیدہ فہرست,
Hide Currency Symbol,کرنسی کی علامت چھپائیں,
Hide Customer's Tax ID from Sales Transactions,سیلز ٹرانزیکشنز سے کسٹمر کا ٹیکس ID چھپائیں,
Hide Unavailable Items,دستیاب چیزیں چھپائیں,
High,ہائی,
"Higher the number, higher the priority",زیادہ تعداد، اعلی ترجیح,
History In Company,کمپنی کی تاریخ,
Hold Invoice,انوائس پکڑو,
Hold Type,ٹائپ کریں,
Holiday,چھٹیوں,
Holiday List,چھٹیوں فہرست,
Holiday List Name,چھٹیوں فہرست کا نام,
Holidays,چھٹیاں,
Homepage,مرکزی صفحہ,
Homepage Section,مرکزی صفحہ سیکشن,
Homepage Section Card,مرکزی صفحہ سیکشن کارڈ۔,
Homepage Slideshow,مرکزی صفحہ سلائڈ شو,
Hour Rate,گھنٹے کی شرح,
Hourly,گھنٹہ وار,
How frequently?,کتنی بار؟,
How often should Project and Company be updated based on Sales Transactions?,سیلز لین دین کی بنیاد پر کتنی بار پروجیکٹ اور کمپنی کو اپ ڈیٹ کیا جانا چاہئے؟,
Hrs,بجے,
IBAN,آئی بیان,
ID,ID,
IP Address,IP پتہ,
IRS 1099,آئی آر ایس 1099۔,
ISS-.YYYY.-,آئی ایس ایس ۔YYYY.-,
Identification of the package for the delivery (for print),کی ترسیل کے لئے پیکج کی شناخت (پرنٹ کے لئے),
"If ""Months"" is selected, a fixed amount will be booked as deferred revenue or expense for each month irrespective of the number of days in a month. It will be prorated if deferred revenue or expense is not booked for an entire month",اگر &quot;مہینوں&quot; کا انتخاب کیا جاتا ہے تو ، ایک مہینہ میں دن کی تعداد سے قطع نظر ، ہر ماہ کیلئے ایک مقررہ رقم موخر آمدنی یا اخراجات کے طور پر بک کی جائے گی۔ اگر یہ پورے مہینے تک موخر شدہ آمدنی یا اخراجات بک نہیں کیا جاتا ہے تو اس کی تصدیق کی جائے گی,
If Income or Expense,آمدنی یا اخراجات تو,
"If blank, parent Warehouse Account or company default will be considered in transactions",اگر خالی ، والدین گودام اکاؤنٹ یا کمپنی کا ڈیفالٹ معاملات میں سمجھا جائے گا,
"If checked, the tax amount will be considered as already included in the Print Rate / Print Amount",جانچ پڑتال کی تو پہلے سے ہی پرنٹ ریٹ / پرنٹ رقم میں شامل ہیں، ٹیکس کی رقم غور کیا جائے گا,
If different than customer address,کسٹمر ایڈریس سے مختلف تو,
"If disable, 'In Words' field will not be visible in any transaction",غیر فعال اگر، میدان کے الفاظ میں &#39;کسی بھی ٹرانزیکشن میں نظر نہیں آئیں گے,
"If disable, 'Rounded Total' field will not be visible in any transaction",غیر فعال اگر، &#39;گول کل&#39; کے خانے کسی بھی لین دین میں نظر نہیں ہو گا,
"If item is a variant of another item then description, image, pricing, taxes etc will be set from the template unless explicitly specified",واضح طور پر مخصوص جب تک شے تو وضاحت، تصویر، قیمتوں کا تعین، ٹیکس سانچے سے مقرر کیا جائے گا وغیرہ کسی اور شے کی ایک مختلف ہے تو,
If more than one package of the same type (for print),تو اسی قسم کی ایک سے زیادہ پیکج (پرنٹ کے لئے),
If subcontracted to a vendor,ایک وینڈر کے ٹھیکے تو,
"If the account is frozen, entries are allowed to restricted users.",اکاؤنٹ منجمد ہے، اندراجات محدود صارفین کو اجازت دی جاتی ہے.,
"If there is no assigned timeslot, then communication will be handled by this group",اگر کوئی تفویض کردہ ٹائم سلاٹ نہیں ہے تو پھر اس گروپ کے ذریعہ مواصلات کو سنبھالا جائے گا۔,
"If this checkbox is checked, paid amount will be splitted and allocated as per the amounts in payment schedule against each payment term",اگر یہ چیک باکس چیک کیا جاتا ہے تو ، ہر ادائیگی کی مدت کے خلاف ادائیگی کے شیڈول میں رقم کے حساب سے ادائیگی کی رقم تقسیم کردی جائے گی اور مختص کی جائے گی,
If this is checked subsequent new invoices will be created on calendar  month and quarter start dates irrespective of current invoice start date,اگر اس کی جانچ پڑتال کی گئی تو موجودہ انوائس شروع ہونے کی تاریخ سے قطع نظر کیلنڈر کے مہینے اور سہ ماہی کے آغاز کی تاریخوں کے بعد نئی رسیدیں تخلیق کی جائیں گی,
If this is unchecked Journal Entries will be saved in a Draft state and will have to be submitted manually,اگر یہ چیک نہیں کیا گیا تو جرنل کے اندراجات کو ایک ڈرافٹ حالت میں محفوظ کرلیا جائے گا اور اسے دستی طور پر جمع کروانا ہوگا,
