%  Delivered,% Terkirim,
% Amount Billed,% Jumlah Ditagih,
% Billed,Ditagih %,
% Complete Method,% Metode Lengkap,
% Completed,Selesai %,
% Installed,% Terpasang,
% Ordered,% Tersusun,
% Progress,% Selesai,
% Received,% Diterima,
% of materials billed against this Sales Order,% Bahan ditagih terhadap Sales Order ini,
% of materials delivered against this Sales Order,% Dari materi yang Terkirim terhadap Sales Order ini,
Commission,Komisi,
Commission Rate,Tingkat Komisi,
Commission Rate (%),Komisi Rate (%),
Communication,Komunikasi,
Communication Medium,Komunikasi Medium,
Communication Medium Timeslot,Timeslot Komunikasi Sedang,
Communication Medium Type,Jenis Media Komunikasi,
Companies,Perusahaan,
Company,Perusahaan,
Company Account,Akun Perusahaan,
Company Address,Alamat perusahaan,
Company Address Name,Nama alamat perusahaan,
Company Bank Account,Rekening Bank Perusahaan,
Company Description,Deskripsi Perusahaan,
Company Description for website homepage,Deskripsi Perusahaan untuk homepage website,
Company Email,Email Perusahaan,
Company Logo,Logo perusahaan,
Company Name,Nama Perusahaan,
Company Name as per Imported Tally Data,Nama Perusahaan sesuai Data Penghitungan yang Diimpor,
Company Settings,Pengaturan Perusahaan,
Company Tagline for website homepage,Perusahaan Tagline untuk homepage website,
Company registration numbers for your reference. Tax numbers etc.,Nomor registrasi perusahaan untuk referensi Anda. Nomor pajak dll,
Complete,Lengkap,
Completed,Selesai,
Completed By,Diselesaikan oleh,
Completed Qty,Qty Selesai,
Completed Work Orders,Perintah Kerja Selesai,
Completion By,Penyelesaian Oleh,
Completion Date,tanggal penyelesaian,
Completion Status,Status Penyelesaian,
Comprehensive Insurance,Asuransi Komprehensif,
Computer,Komputer,
Condition,Kondisi,
Conditions will be applied on all the selected items combined. ,Ketentuan akan diterapkan pada semua item yang dipilih digabungkan.,
Configuration,Konfigurasi,
Confirmation Date,Konfirmasi Tanggal,
Connected to QuickBooks,Terhubung ke QuickBooks,
Connecting to QuickBooks,Menghubungkan ke QuickBooks,
Consider Tax or Charge for,Pertimbangkan Pajak atau Biaya untuk,
Consolidated,Konsolidasi,
Consolidated Credit Note,Nota Kredit Konsolidasi,
Consolidated Financial Statement,Laporan Keuangan Konsolidasi,
Consolidated Sales Invoice,Faktur Penjualan Konsolidasi,
Consultant,Konsultan,
Consumable Cost,Biaya Consumable,
Consumed Items,Barang Konsumsi,
Consumed Qty,Qty Dikonsumsi,
Contact,Kontak,
Contact Desc,Contact Info,
Contact Email,Email Kontak,
Contact HTML,Hubungi HTML,
Contact Info,Informasi Kontak,
Contact Information,Kontak informasi,
Contact List,Daftar kontak,
Contact Mobile No,Kontak Mobile No,
Contact Name,Nama Kontak,
Contact No.,Hubungi Nomor,
Contact Person,Contact Person,
Contacts,Kontak,
Content,Isi Halaman,
Content Type,Tipe Konten,
Contra Entry,Contra Entri,
Contract,Kontrak,
Contract Details,Detail Kontrak,
Contract End Date,Tanggal Kontrak End,
Contract Fulfilment Checklist,Daftar Periksa Pemenuhan Kontrak,
Contract Period,Masa kontrak,
Contract Template,Template Kontrak,
Contract Template Fulfilment Terms,Ketentuan Pemenuhan Template Kontrak,
Contract Terms,Ketentuan Kontrak,
Contract Terms and Conditions,Syarat dan Ketentuan Kontrak,
Contribution (%),Kontribusi (%),
Contribution to Net Total,Kontribusi terhadap Net Jumlah,
Control Action,Tindakan Kontrol,
Conversion Factor,Faktor konversi,
Conversion Rate,Tingkat konversi,
Converted,Dikonversi,
Copied From,Disalin dari,
Copy Fields to Variant,Copy Fields ke Variant,
Corrective,Perbaikan,
Corrective Action,Tindakan perbaikan,
Corrective/Preventive,Korektif / Pencegahan,
Cost,Biaya,
Cost Center,Biaya Pusat,
Cost Center Name,Nama Pusat Biaya,
Cost Center Number,Nomor Pusat Biaya,
Cost of Goods Sold,Harga pokok penjualan,
Costing,Biaya,
Costing Amount,Nilai Jumlah Biaya,
Costing Details,Detail Biaya,
Costing Rate,Tingkat Biaya,
Costing and Billing,Biaya dan Penagihan,
Count,Menghitung,
Country,Negara,
Country of Origin,Negara Asal,
Coupon Code,Kode Kupon,
Coupon Code Based,Berbasis Kode Kupon,
Coupon Description,Deskripsi Kupon,
Coupon Name,Nama Kupon,
Coupon Type,Jenis Kupon,
Create Chart Of Accounts Based On,Buat Bagan Akun berbasis pada,
Create Missing Party,Buat Partai Hilang,
Create Receiver List,Buat Daftar Penerima,
Create User,Buat pengguna,
Create User Permission,Buat Izin Pengguna,
Create missing customer or supplier.,Buat pelanggan atau pemasok yang hilang,
Credit,Kredit,
Credit Amount,Jumlah kredit,
Credit Amount in Account Currency,Jumlah kredit di Akun Mata Uang,
Credit Card Entry,Entri Kartu Kredit,
Credit Days,Hari Kredit,
Credit Limit,Batas Kredit,
Credit Limit and Payment Terms,Batas Kredit dan Persyaratan Pembayaran,
Credit Limits,Batas Kredit,
Credit Months,Bulan kredit,
Credit Note,Nota kredit,
Credit Note Issued,Kredit Catatan Ditempatkan,
Credit To,Kredit Untuk,
Credit in Company Currency,Kredit di Perusahaan Mata,
Creditors Account set in Tally,Akun Kreditur diatur dalam Penghitungan,
Criteria,Kriteria,
Criteria Formula,Formula Kriteria,
Criteria Name,Nama kriteria,
Criteria Setup,Setup kriteria,
Criteria Weight,Kriteria Berat,
Cross Listing of Item in multiple groups,Daftar Lintas Item dalam beberapa kelompok,
Cumulative Transaction Threshold,Ambang Transaksi Kumulatif,
Currency,Mata uang,
Currency Exchange,Kurs Mata Uang,
Currency Exchange Settings,Pengaturan Pertukaran Mata Uang,
Currency and Price List,Mata Uang dan Daftar Harga,
Current Address,Alamat saat ini,
Current Address Is,Alamat saat ini adalah,
Current Amount,Jumlah saat ini,
Current Asset Value,Nilai Aktiva Lancar,
Current BOM,BOM saat ini,
Current Exchange Rate,Nilai Tukar Saat Ini,
Current Invoice End Date,Tanggal Akhir Faktur Saat Ini,
Current Invoice Start Date,Tanggal Mulai Faktur Saat Ini,
Current Qty,Jumlah saat ini,
Current Serial No,Nomor Seri Saat Ini,
Current State,Kondisi saat ini,
Current Stock,Persediaan saat ini,
Current Time,Waktu saat ini,
Current Valuation Rate,Nilai Tingkat Penilaian Saat ini,
Custodian,Pemelihara,
Custody,Tahanan,
Custom,Disesuaikan,
Custom HTML,Custom HTML,
Custom Remarks,Keterangan Kustom,
Custom?,Kustom?,
Customer,Pelanggan,
Customer / Lead Address,Alamat Pelanggan / Prospek,
Customer Acquisition and Loyalty,Akuisisi dan Loyalitas Pelanggan,
Customer Address,Alamat Pelanggan,
Customer Code,Kode Pelanggan,
Customer Contact,Kontak pelanggan,
Customer Contact Email,Email Kontak Pelanggan,
Customer Credit Balance,Saldo Kredit Pelanggan,
Customer Credit Limit,Batas Kredit Pelanggan,
Customer Details,Rincian Pelanggan,
Customer Feedback,Umpan balik Pelanggan,
Customer Group,Kelompok Pelanggan,
Customer Group Name,Nama Kelompok Pelanggan,
Customer Groups,Grup Pelanggan,
Customer Items,Produk Pelanggan,
Customer Ledger Summary,Ringkasan Buku Besar Pelanggan,
Customer Mobile No,Nomor Seluler Pelanggan,
Customer Name,Nama Pelanggan,
Customer Naming By,Penamaan Pelanggan Dengan,
Customer PO Details,Rincian PO Pelanggan,
Customer POS id,ID POS pelanggan,
Customer Primary Address,Alamat utama pelanggan,
Customer Primary Contact,Kontak utama pelanggan,
Customer Provided,Pelanggan Disediakan,
Customer Territory,Wilayah Pelanggan,
Customer Type,Tipe pelanggan,
Customer Warehouse (Optional),Gudang Customer (pilihan),
Customer or Item,Pelanggan atau Produk,
Customer's Item Code,Kode Barang Pelanggan,
Customer's Purchase Order,Order Pembelian Pelanggan,
Customer's Purchase Order Date,Tanggal Order Pembelian Pelanggan,
Customer's Purchase Order No,Nomor Order Pembelian Pelanggan,
Customer-wise Item Price,Harga Barang menurut pelanggan,
Customers,Pelanggan,
Customers Without Any Sales Transactions,Pelanggan Tanpa Transaksi Penjualan apa pun,
Customerwise Discount,Diskon Pelanggan,
Customs Tariff Number,Tarif Bea Nomor,
DT-,DT-,
DUNN-.MM.-.YY.-,DUNN-.MM .-. YY.-,
Daily,Sehari-hari,
Daily Timesheet Summary,Timesheet Ringkasan Harian,
Dashboard,Dasbor,
Data Import Configuration,Konfigurasi Impor Data,
"Data exported from Tally that consists of the Chart of Accounts, Customers, Suppliers, Addresses, Items and UOMs","Data yang diekspor dari Tally yang terdiri dari Bagan Akun, Pelanggan, Pemasok, Alamat, Item, dan UOM",
Date,Tanggal,
Date Of Retirement,Tanggal Pensiun,
Date Settings,Pengaturan Tanggal,
Date of Birth,Tanggal lahir,
Date of Commencement,Tanggal dimulainya,
Date of Establishment,tanggal pendirian,
Date of Incorporation,Tanggal Pendirian,
Date of Issue,Tanggal Issue,
Date of Joining,Tanggal Bergabung,
Day,Hari,
Day Book Data,Data Buku Hari,
Day Book Data exported from Tally that consists of all historic transactions,Data Buku Harian diekspor dari Tally yang terdiri dari semua transaksi bersejarah,
Day Of Week,Hari dalam seminggu,
Day of Week,Hari dalam seminggu,
Day to Send,Hari ke Kirim,
Day(s) after invoice date,Hari setelah tanggal faktur,
Day(s) after the end of the invoice month,Hari setelah akhir bulan faktur,
Days,Hari,
Days Until Due,Hari Sampai Karena,
Days for which Holidays are blocked for this department.,Hari yang Holidays diblokir untuk departemen ini.,
Debit,Debet,
Debit Amount,Jumlah Debit,
Debit Amount in Account Currency,Jumlah Debit di Akun Mata Uang,
Debit Note,Debit Note,
Debit Note Issued,Debit Note Ditempatkan,
Debit To,Debit Untuk,
Debit in Company Currency,Debit di Mata Uang Perusahaan,
Debit to,Debit ke,
Debtors Account set in Tally,Akun Debitur diatur dalam Penghitungan,
Deduct,Pengurangan,
Deductee Details,Rincian Pemotongan,
Deductions or Loss,Pemotongan atau Rugi,
Default,Standar,
Default Account,Akun Standar,
Default Accounts,Akun Default,
Default BOM,BOM Standar,
Default Bank Account,Standar Rekening Bank,
Default Billing Rate,Standar Tingkat Penagihan,
Default Buying Cost Center,Standar Biaya Pusat Pembelian,
Default Buying Price List,Standar Membeli Daftar Harga,
Default Buying Terms,Ketentuan Pembelian Default,
Default Cash Account,Standar Rekening Kas,
Default Company,Standar Perusahaan,
Default Company Bank Account,Akun Bank Perusahaan Default,
Default Cost Center,Standar Biaya Pusat,
Default Cost of Goods Sold Account,Standar Harga Pokok Penjualan,
Default Costing Rate,Standar Tingkat Biaya,
Default Currency,Standar Mata Uang,
Default Customer Group,Kelompok Pelanggan Standar,
Default Deferred Expense Account,Akun Beban Ditangguhkan Default,
Default Deferred Revenue Account,Akun Pendapatan Ditangguhkan Default,
Default Dimension,Dimensi Default,
Default Distance Unit,Unit Jarak Default,
Default Employee Advance Account,Akun uang muka karyawan,
Default Expense Account,Beban standar Akun,
Default Expense Claim Payable Account,Akun Pembayaran Klaim Biaya Default,
Default Finance Book,Buku Keuangan Default,
Default Finished Goods Warehouse,Gudang bawaan Selesai Stok Barang,
Default Holiday List,Standar Daftar Hari Libur,
Default Income Account,Akun Pendapatan standar,
Default Inventory Account,Akun Inventaris Default,
Default Item Group,Standar Item Grup,
Default Item Manufacturer,Produsen Item Default,
Default Letter Head,Standar Surat Kepala,
Default Manufacturer Part No,Bagian Pabrikan Default No,
Default Material Request Type,Default Bahan Jenis Permintaan,
Default Payable Account,Standar Akun Hutang,
Default Payment Request Message,Standar Pesan Permintaan Pembayaran,
Default Payment Terms Template,Template Persyaratan Pembayaran Default,
Default Payroll Payable Account,Default Payroll Hutang Akun,
Default Price List,Standar List Harga,
Default Priority,Prioritas Default,
Default Purchase Unit of Measure,Unit Pembelian Default,
Default Quotation Validity Days,Hari Validasi Kutipan Default,
Default Receivable Account,Standar Piutang Rekening,
Default Round Off Account,Akun Round Off Default,
Default Sales Unit of Measure,Unit Penjualan Default Ukur,
Default Scrap Warehouse,Gudang Memo Default,
Default Selling Cost Center,Standar Pusat Biaya Jual,
Default Selling Terms,Ketentuan Penjualan Default,
Default Service Level Agreement,Perjanjian Tingkat Layanan Default,
Default Shift,Pergeseran Default,
Default Shipping Account,Akun Pengiriman Default,
Default Source Warehouse,Standar Gudang Sumber,
Default Stock UOM,UOM Persediaan Standar,
Default Supplier,Supplier Standar,
Default Supplier Group,Grup Pemasok Default,
Default Target Warehouse,Standar Sasaran Gudang,
Default Territory,Wilayah Standar,
Default UOM,UOM default,
Default Unit of Measure,Standar Satuan Ukur,
Default Valuation Method,Metode Perhitungan Standar,
Default Value,Nilai Awal,
Default Warehouse,Standar Gudang,
Default Warehouse for Sales Return,Gudang Default untuk Retur Penjualan,
Default Warehouses for Production,Gudang Default untuk Produksi,
Default Work In Progress Warehouse,Standar Gudang Work In Progress,
Default Workstation,Standar Workstation,
Default account will be automatically updated in POS Invoice when this mode is selected.,Akun default akan diperbarui secara otomatis di Faktur POS saat mode ini dipilih.,
Default: 10 mins,Default: 10 menit,
Defaults,Standar,
Deferred Accounting Settings,Pengaturan Akuntansi yang Ditangguhkan,
Deferred Expense,Beban Ditangguhkan,
Deferred Expense Account,Akun Beban Ditangguhkan,
Deferred Revenue,Pendapatan tangguhan,
Deferred Revenue Account,Akun Pendapatan Ditangguhkan,
Delay between Delivery Stops,Penundaan antara Stop Pengiriman,
Delayed Item Report,Laporan Item Tertunda,
Delayed Order Report,Laporan Pesanan Tertunda,
Delivered,Dikirim,
Delivered By Supplier,Terkirim Oleh Supplier,
Delivered Items To Be Billed,Produk Terkirim untuk Ditagih,
Delivered Qty,Qty Terkirim,
Delivered by Supplier (Drop Ship),Dikirim oleh Supplier (Drop Shipment),
Delivery,Pengiriman,
Delivery Date,Tanggal pengiriman,
Delivery Details,Detail Pengiriman,
Delivery Document Type,Tipe Nota Pengiriman,
Delivery Note,Nota Pengiriman,
Delivery Note Item,Pengiriman Stok Barang Note,
Delivery Note No,Pengiriman Note No,
Delivery Note Trends,Tren pengiriman Note,
Delivery Settings,Pengaturan Pengiriman,
Delivery Status,Status Pengiriman,
Delivery Stop,Berhenti pengiriman,
Delivery Stops,Pengiriman Berhenti,
Delivery To,Pengiriman Untuk,
Delivery Trip,Perjalanan Pengiriman,
Delivery Warehouse,Gudang Pengiriman,
Department,Departemen,
Departure Time,Waktu keberangkatan,
Dependencies,Ketergantungan,
Dependent Task,Tugas Dependent,
Dependent Tasks,Tugas Tanggungan,
Depends on Tasks,Tergantung pada Tugas,
Depreciation,Penyusutan,
Depreciation Amount,penyusutan Jumlah,
Depreciation Entry,penyusutan Masuk,
Depreciation Expense Account,Akun Beban Penyusutan,
Depreciation Method,Metode Penyusutan,
Depreciation Options,Opsi Penyusutan,
Depreciation Posting Date,Tanggal Posting Depresiasi,
Depreciation Schedule,Jadwal penyusutan,
Description,Deskripsi,
Designation,Penunjukan,
Detailed Reason,Alasan terperinci,
Details,Penjelasan,
Determine Address Tax Category From,Tentukan Alamat Dari Kategori Pajak Dari,
Diesel,disel,
Difference,Perbedaan,
Difference (Dr - Cr),Perbedaan (Dr - Cr),
Difference Account,Perbedaan Akun,
Difference Amount,Jumlah Perbedaan,
Difference Amount (Company Currency),Perbedaan Jumlah (Perusahaan Mata Uang),
Dimension Defaults,Default Dimensi,
Dimension Name,Nama Dimensi,
Direct Income,Pendapatan Langsung,
Disable,Nonaktifkan,
Disable Capacity Planning,Nonaktifkan Perencanaan Kapasitas,
Disable In Words,Nonaktifkan Dalam Kata-kata,
Disable Rounded Total,Nonaktifkan Pembulatan Jumlah,
Disabled,Dinonaktifkan,
Disbursed,Dicairkan,
Discount,Diskon,
Discount (%) on Price List Rate with Margin,Discount (%) pada Price List Rate dengan Margin,
Discount Amount,Jumlah Diskon,
Discount Percentage,Persentase Diskon,
Discount Type,Jenis Diskon,
Discount and Margin,Diskon dan Margin,
Discount on Other Item,Diskon untuk Barang Lainnya,
Discount on Price List Rate (%),Diskon Harga Daftar Rate (%),
Discounted Invoice,Faktur Diskon,
Discounts,Diskon,
Dislikes,Tidak suka,
Dispatch Information,Informasi Pengiriman,
Dispatch Notification Attachment,Lampiran Pemberitahuan Pemberitahuan,
Dispatch Notification Template,Template Pemberitahuan Pengiriman,
Dispatch Settings,Pengaturan Pengiriman,
Disposal Date,pembuangan Tanggal,
Distance,Jarak,
Distance UOM,Jarak UOM,
Distance from left edge,Jarak dari tepi kiri,
Distance from top edge,Jarak dari tepi atas,
Distinct unit of an Item,Unit berbeda Item,
Distribute Charges Based On,Distribusi Biaya Berdasarkan,
Distribution Name,Nama Distribusi,
Divorced,Bercerai,
Do Not Contact,Jangan Hubungi,
Do not show any symbol like $ etc next to currencies.,Jangan menunjukkan simbol seperti $ etc sebelah mata uang.,
Do not update variants on save,Jangan perbarui varian pada saat menyimpan data,
DocType,DocType,
Doctype,DOCTYPE,
Document Name,Dokumen Nama,
Document Type,Jenis Dokumen,
Document Type ,tipe dokumen,
Documents,Docuements,
Domain,Domain,
Don't Send Emails,Jangan Kirim Email,
Doors,pintu,
Double Declining Balance,Ganda Saldo Menurun,
Download Template,Unduh Template,
Downtime,Downtime,
Downtime Analysis,Analisis Waktu Henti,
Downtime Entry,Masuk Waktu Henti,
Downtime Reason,Alasan Downtime,
Draft,Draf,
Driver,Sopir,
Driver Address,Alamat Pengemudi,
Driver Email,Email Pengemudi,
Driver Name,Nama pengemudi,
Driver licence class,Kelas SIM,
Driving License Categories,Kategori Lisensi Mengemudi,
Driving License Category,Kategori Lisensi Mengemudi,
Drop Ship,Pengiriman Drop Ship,
Due Date,Tanggal Jatuh Tempo,
Due Date Based On,Tanggal Jatuh Tempo Berdasarkan,
Dunning,Dunning,
Dunning Amount,Jumlah Dunning,
Dunning Fee,Biaya Dunning,
Dunning Letter,Surat Dunning,
Dunning Letter Text,Teks Surat Dunning,
Dunning Type,Jenis Dunning,
Duration,Lamanya,
Duration (Days),Durasi (Hari),
EAN,EAN,
ERPNext Company,Perusahaan ERPN,
ERPNext Integrations,ERPNext Integrasi,
ERPNext User ID,ID Pengguna ERPNext,
Each Transaction,Setiap Transaksi,
Edit Posting Date and Time,Mengedit Posting Tanggal dan Waktu,
Education,pendidikan,
Educational Qualification,Kualifikasi Pendidikan,
Electric,listrik,
Electricity Cost,Biaya Listrik,
Electricity down,Listrik mati,
Electronic Invoice Register,Daftar Faktur Elektronik,
Email,Surel,
Email Account,Akun Email,
Email Address,Alamat email,
Email Campaign,Kampanye Email,
Email Campaign For ,Kampanye Email Untuk,
Email Details,Rincian Email,
Email Digest,Ringkasan Surel,
Email Digest Settings,Pengaturan Surel Ringkasan,
Email Group,Kelompok Surel,
Email Id,Id Email,
Email Sent,Email Terkirim,
Email Settings,Pengaturan Email,
Email Template,Template Email,
Email sent to,Surel Dikirim Ke,
Emergency Contact,Darurat Kontak,
Emergency Contact Name,Nama kontak darurat,
Emergency Phone,Telepon Darurat,
Employee,Karyawan,
Employee ,Karyawan,
Employee Advance,Uang muka karyawan,
Employee Analytics,Analisis Karyawan,
Employee Birthday,Ulang Tahun Karyawan,
Employee Detail,Detil karyawan,
Employee Education,Pendidikan Karyawan,
Employee External Work History,Karyawan Eksternal Riwayat Pekerjaan,
Employee Group,Grup Karyawan,
Employee Group Table,Tabel Grup Karyawan,
Employee Information,Informasi Karyawan,
Employee Internal Work History,Riwayat Kerja Karyawan Internal,
Employee Leave Balance,Nilai Cuti Karyawan,
Employee Leave Balance Summary,Ringkasan Saldo Cuti Karyawan,
Employee Name,nama karyawan,
Employee Number,Jumlah Karyawan,
Employment Type,Jenis Pekerjaan,
Enable Appointment Scheduling,Aktifkan Penjadwalan Janji Temu,
Enable Auto Email,Aktifkan Email Otomatis,
Enable Capital Work in Progress Accounting,Aktifkan Modal Kerja dalam Progress Accounting,
Enable Deferred Expense,Aktifkan Beban Ditangguhkan,
Enable Deferred Revenue,Aktifkan Pendapatan Ditangguhkan,
Enable European Access,Aktifkan Akses Eropa,
Enable Perpetual Inventory,Aktifkan Inventaris Abadi,
Enable YouTube Tracking,Aktifkan Pelacakan YouTube,
Enabled,Diaktifkan,
Encashment Date,Pencairan Tanggal,
End Date,Tanggal Berakhir,
End Time,Waktu Akhir,
End date of current invoice's period,Tanggal akhir periode faktur saat ini,
End of Life,Akhir Riwayat,
Enough Parts to Build,Bagian yang cukup untuk Membangun,
Ensure Delivery Based on Produced Serial No,Pastikan Pengiriman Berdasarkan Nomor Seri yang Diproduksi No,
Enter name of campaign if source of enquiry is campaign,Entrikan nama kampanye jika sumber penyelidikan adalah kampanye,
Entity,Kesatuan,
Entity Type,Jenis Entitas,
Entry Type,Entri Type,
Equity,Modal,
Equity/Liability Account,Akun Ekuitas / Kewajiban,
Error,Kesalahan,
Error Description,Deskripsi kesalahan,
Error Log,Catatan eror,
Error Message,Pesan eror,
Estimated Arrival,perkiraan kedatangan,
Estimated Cost,Estimasi biaya,
Estimated Time and Cost,Perkiraan Waktu dan Biaya,
Evaluation Period,Periode Evaluasi,
"Example: ABCD.#####. If series is set and Batch No is not mentioned in transactions, then automatic batch number will be created based on this series. If you always want to explicitly mention Batch No for this item, leave this blank. Note: this setting will take priority over the Naming Series Prefix in Stock Settings.","Contoh: ABCD. #####. Jika seri disetel dan Batch No tidak disebutkan dalam transaksi, maka nomor bets otomatis akan dibuat berdasarkan seri ini. Jika Anda selalu ingin menyebutkan secara eksplisit Batch No untuk item ini, biarkan ini kosong. Catatan: pengaturan ini akan menjadi prioritas di atas Awalan Seri Penamaan dalam Pengaturan Stok.",
Exception Budget Approver Role,Peran Perwakilan Anggaran Pengecualian,
Excessive machine set up time,Waktu penyetelan mesin yang berlebihan,
Exchange Gain / Loss Account,Efek Gain / Loss Akun,
Exchange Gain/Loss,Efek Gain / Loss,
Exchange Rate,Nilai Tukar,
Exchange Rate Revaluation,Revaluasi Nilai Tukar,
Exchange Rate Revaluation Account,Akun Revaluasi Nilai Tukar,
Excise Entry,Cukai Entri,
Excise Page Number,Jumlah Halaman Excise,
Existing Company,Perusahaan Yang Ada,
Existing Company ,Perusahaan yang ada,
Exit,Keluar,
Exit Interview Held On,Exit Interview Diadakan,
Expected Amount,Jumlah yang Diharapkan,
Expected Closing Date,Tanggal Penutupan yang Diharapkan,
Expected Delivery Date,Diharapkan Pengiriman Tanggal,
Expected End Date,Diharapkan Tanggal Akhir,
Expected Hrs,Diharapkan Jam,
Expected Start Date,Diharapkan Tanggal Mulai,
Expected Time (in hours),Waktu yang diharapkan (dalam jam),
Expected Value After Useful Life,Nilai diharapkan Setelah Hidup Berguna,
Expense,Biaya,
Expense Account,Beban Akun,
Expense Approver,Approver Klaim Biaya,
Expense Claim,Biaya Klaim,
Expense Head,Akun Kepala Biaya,
Expenses Included In Asset Valuation,Beban Yang Termasuk Dalam Penilaian Aset,
Expenses Included In Valuation,Biaya Termasuk di Dalam Penilaian Barang,
Expired,Expired,
Expiry Date,Tanggal Berakhir,
Expiry Duration (in days),Durasi Kedaluwarsa (dalam hari),
Exploded Items,Item yang meledak,
Exponential Smoothing Forecasting,Peramalan Pemulusan Eksponensial,
External Work History,Pengalaman Kerja Diluar,
FIFO,FIFO,
Failed,Gagal,
Failed Import Log,Log Impor Gagal,
Failure Date,Tanggal Kegagalan,
Family Background,Latar Belakang Keluarga,
Fax,Fax,
Feedback,Umpan balik,
Feedback By,Umpan Balik Oleh,
Fees,Biaya,
Fetch Customers,Ambil Pelanggan,
Fetch items based on Default Supplier.,Ambil item berdasarkan Pemasok Default.,
Field,Bidang,
Field Mapping,Pemetaan Bidang,
Field Name,Nama Field,
Field in Bank Transaction,Bidang dalam Transaksi Bank,
Fieldname,Fieldname,
Fields,Bidang,
Fields will be copied over only at time of creation.,Fields akan disalin hanya pada saat penciptaan.,
Fieldtype,Fieldtype,
File to Rename,Nama File untuk Diganti,
Filter Duration (Months),Durasi Filter (Bulan),
Filters,Penyaring,
Finance Book,Buku Keuangan,
Finance Book Detail,Detail Buku Keuangan,
Finance Book Id,Id Buku Keuangan,
Finance Books,Buku Keuangan,
Finished Good,Selesai Baik,
Finished Goods,Stok Barang Jadi,
First Email,Email Pertama,
First Name,Nama Depan,
First Responded On,Ditangani Pertama kali pada,
First Response Time,Waktu Respon Pertama,
First Response Time for Issues,Waktu Respons Pertama untuk Masalah,
First Response Time for Opportunity,Waktu Respons Pertama untuk Peluang,
Fiscal Year,Tahun fiskal,
Fiscal Year Company,Tahun Fiskal Perusahaan,
Fixed,Tetap,
Fixed Asset,Asset Tetap,
Fixed Asset Account,Akun Aset Tetap,
Fixed Asset Register,Daftar Aset Tetap,
Fixed Deposit Number,Fixed Deposit Number,
Fixed Error Log,Memperbaiki Error Log,
Fixed Rate,Tarif Tetap,
Fleet Manager,armada Manajer,
Folio no.,Folio no.,
Follow Calendar Months,Ikuti Bulan Kalender,
For Buying,Untuk Membeli,
For Company,Untuk Perusahaan,
For Price List,Untuk Daftar Harga,
For Production,Untuk Produksi,
For Selling,Untuk Jual,
For Warehouse,Untuk Gudang,
"For e.g. 2012, 2012-13","Untuk misalnya 2012, 2012-13",
For how much spent = 1 Loyalty Point,Untuk berapa banyak yang dihabiskan = 1 Loyalty Point,
For individual supplier,Untuk pemasok individual,
For reference,Untuk referensi,
"For the convenience of customers, these codes can be used in print formats like Invoices and Delivery Notes","Untuk kenyamanan pelanggan, kode ini dapat digunakan dalam format cetak seperti Faktur dan Nota Pengiriman",
Foreign Trade Details,Rincian Perdagangan Luar Negeri,
Forum Posts,Kiriman Forum,
Forum URL,URL Forum,
Free Item,Barang Gratis,
Freeze Stocks Older Than (Days),Bekukan Saham Lebih Lama Dari (Hari),
Frequency,Frekuensi,
Frequency To Collect Progress,Frekuensi Untuk Mengumpulkan Kemajuan,
Frequency of Depreciation (Months),Frekuensi Penyusutan (Bulan),
Friday,Jum'at,
From,Dari,
From BOM,Dari BOM,
From Company,Dari Perusahaan,
From Currency,Dari mata uang,
From Customer,Dari Pelanggan,
From Date,Dari Tanggal,
From Employee,Dari Karyawan,
From Folio No,Dari Folio No,
From Invoice Date,Dari Tanggal Faktur,
From Lead,Dari Prospek,
From No,Dari No,
From Package No.,Dari Package No,
From Range,Dari Rentang,
From Shareholder,Dari Pemegang Saham,
From Template,Dari Templat,
From Time,Dari waktu,
From Time ,Dari Waktu,
From Value,Dari Nilai,
From Warehouse,Dari Gudang,
Frozen,Beku,
Fuel Type,Jenis bahan bakar,
Fuel UOM,BBM UOM,
Fulfilled,Terpenuhi,
Fulfillment User,Pengguna Pemenuhan,
Fulfilment Deadline,Batas Waktu Pemenuhan,
Fulfilment Details,Rincian Pemenuhan,
Fulfilment Status,Status Pemenuhan,
Fulfilment Terms,Syarat Pemenuhan,
Fulfilment Terms and Conditions,Syarat dan Ketentuan Pemenuhan,
Full Name,Nama Lengkap,
Fully Billed,Sepenuhnya Ditagih,
Fully Completed,Sepenuhnya Selesai,
Fully Delivered,Sepenuhnya Terkirim,
Fully Depreciated,Sepenuhnya Disusutkan,
GL Entry,GL Entri,
Gain/Loss,Merugi,
Gain/Loss Account on Asset Disposal,Gain / Loss Account pada Asset Disposal,
Gender,Jenis Kelamin,
General,Umum,
General Ledger,Buku Besar,
General Settings,Pengaturan Umum,
Generate New Invoices Past Due Date,Buat Faktur Baru Tanggal Jatuh Tempo,
Generate Schedule,Hasilkan Jadwal,
"Generate packing slips for packages to be delivered. Used to notify package number, package contents and its weight.","Menghasilkan kemasan slip paket yang akan dikirimkan. Digunakan untuk memberitahu nomor paket, isi paket dan berat.",
Get Advances Paid,Dapatkan Uang Muka Dibayar,
Get Advances Received,Dapatkan Uang Muka Diterima,
Get Current Stock,Dapatkan Persediaan saat ini,
Get Entries,Dapatkan Entri,
Get Item Locations,Dapatkan Lokasi Item,
Get Items,Dapatkan Produk,
Get Items From,Mendapatkan Stok Barang-Stok Barang dari,
Get Items From Purchase Receipts,Dapatkan Produk Dari Pembelian Penerimaan,
